"DISTRICT","MANDAL","2019-07-23 05:30:00","2019-07-23 08:30:00","2019-07-23 11:30:00","2019-07-23 14:30:00","2019-07-23 17:30:00","2019-07-23 20:30:00","2019-07-23 23:30:00","2019-07-24 02:30:00","2019-07-24 05:30:00","2019-07-24 08:30:00","2019-07-24 11:30:00","2019-07-24 14:30:00","2019-07-24 17:30:00","2019-07-24 20:30:00","2019-07-24 23:30:00","2019-07-25 02:30:00","2019-07-25 05:30:00","2019-07-25 08:30:00","2019-07-25 11:30:00","2019-07-25 14:30:00","2019-07-25 17:30:00","2019-07-25 20:30:00","2019-07-25 23:30:00","2019-07-26 02:30:00","2019-07-26 05:30:00","2019-07-26 08:30:00","2019-07-26 11:30:00","2019-07-26 14:30:00","2019-07-26 17:30:00","2019-07-26 20:30:00","2019-07-26 23:30:00","2019-07-27 02:30:00","2019-07-27 05:30:00","2019-07-27 08:30:00","2019-07-27 11:30:00","2019-07-27 14:30:00","2019-07-27 17:30:00","2019-07-27 20:30:00","2019-07-27 23:30:00","2019-07-28 02:30:00","2019-07-28 05:30:00","2019-07-28 08:30:00","2019-07-28 11:30:00","2019-07-28 14:30:00","2019-07-28 17:30:00","2019-07-28 20:30:00","2019-07-28 23:30:00","2019-07-29 02:30:00","2019-07-29 05:30:00","2019-07-29 11:30:00","2019-07-29 17:30:00","2019-07-29 23:30:00","2019-07-30 05:30:00","2019-07-30 11:30:00","2019-07-30 17:30:00","2019-07-30 23:30:00","2019-07-31 05:30:00","2019-07-31 11:30:00","2019-07-31 17:30:00","2019-07-31 23:30:00","2019-08-01 05:30:00","2019-08-01 11:30:00","2019-08-01 17:30:00","2019-08-01 23:30:00","2019-08-02 05:30:00"
"SRIKAKULAM","SANTHABOMMALI",5.508,7.308,16.2,15.552,13.608,10.692,13.176,15.228,11.448,17.928,27,28.08,24.372,18.684,20.916,22.788,28.296,31.392,21.888,25.452,22.248,17.928,18.324,17.676,23.724,17.568,29.448,27.792,22.32,25.776,26.064,25.344,19.332,15.588,19.368,22.932,28.368,27.9,28.296,27.288,23.184,26.532,27.324,27.468,24.732,21.636,23.688,24.264,23.328,24.732,19.116,12.888,15.012,16.776,16.884,16.488,16.596,21.312,16.956,15.228,18.648,16.416,22.752,25.092,30.528
"SRIKAKULAM","SANTHAKAVITI",2.7,3.708,10.548,13.104,10.116,6.516,7.848,9.36,4.932,8.712,10.152,13.86,8.244,6.84,8.388,10.404,12.06,13.68,7.668,9.54,5.004,5.436,10.692,9.684,10.908,9.396,12.024,13.608,11.916,10.98,12.888,11.664,6.984,6.264,8.388,7.92,13.356,16.776,16.704,15.048,12.996,14.544,13.464,13.392,7.128,7.632,13.14,14.112,12.528,7.596,8.604,6.156,7.308,7.092,5.652,8.352,8.892,9.684,5.508,7.092,11.88,8.604,11.016,14.364,17.712
"SRIKAKULAM","SARAVAKOTA",3.672,5.94,10.872,11.988,9.792,6.156,4.932,6.804,6.408,10.908,12.78,14.472,11.268,6.588,9.576,9.144,12.096,17.208,9.504,12.204,7.488,4.824,8.676,9.468,10.008,7.704,12.96,12.672,11.52,13.536,14.076,9.9,11.196,8.352,9.9,10.512,11.484,11.556,12.456,11.844,9,10.8,11.952,13.536,10.116,5.724,8.64,9.792,8.316,10.08,7.524,5.256,6.948,9.684,7.884,8.856,9.216,10.872,8.388,9.72,9.756,10.908,11.196,13.788,16.956
"SRIKAKULAM","SARUBUJJILI",2.412,4.104,9.936,11.628,9.972,6.156,4.284,6.084,5.04,9.576,10.152,13.104,9.324,4.68,8.748,8.028,10.764,15.84,9.504,10.656,6.624,3.708,8.676,9.18,8.604,7.056,11.34,12.24,10.224,13.536,12.528,10.404,9.036,6.408,9.18,9.108,11.268,12.708,12.996,12.168,8.46,11.592,12.132,12.888,6.696,4.032,9.864,9.576,8.46,10.08,6.66,4.572,6.948,9.36,6.264,8.856,7.2,9.504,7.272,7.992,8.784,10.908,11.196,13.788,16.596
"SRIKAKULAM","SEETHAMPETA",3.132,3.816,9.288,12.564,9.972,8.064,6.624,9.504,4.14,5.904,8.892,15.984,7.272,4.536,7.74,6.516,8.028,13.608,8.388,12.96,6.624,3.96,4.86,4.896,6.732,5.58,10.224,9.468,8.136,9.9,9.432,7.056,7.2,9.504,9.432,8.604,8.352,9.612,9.432,9.288,5.76,8.316,11.304,11.16,6.984,4.644,5.472,6.66,6.48,9.36,6.66,4.32,4.716,11.052,8.028,6.66,4.68,10.872,6.876,5.652,6.552,9.864,7.956,10.008,12.888
"SRIKAKULAM","SOMPETA",8.928,9.684,20.448,20.088,18.36,15.12,15.984,19.584,19.872,20.088,30.708,33.516,29.196,19.368,23.688,25.848,26.856,26.352,21.96,32.976,24.876,19.512,21.816,24.516,26.748,23.58,28.296,27.684,23.688,27,35.316,29.592,28.332,24.984,25.308,27.144,30.636,24.588,23.94,24.876,20.376,20.844,25.884,28.8,30.024,22.392,16.02,18.576,20.484,25.956,23.04,17.892,20.7,20.844,20.232,21.672,20.88,22.14,24.48,22.608,24.66,24.48,26.028,29.34,32.796
"SRIKAKULAM","SRIKAKULAMMANDAL",5.76,7.668,13.464,15.444,14.004,10.944,18.864,22.392,15.192,21.348,29.016,28.98,25.092,25.416,26.856,30.636,34.272,33.3,28.692,31.752,26.532,24.372,26.064,22.932,31.284,24.3,35.244,34.236,30.564,31.464,35.244,31.536,26.028,23.868,26.316,26.28,34.02,39.06,36.54,36.9,32.688,36.36,35.028,33.48,29.664,30.996,31.536,33.624,30.132,29.232,23.292,19.44,19.404,22.644,21.816,20.7,21.024,24.192,20.736,17.928,26.064,22.176,26.64,31.5,40.32
"SRIKAKULAM","TEKKALI",3.672,6.624,13.14,13.248,11.052,6.588,7.236,8.676,8.1,12.708,18.288,20.232,15.804,8.028,12.384,12.06,16.56,20.16,9.792,16.812,12.384,5.868,10.332,12.168,13.212,10.188,16.452,16.416,13.644,15.372,18.324,11.772,13.788,10.404,12.384,14.688,16.164,14.292,14.652,15.192,10.476,11.952,15.048,15.984,14.544,8.892,11.376,11.52,10.044,12.852,9.036,8.316,9.072,10.116,9.252,10.764,11.088,13.068,11.232,11.628,11.952,11.484,12.672,13.248,19.332
"SRIKAKULAM","VAJRAPUKOTHURU",6.876,7.452,18.612,17.352,15.516,12.636,13.788,15.516,15.516,16.776,29.052,30.96,27,16.56,20.376,22.176,24.336,26.46,17.784,28.188,20.124,16.02,17.028,19.476,22.248,19.368,26.496,25.704,20.52,24.12,30.996,22.896,24.984,20.16,21.708,24.624,27.108,21.744,20.772,23.004,15.984,18.684,22.932,26.208,26.136,18.972,17.712,16.416,16.956,23.94,20.736,13.32,17.28,16.74,15.156,16.848,18.648,17.928,20.304,18.252,19.548,18.612,19.656,20.952,30.78
"SRIKAKULAM","VANGARA",3.132,2.664,10.44,12.888,9.756,8.064,7.272,8.856,4.14,2.268,5.94,15.984,6.588,3.816,7.524,7.524,5.4,7.56,5.868,9.9,6.768,3.456,5.256,5.256,10.116,7.92,8.064,11.232,10.008,7.956,10.332,9.612,3.708,4.32,5.94,7.668,12.708,16.416,14.364,13.14,10.476,12.672,11.124,10.512,6.552,4.716,8.568,12.78,10.008,6.12,5.004,4.788,5.796,7.992,4.896,8.64,5.076,7.092,7.164,8.316,9.36,6.228,9.54,12.06,13.428
"SRIKAKULAM","VEERAGHATTAM",3.132,3.6,9.936,12.564,9.252,8.316,6.624,8.028,4.14,2.592,6.588,15.984,4.248,4.572,6.876,6.912,4.104,8.244,6.912,9.9,7.128,2.916,2.7,3.42,5.832,3.204,7.668,5.868,4.896,7.416,6.948,6.048,6.156,8.388,6.12,5.58,8.784,13.032,9.468,9.036,5.328,7.992,8.1,8.82,6.48,4.608,4.752,6.192,5.112,8.748,4.248,2.88,3.636,11.052,6.66,5.256,3.744,9.504,4.968,4.536,3.816,8.568,5.292,8.748,10.872
"VISHAKAPATNAM","ANAKAPALLE",2.196,5.184,10.872,8.784,11.304,4.248,9.216,9.252,10.872,15.372,15.084,14.796,10.044,9.612,12.564,17.064,16.344,18.936,19.188,17.64,16.812,15.12,17.676,20.664,20.808,19.728,21.06,21.168,21.204,20.844,23.58,22.284,20.412,15.048,21.636,23.94,22.212,22.356,21.528,23.004,23.112,22.068,19.224,20.232,15.588,18.792,19.62,21.456,20.16,18.936,14.616,14.724,15.264,13.392,13.68,15.228,16.524,13.644,16.776,13.572,18.972,17.64,18.54,19.836,28.836
"VISHAKAPATNAM","ANANDAPURAM",2.916,6.264,11.484,14.508,11.844,8.316,10.584,11.34,11.484,15.588,17.064,18.864,15.012,14.364,15.084,18.576,17.82,20.448,17.28,21.456,15.66,15.552,18.144,18.252,18.72,16.668,22.896,22.608,18.18,18.9,20.448,22.5,18.144,13.212,15.624,17.712,22.32,23.508,21.996,22.104,22.212,24.048,18.036,17.244,17.064,17.244,19.62,21.06,18.576,15.948,17.64,14.364,16.452,14.004,13.824,14.832,15.408,15.804,16.02,13.896,18.036,17.388,17.172,19.764,25.776
"VISHAKAPATNAM","ANANTHAGIRI",3.888,5.328,9.72,11.772,7.344,4.104,5.472,5.292,8.28,8.64,9.288,9.324,8.388,5.292,6.048,8.496,13.536,18.216,15.192,12.744,11.736,15.336,17.676,23.724,20.664,20.268,21.456,18.504,21.6,20.556,23.292,28.62,26.46,29.628,29.664,26.424,21.78,15.12,19.584,17.352,20.088,21.204,23.688,24.732,22.392,20.88,20.016,19.044,17.352,18.684,12.492,19.26,21.924,16.524,16.272,18.72,19.656,19.764,15.984,17.784,23.292,21.744,23.256,26.244,28.872
"VISHAKAPATNAM","ARAKUVALLEY",5.112,5.292,8.712,10.296,6.696,3.564,5.544,6.12,9.432,12.42,11.772,10.368,6.876,6.408,7.668,11.628,15.804,20.16,17.604,16.452,14.76,17.172,20.448,25.2,25.02,26.64,22.356,22.932,26.928,25.668,27.288,31.104,26.46,33.012,33.372,32.472,29.7,24.948,24.552,24.408,28.224,29.736,30.132,29.592,28.008,25.74,26.244,26.028,23.472,21.528,17.388,20.844,24.912,19.296,19.584,21.42,25.524,24.192,21.708,24.084,27.036,27.684,26.568,28.512,29.484
"VISHAKAPATNAM","ATCHUTAPURAM",7.488,6.696,10.98,13.5,14.436,10.872,18.396,18.756,20.484,25.992,28.152,25.596,22.32,22.14,24.228,31.752,26.712,29.088,31.212,33.444,28.08,25.488,29.736,33.552,34.164,34.308,39.312,38.772,33.372,32.58,35.604,35.172,33.336,28.404,35.208,36.792,34.992,37.512,38.808,35.928,38.34,40.464,34.452,39.528,35.604,34.704,32.112,26.712,27.612,29.88,27.936,23.796,25.776,29.412,25.02,22.212,26.496,31.032,30.672,26.028,31.032,29.988,30.852,30.744,34.524
"VISHAKAPATNAM","BHEEMUNIPATNAM",4.212,8.136,12.924,15.804,14.76,11.412,14.4,16.092,15.264,19.764,24.516,26.1,20.124,18.936,20.88,25.452,24.768,26.568,22.464,30.024,22.716,21.132,24.3,23.544,25.272,21.636,32.076,30.204,24.12,25.056,26.568,27.864,23.58,18.252,21.672,23.868,29.628,30.6,29.484,28.836,29.916,32.184,24.696,28.296,26.892,24.12,26.28,25.488,23.688,23.364,24.084,19.548,22.104,21.492,19.404,18.648,20.016,24.012,23.184,17.82,22.752,21.744,23.904,26.784,29.376
"VISHAKAPATNAM","BUTCHAYYAPETA",3.312,3.204,11.16,6.696,10.008,4.608,9.468,9.288,11.268,15.984,14.364,10.584,9,8.28,12.996,17.064,16.344,19.728,19.188,18.252,16.812,14.94,17.964,20.664,20.808,19.728,21.06,20.376,21.204,20.844,23.58,22.032,20.412,15.048,21.636,23.94,22.212,22.104,21.312,23.004,23.112,22.068,20.304,19.584,15.588,18.792,19.548,20.736,20.16,18.936,13.32,14.724,15.264,12.96,13.68,14.436,16.524,15.264,16.776,12.492,18.972,17.64,18.54,18.612,27.216
"VISHAKAPATNAM","CHEEDIKADA",1.728,3.528,6.624,5.076,9.18,3.132,4.536,3.276,4.392,9.216,10.44,5.94,8.136,3.816,6.444,10.8,9.864,12.6,10.98,11.7,13.176,9.504,11.52,15.084,13.356,13.752,16.164,16.56,15.876,13.68,16.02,14.688,11.952,11.916,14.688,18,17.604,14.904,13.896,14.256,14.724,15.588,12.96,13.788,11.664,13.536,12.672,13.896,12.708,10.98,10.944,7.524,9.864,10.008,9.036,8.208,8.928,7.344,12.276,7.668,11.916,12.096,13.464,13.14,17.82
"VISHAKAPATNAM","CHINTAPALLE",5.904,5.112,8.244,8.856,7.488,4.752,5.328,7.02,6.876,8.496,11.196,8.136,5.436,4.716,9.18,11.268,11.808,15.768,17.244,14.544,13.644,13.536,16.452,20.52,21.24,26.46,23.22,21.852,24.912,23.724,23.292,27.828,27.72,33.66,31.284,32.472,26.532,17.028,19.764,19.008,21.924,28.98,28.188,27.036,23.832,21.276,17.172,15.372,14.652,19.044,11.736,17.316,20.412,19.224,18.144,19.836,23.544,26.28,19.188,20.556,20.16,25.848,24.012,21.24,23.004
"VISHAKAPATNAM","CHODAVARAM",2.88,4.212,9.828,8.676,11.016,4.248,8.892,8.424,9.9,14.076,14.04,9.936,10.764,8.676,12.564,17.064,16.344,18.936,18.036,17.604,16.812,15.12,17.532,20.664,20.808,19.728,21.06,20.376,21.204,20.844,23.58,22.284,20.34,14.724,20.988,23.94,22.212,22.356,21.528,23.004,23.112,22.068,19.224,20.232,15.588,18.792,19.62,21.456,20.16,17.1,13.32,13.932,15.264,12.168,12.348,15.228,16.524,12.204,16.776,13.572,18.756,17.64,18.54,19.836,28.836
"VISHAKAPATNAM","DEVARAPALLEVISAKHAPATNAM",2.88,3.672,8.64,7.848,9.072,3.708,6.948,5.76,6.876,11.124,12.024,8.856,10.764,6.444,8.748,15.12,12.78,14.832,13.752,13.788,15.66,12.564,14.76,17.1,15.84,13.716,18.36,18.612,17.856,15.3,18.72,18.36,16.164,12.6,15.012,19.008,19.62,18.9,18.432,18.396,18.288,18.072,13.176,17.28,14.976,17.1,17.1,18.684,16.308,12.276,11.376,10.656,12.816,9.684,11.592,12.024,11.016,8.28,15.372,11.628,15.3,14.292,14.976,16.848,24.408
"VISHAKAPATNAM","DUMBRIGUDA",5.328,5.292,8.712,10.764,6.804,3.996,5.544,6.12,9.432,12.42,13.032,10.368,7.092,6.408,7.668,11.628,15.804,20.16,17.604,16.452,14.76,17.172,20.448,25.2,25.02,26.64,22.356,24.228,26.928,25.668,27.288,31.104,26.46,33.012,33.372,32.472,29.7,24.948,24.552,24.408,28.224,29.736,30.132,29.592,28.008,25.74,26.244,26.028,23.472,21.924,17.388,20.844,24.912,19.296,19.584,21.42,25.524,24.192,21.708,24.084,27.036,27.684,26.568,28.512,28.872
"VISHAKAPATNAM","GAJUWAKA",2.844,5.22,10.872,10.404,11.34,5.544,9.072,9.828,10.152,16.308,17.856,17.064,13.464,11.7,14.004,17.748,15.552,20.448,19.584,22.176,15.912,14.292,17.676,19.404,19.98,18.072,25.056,25.02,19.404,19.296,23.04,20.88,17.892,13.428,18.54,20.916,21.024,22.68,22.068,19.584,22.068,23.868,20.124,19.656,19.008,18.756,20.628,19.404,18.144,17.244,18.036,14.184,14.868,16.236,13.536,13.932,14.652,17.892,16.776,13.572,17.82,17.964,16.704,19.332,26.568
"VISHAKAPATNAM","GANGARAJUMADUGULA",6.48,5.112,8.46,9.972,7.632,4.752,5.328,7.02,6.876,9.756,11.808,9.612,5.436,5.148,8.424,11.592,14.256,17.496,17.46,15.156,15.48,16.416,19.224,24.156,22.428,28.872,25.272,27.288,27.216,25.2,26.568,30.636,27.72,33.66,33.696,34.56,29.7,20.844,24.66,24.3,25.848,29.988,30.168,30.132,27.18,25.488,22.86,20.016,19.44,20.988,13.968,19.188,22.176,20.412,19.8,20.556,25.632,26.28,22.968,24.012,22.5,27.612,26.136,24.804,26.46
"VISHAKAPATNAM","GOLUGONDA",5.04,4.14,10.44,3.888,4.464,3.78,5.904,6.372,8.172,13.824,12.924,11.412,5.184,5.004,11.088,9.36,11.088,19.188,16.596,15.804,12.24,11.052,16.488,16.056,15.696,16.596,17.028,18.288,16.416,15.804,17.712,20.268,20.196,18.792,20.592,18.684,17.784,15.66,20.844,17.496,18,20.304,21.42,18.072,15.012,16.02,15.336,14.112,13.428,16.308,12.42,11.88,11.628,14.04,13.068,11.16,12.492,17.388,14.256,12.6,15.588,15.084,14.436,15.084,19.188
"VISHAKAPATNAM","GUDEMKOTHAVEEDHI",5.904,4.5,8.208,8.28,8.712,5.868,6.732,6.192,5.184,9.756,11.484,9.864,3.312,4.68,10.26,13.032,8.064,12.348,15.66,14.04,11.988,10.44,15.732,15.84,18.9,24.804,21.708,21.348,18.756,17.46,19.224,20.196,20.844,26.496,25.848,25.164,22.644,11.34,16.74,18.072,17.28,25.2,22.572,22.644,16.992,15.696,10.944,11.556,11.052,17.316,9.9,13.212,15.732,18.72,14.328,15.876,18.864,21.024,16.812,16.596,16.74,23.688,16.74,14.328,16.056
"VISHAKAPATNAM","HUKUMPETA",6.48,5.328,9.72,9.864,7.02,3.42,5.544,5.472,8.28,10.296,10.908,9.324,6.876,5.292,6.228,11.592,13.536,18.648,17.604,13.536,14.364,16.2,17.676,23.724,24.048,26.64,22.356,27.288,26.928,25.452,27.288,28.62,26.46,32.688,32.256,32.472,29.448,20.88,22.572,23.58,24.48,29.52,30.132,28.44,28.008,25.056,23.112,19.872,20.52,20.916,15.336,19.26,23.256,19.404,19.512,19.404,25.524,24.192,22.968,24.012,24.588,27.684,25.596,26.244,28.872
"VISHAKAPATNAM","KASIMKOTA",3.852,4.716,11.16,10.008,10.98,4.608,9.468,9.288,11.268,16.344,16.164,16.704,9.396,9.504,12.996,15.552,15.768,19.728,19.188,19.62,15.192,14.292,17.964,19.728,19.872,19.368,21.564,21.888,19.728,18.936,22.572,22.032,20.412,15.048,21.636,21.924,19.116,21.24,21.312,22.212,22.248,21.06,20.304,19.26,16.128,18.396,19.296,18.756,19.404,18.936,14.148,14.724,14.544,14.832,13.968,14.436,15.66,15.264,16.452,12.348,18.972,17.388,16.164,17.676,27.216
"VISHAKAPATNAM","KKOTAPADU",2.88,4.212,9.756,8.676,11.016,5.364,8.892,8.424,9.9,13.644,13.716,12.168,12.78,10.044,11.916,17.1,15.264,18.36,18.036,15.624,16.308,15.12,17.28,19.836,20.124,16.812,19.728,19.476,19.872,20.124,23.436,22.284,20.34,14.616,20.088,21.78,21.06,22.356,21.528,22.608,22.428,21.06,17.388,20.232,15.984,18.756,19.62,21.456,20.052,16.776,12.024,13.932,14.76,12.06,13.176,15.228,15.948,10.656,15.588,13.572,18.756,16.704,16.884,19.836,28.836
"VISHAKAPATNAM","KOTAURATLA",5.328,3.348,9.072,9.936,9.648,4.788,7.524,7.956,9.54,14.4,14.22,15.3,9.864,8.352,10.26,13.788,13.068,19.188,17.352,16.884,12.24,12.06,17.028,16.884,16.56,16.812,17.568,19.656,17.028,16.524,17.964,20.664,19.908,17.784,20.988,19.44,18.252,18.216,23.076,19.368,19.368,18.9,22.536,18.396,15.012,17.1,16.92,15.228,15.48,17.028,13.14,13.32,12.636,14.94,13.932,13.176,13.392,17.388,14.76,13.5,17.064,15.156,14.436,16.812,21.672
"VISHAKAPATNAM","KOYYURU",3.744,4.932,10.44,6.372,9.504,4.608,5.544,5.112,6.228,12.348,12.672,10.872,5.148,5.292,11.088,12.096,10.692,16.56,15.696,16.812,11.34,11.16,15.336,14.328,14.508,21.42,18.828,18.288,17.208,15.804,17.964,19.512,23.688,26.1,23.868,22.86,19.728,14.328,18.144,18.36,17.46,20.952,22.86,21.888,16.992,14.148,13.5,13.176,12.564,15.48,11.988,12.96,14.616,17.676,12.78,14.508,17.712,18.18,14.58,16.596,14.904,21.96,15.66,13.464,18.252
"VISHAKAPATNAM","MADUGULA",2.268,3.888,9.828,5.328,10.008,4.248,8.46,7.704,9.828,14.076,14.04,7.704,9,7.272,12.564,17.064,16.344,18.936,17.928,17.604,16.812,14.94,17.532,20.664,20.808,19.728,21.06,20.376,21.204,20.844,23.58,21.276,17.964,20.412,20.988,23.94,22.212,22.104,21.204,23.004,23.112,22.068,19.224,19.584,15.588,18.792,19.548,20.736,20.16,17.1,13.32,13.14,15.264,13.32,11.916,13.752,16.524,12.204,16.776,12.492,18.504,17.64,18.54,18.612,26.388
"VISHAKAPATNAM","MAKAVARAPALEM",5.328,2.484,12.204,6.84,7.308,4.608,9.468,9.288,11.268,15.984,14.472,12.888,5.796,8.28,12.996,15.192,15.768,19.728,19.116,18.252,15.192,14.292,17.964,19.548,19.404,19.368,19.692,19.836,19.692,18.756,21.636,21.168,19.908,15.948,21.312,21.924,19.116,21.24,22.176,22.212,22.248,20.556,20.304,18.972,15.012,18.396,19.296,18.576,19.116,18.936,13.14,13.788,14.544,14.436,13.932,13.428,14.724,16.596,16.452,13.5,18.432,17.388,16.164,17.64,25.452
"VISHAKAPATNAM","MUNAGAPAKA",3.96,5.76,10.584,11.232,12.204,6.012,10.908,11.736,12.096,19.368,20.34,20.016,13.536,13.32,15.984,20.844,17.712,22.32,22.032,26.136,18.972,16.74,20.556,22.86,22.824,22.428,28.872,28.44,22.86,21.672,25.164,22.68,20.736,16.74,23.112,24.084,23.652,26.136,26.424,23.256,25.596,28.008,23.508,25.668,23.436,22.572,22.86,19.584,19.8,21.24,20.088,16.956,17.388,19.944,16.884,14.292,17.388,21.528,20.808,16.236,20.952,20.16,20.592,21.168,27.144
"VISHAKAPATNAM","MUNCHINGIPUTTU",5.832,1.728,4.788,9.288,5.22,4.536,5.184,6.912,4.68,10.332,13.572,9.9,7.236,5.58,7.524,10.296,9.432,15.876,16.812,10.836,14.364,13.5,15.552,15.948,16.704,21.096,18.504,22.536,21.06,17.676,23.112,23.796,17.496,24.876,24.552,27.144,23.652,19.44,25.236,23.868,21.312,26.64,22.824,22.32,20.988,19.728,19.296,16.92,16.308,21.456,14.292,14.4,14.904,14.58,15.912,18.54,18.216,15.408,20.16,17.712,18.648,21.384,18.756,20.34,21.672
"VISHAKAPATNAM","NAKKAPALLE",9.756,4.32,8.172,11.772,14.472,8.424,17.064,12.816,17.496,18.432,20.232,22.14,21.672,22.32,17.964,23.004,19.944,22.752,24.588,23.544,19.476,23.544,26.748,28.08,28.836,30.24,29.88,31.32,28.656,29.268,31.752,32.58,30.312,30.348,32.904,32.436,30.924,30.276,32.112,32.22,30.744,33.264,30.528,31.752,29.196,29.52,22.284,22.212,21.348,22.14,20.628,16.812,19.764,21.888,21.276,18.72,22.896,27.216,25.452,22.356,24.912,25.956,26.748,23.292,27.612
"VISHAKAPATNAM","NARSIPATNAM",5.04,3.888,10.44,1.944,4.464,3.78,5.904,6.372,8.172,13.824,12.924,11.412,5.184,5.004,9.972,9.36,11.088,19.188,16.596,15.804,12.24,11.052,16.488,16.056,15.696,16.596,17.028,18.288,16.416,15.804,17.712,20.268,18.684,17.784,20.592,18.684,17.784,15.66,20.844,17.496,18,18.072,20.196,18.072,15.012,16.02,15.336,14.112,13.428,16.308,12.42,11.88,11.628,13.932,13.068,11.088,12.492,17.388,14.256,12.6,15.588,15.084,14.436,15.084,19.188
"VISHAKAPATNAM","NATHAVARAM",5.04,2.664,9.072,6.768,8.028,3.672,5.904,7.092,8.172,13.824,12.924,11.988,5.184,5.436,11.088,9.792,11.088,19.188,16.884,16.308,12.24,11.304,16.488,16.056,15.696,16.596,17.028,18.288,16.632,16.272,18.396,21.636,23.58,21.024,20.592,19.692,19.476,16.056,20.844,18.18,18.108,21.204,25.704,19.152,15.012,16.02,15.336,14.112,13.428,16.308,12.42,11.88,13.032,15.588,13.068,13.644,14.364,17.388,14.256,12.672,15.984,15.084,14.796,15.084,19.188
"VISHAKAPATNAM","PADERU",6.48,5.328,9.144,8.712,7.92,3.132,5.22,5.976,8.28,8.316,11.808,7.452,5.328,4.716,7.596,11.592,14.256,17.496,16.776,15.156,14.688,16.416,19.224,24.156,22.356,26.964,25.272,27.288,27.216,25.2,26.568,30.636,26.208,32.508,33.696,34.56,29.088,20.484,23.292,23.58,25.848,29.304,29.52,30.132,27.18,25.488,22.86,20.016,19.44,20.988,13.968,19.188,22.176,19.908,19.656,20.556,25.632,25.236,22.968,24.012,22.5,26.748,26.136,24.804,26.46
"VISHAKAPATNAM","PADMANABHAM",2.556,4.608,10.368,13.716,9.864,7.488,10.08,9.864,10.08,13.428,14.04,14.292,12.6,12.636,12.132,16.2,15.948,17.388,14.508,15.48,13.032,13.464,15.948,16.056,15.768,14.256,17.964,18.54,16.02,16.416,17.496,19.44,13.572,12.384,13.104,13.752,19.692,21.312,20.232,20.34,20.016,20.448,13.716,12.312,13.14,14.076,16.776,19.44,16.956,14.544,13.788,12.528,13.968,10.8,11.772,13.608,13.464,10.98,9.252,12.78,16.884,15.264,15.12,17.136,23.652
"VISHAKAPATNAM","PARAVADA",7.488,6.696,10.98,13.5,14.436,10.872,18.396,18.756,20.484,25.992,28.152,25.596,22.32,22.14,24.228,31.752,26.712,29.088,31.212,33.444,28.08,25.488,29.736,33.552,34.164,34.308,39.312,38.772,33.372,32.58,35.604,35.172,33.336,28.404,35.208,36.792,34.992,37.512,38.808,35.928,38.34,40.464,34.452,39.528,35.604,34.704,32.112,26.712,27.612,29.88,27.936,23.796,25.776,29.412,25.02,22.212,26.496,31.032,30.672,26.028,31.032,29.988,30.852,30.744,34.524
"VISHAKAPATNAM","PAYAKARAOPETA",7.128,3.744,6.192,11.016,12.456,3.132,11.232,7.92,11.34,13.968,15.588,17.964,14.148,12.996,12.744,16.416,14.04,17.64,20.664,18.864,14.364,17.712,21.492,20.736,20.7,23.148,22.716,21.996,21.708,22.14,23.544,24.804,22.824,23.724,25.02,24.048,23.508,22.608,23.868,25.2,22.644,26.784,26.316,24.336,21.42,21.636,16.596,17.676,16.38,19.404,17.64,12.636,15.156,18.072,16.308,14.724,17.604,21.024,20.268,16.74,20.052,20.016,21.132,17.46,21.492
"VISHAKAPATNAM","PEDABAYALU",6.48,3.06,6.516,8.82,7.632,3.78,5.22,4.968,4.968,10.332,13.032,9.864,7.2,5.004,7.596,11.592,12.6,14.328,17.064,13.536,14.364,15.336,16.812,20.052,20.772,24.48,22.032,27.288,25.776,24.624,23.184,25.416,20.484,27.18,28.584,31.248,29.088,20.484,25.236,23.868,24.48,28.116,26.892,28.44,26.244,24.084,22.14,19.872,18.72,21.456,14.4,16.596,18.9,19.404,19.512,18.54,23.436,23.652,22.968,24.012,20.484,26.748,22.86,21.96,20.808
"VISHAKAPATNAM","PEDAGANTYADA",3.996,5.76,10.692,13.068,13.14,7.848,13.644,15.228,15.624,22.176,24.552,23.184,18.216,16.668,20.628,26.496,22.212,26.496,26.964,31.572,24.516,21.456,25.596,28.332,29.016,27.684,34.668,34.164,28.224,27.72,31.068,29.088,26.82,22.176,28.152,30.096,30.276,32.22,32.292,28.368,31.86,33.912,29.412,32.796,30.132,29.052,28.836,24.444,23.76,26.028,24.984,21.42,21.996,25.668,20.952,19.188,21.816,27.936,26.1,21.672,26.28,25.848,25.668,27.648,32.868
"VISHAKAPATNAM","PENDURTHI",2.916,5.904,10.692,12.384,11.412,7.704,10.584,11.34,11.484,16.308,17.856,17.136,15.012,14.004,15.084,18.576,17.82,20.448,19.584,22.176,15.912,15.552,18.144,19.404,19.98,18.072,25.056,25.02,19.404,19.296,23.04,22.5,18.144,13.428,18.54,20.916,22.032,23.148,22.068,21.384,22.212,23.868,20.124,19.656,19.008,18.756,20.628,21.06,18.576,17.244,18.036,14.364,16.452,16.236,13.824,14.832,15.408,17.892,16.776,13.896,18.036,17.964,17.1,19.332,26.568
