"Sno","SP_CODE","DISTRICT","MANDAL","VILLAGE","LON","LAT","23-07-19","24-07-19","25-07-19","26-07-19","27-07-19","28-07-19","29-07-19","30-07-19","31-07-19","01-08-19"
10962,631005,"KRISHNA","GHANTASALA","V.Rudravaram",80.941176,16.196153,81.29375,71.0125,73.9325,86.5,89.41875,80.635,66.81,67.2475,67.245,66.135
10963,631002,"KRISHNA","GHANTASALA","Teluguraopalem",80.868053,16.193826,81.29375,71.0125,73.9325,86.5,89.41875,80.635,66.81,67.2475,67.245,66.135
10964,638022,"KRISHNA","GUDURKRISHNA","Mallavolu1",81.061024,16.170453,83.02125,71.94875,73.18375,87.485,89.25125,80.46625,69.16,68.605,67.59,68.3975
10965,631006,"KRISHNA","GHANTASALA","Chilakalapudi",80.955473,16.191097,82.27125,71.61625,73.8675,87.1575,89.3225,80.71125,67.7125,67.465,67.4425,67.4725
10966,631011,"KRISHNA","GHANTASALA","Tadepalle3",80.911451,16.185249,81.29375,71.0125,73.9325,86.5,89.41875,80.635,66.81,67.2475,67.245,66.135
10967,631007,"KRISHNA","GHANTASALA","Mallampalle",80.973041,16.186621,82.27125,71.61625,73.8675,87.1575,89.3225,80.71125,67.7125,67.465,67.4425,67.4725
10968,638021,"KRISHNA","GUDURKRISHNA","Akumarru",81.074628,16.184938,83.02125,71.94875,73.18375,87.485,89.25125,80.46625,69.16,68.605,67.59,68.3975
10969,637027,"KRISHNA","MACHILIPATNAM","Polatitippa",81.177039,16.138999,82.63125,78.2175,75.15375,84.95625,85.58125,79.34,75.88,74.4075,73.0225,76.32
10970,631012,"KRISHNA","GHANTASALA","ChinaKallepalle",80.887654,16.174464,81.29375,71.0125,73.9325,86.5,89.41875,80.635,66.81,67.2475,67.245,66.135
10971,631010,"KRISHNA","GHANTASALA","Ghantasala1",80.937835,16.174114,81.29375,71.0125,73.9325,86.5,89.41875,80.635,66.81,67.2475,67.245,66.135
10972,638023,"KRISHNA","GUDURKRISHNA","Polavaram8",81.036407,16.180006,82.27125,71.61625,73.8675,87.1575,89.3225,80.71125,67.7125,67.465,67.4425,67.4725
10973,638024,"KRISHNA","GUDURKRISHNA","Idugullapalle",81.029692,16.173694,82.27125,71.61625,73.8675,87.1575,89.3225,80.71125,67.7125,67.465,67.4425,67.4725
10974,631009,"KRISHNA","GHANTASALA","Bollapadu1",80.965927,16.173929,82.27125,71.61625,73.8675,87.1575,89.3225,80.71125,67.7125,67.465,67.4425,67.4725
10975,638025,"KRISHNA","GUDURKRISHNA","Ramannapeta",81.019875,16.167781,82.27125,71.61625,73.8675,87.1575,89.3225,80.71125,67.7125,67.465,67.4425,67.4725
10976,631008,"KRISHNA","GHANTASALA","Chitturu1",80.992832,16.170209,82.27125,71.61625,73.8675,87.1575,89.3225,80.71125,67.7125,67.465,67.4425,67.4725
10977,730007,"GUNTUR","KOLLUR","Boddulurupadu",80.775045,16.167505,80.345,69.85,73,85.97375,89.50375,80.07375,66.505,67.1825,66.825,64.205
10978,730012,"GUNTUR","KOLLUR","Potharlanka",80.841027,16.136476,80.32125,71.7275,72.42375,85.45125,88.57125,79.35125,66.745,68.5975,66.92,64.765
10979,631013,"KRISHNA","GHANTASALA","Vemulapalle3",80.894774,16.163373,81.29375,71.0125,73.9325,86.5,89.41875,80.635,66.81,67.2475,67.245,66.135
10980,631014,"KRISHNA","GHANTASALA","Chitturpu",80.916968,16.154172,81.29375,71.0125,73.9325,86.5,89.41875,80.635,66.81,67.2475,67.245,66.135
10981,631015,"KRISHNA","GHANTASALA","Devarakota",80.949501,16.158875,81.29375,71.0125,73.9325,86.5,89.41875,80.635,66.81,67.2475,67.245,66.135
10982,730011,"GUNTUR","KOLLUR","Donepudi",80.813578,16.146499,80.32125,71.7275,72.42375,85.45125,88.57125,79.35125,66.745,68.5975,66.92,64.765
10983,731011,"GUNTUR","VEMURU","Balijepalle1",80.750602,16.157359,80.345,69.85,73,85.97375,89.50375,80.07375,66.505,67.1825,66.825,64.205
10984,631017,"KRISHNA","GHANTASALA","ElikalaKuduru",80.9714,16.163265,82.27125,71.61625,73.8675,87.1575,89.3225,80.71125,67.7125,67.465,67.4425,67.4725
10985,631018,"KRISHNA","GHANTASALA","Daliparru",80.983563,16.153936,82.27125,71.61625,73.8675,87.1575,89.3225,80.71125,67.7125,67.465,67.4425,67.4725
10986,631021,"KRISHNA","GHANTASALA","Endakuduru",81.032056,16.149991,82.06125,72.1,71.66875,85.94125,88.6025,79.60625,68.525,69.2,67.8175,69.605
10987,631020,"KRISHNA","GHANTASALA","Pushadam",81.004813,16.153841,82.27125,71.61625,73.8675,87.1575,89.3225,80.71125,67.7125,67.465,67.4425,67.4725
10988,695190,"KRISHNA","MACHILIPATNAM","Rudravaram7",81.095465,16.141964,82.07625,72.31625,70.53375,85.14875,87.70875,78.57875,69.83,69.3175,67.99,71.335
10989,632002,"KRISHNA","CHALLAPALLE","Velivolu",80.879623,16.154369,81.29375,71.0125,73.9325,86.5,89.41875,80.635,66.81,67.2475,67.245,66.135
10990,631016,"KRISHNA","GHANTASALA","Birudugadda",80.963882,16.15737,82.27125,71.61625,73.8675,87.1575,89.3225,80.71125,67.7125,67.465,67.4425,67.4725
10991,632001,"KRISHNA","CHALLAPALLE","Cheedepudi",80.869464,16.123457,81.9475,73.1175,73.2,86.21,88.85875,80.25375,67.9575,69.665,68.2375,67.8675
10992,731012,"GUNTUR","VEMURU","Abbanagudavalli",80.763873,16.151595,80.345,69.85,73,85.97375,89.50375,80.07375,66.505,67.1825,66.825,64.205
10993,632010,"KRISHNA","CHALLAPALLE","Lakshmipuram5",80.957907,16.132308,82.06125,72.1,71.66875,85.94125,88.6025,79.60625,68.525,69.2,67.8175,69.605
10994,632006,"KRISHNA","CHALLAPALLE","Yarlagadda",80.895696,16.143655,81.9475,73.1175,73.2,86.21,88.85875,80.25375,67.9575,69.665,68.2375,67.8675
10995,731010,"GUNTUR","VEMURU","Chavali1",80.738726,16.135604,81.23,72.49375,72.49375,85.5875,88.7025,79.245,68.5725,69.21,67.775,62.6775
10996,632008,"KRISHNA","CHALLAPALLE","Vakkalagadda",80.926831,16.136058,81.9475,73.1175,73.2,86.21,88.85875,80.25375,67.9575,69.665,68.2375,67.8675
10997,632012,"KRISHNA","CHALLAPALLE","Majeru",81.02884,16.133103,82.06125,72.1,71.66875,85.94125,88.6025,79.60625,68.525,69.2,67.8175,69.605
10998,632003,"KRISHNA","CHALLAPALLE","Nimmagadda",80.878272,16.141687,81.9475,73.1175,73.2,86.21,88.85875,80.25375,67.9575,69.665,68.2375,67.8675
10999,731013,"GUNTUR","VEMURU","Penumarru1",80.761263,16.130159,80.32125,71.7275,72.42375,85.45125,88.57125,79.35125,66.745,68.5975,66.92,64.765
11000,637021,"KRISHNA","MACHILIPATNAM","Gundupalem",81.083899,16.130206,82.07625,72.31625,70.53375,85.14875,87.70875,78.57875,69.83,69.3175,67.99,71.335
11001,631004,"KRISHNA","GHANTASALA","Kothapalle27",80.985873,16.133741,82.06125,72.1,71.66875,85.94125,88.6025,79.60625,68.525,69.2,67.8175,69.605
11002,730010,"GUNTUR","KOLLUR","Chinapulivarru",80.799456,16.129705,80.32125,71.7275,72.42375,85.45125,88.57125,79.35125,66.745,68.5975,66.92,64.765
11003,632005,"KRISHNA","CHALLAPALLE","Puritigadda1",80.890826,16.127629,81.9475,73.1175,73.2,86.21,88.85875,80.25375,67.9575,69.665,68.2375,67.8675
11004,632004,"KRISHNA","CHALLAPALLE","Nadakuduru1",80.888081,16.114494,81.9475,73.1175,73.2,86.21,88.85875,80.25375,67.9575,69.665,68.2375,67.8675
11005,637022,"KRISHNA","MACHILIPATNAM","Chinnapuram1",81.06203,16.114759,82.07625,72.31625,70.53375,85.14875,87.70875,78.57875,69.83,69.3175,67.99,71.335
11006,730009,"GUNTUR","KOLLUR","Gurivindapalle1",80.784582,16.128196,80.32125,71.7275,72.42375,85.45125,88.57125,79.35125,66.745,68.5975,66.92,64.765
11007,632007,"KRISHNA","CHALLAPALLE","Pagolu",80.912192,16.114356,81.9475,73.1175,73.2,86.21,88.85875,80.25375,67.9575,69.665,68.2375,67.8675
11008,695904,"KRISHNA","CHALLAPALLE","Challapalle3",80.932234,16.116773,81.9475,73.1175,73.2,86.21,88.85875,80.25375,67.9575,69.665,68.2375,67.8675
11009,632011,"KRISHNA","CHALLAPALLE","Mangalapuram",80.992023,16.117363,82.06125,72.1,71.66875,85.94125,88.6025,79.60625,68.525,69.2,67.8175,69.605
11010,751004,"GUNTUR","BHATTIPROLU","Vellaturu3",80.815581,16.115892,80.32125,71.7275,72.42375,85.45125,88.57125,79.35125,66.745,68.5975,66.92,64.765
11011,751003,"GUNTUR","BHATTIPROLU","Bhattiprolu1",80.785713,16.103354,80.32125,71.7275,72.42375,85.45125,88.57125,79.35125,66.745,68.5975,66.92,64.765
11012,637026,"KRISHNA","MACHILIPATNAM","Kona1",81.100386,16.09747,82.07625,72.31625,70.53375,85.14875,87.70875,78.57875,69.83,69.3175,67.99,71.335
11013,751002,"GUNTUR","BHATTIPROLU","Addepalli",80.762446,16.096963,80.32125,71.7275,72.42375,85.45125,88.57125,79.35125,66.745,68.5975,66.92,64.765
11014,637024,"KRISHNA","MACHILIPATNAM","Bhogireddipalle",81.020518,16.102275,82.06125,72.1,71.66875,85.94125,88.6025,79.60625,68.525,69.2,67.8175,69.605
11015,637023,"KRISHNA","MACHILIPATNAM","Nelakurru",81.044773,16.099471,82.06125,72.1,71.66875,85.94125,88.6025,79.60625,68.525,69.2,67.8175,69.605
11016,750007,"GUNTUR","CHERUKUPALLE","Kanagala",80.736668,16.085415,81.23,72.49375,72.49375,85.5875,88.7025,79.245,68.5725,69.21,67.775,62.6775
11017,633004,"KRISHNA","MOPIDEVI","Pedaprolu",80.93658,16.094506,81.9475,73.1175,73.2,86.21,88.85875,80.25375,67.9575,69.665,68.2375,67.8675
11018,751001,"GUNTUR","BHATTIPROLU","Sivangulapalem",80.747297,16.089524,81.23,72.49375,72.49375,85.5875,88.7025,79.245,68.5725,69.21,67.775,62.6775
11019,633002,"KRISHNA","MOPIDEVI","Kokkiligadda",80.898887,16.087844,81.9475,73.1175,73.2,86.21,88.85875,80.25375,67.9575,69.665,68.2375,67.8675
11020,633015,"KRISHNA","MOPIDEVI","Pedakallepalle",80.990808,16.081219,82.06125,72.1,71.66875,85.94125,88.6025,79.60625,68.525,69.2,67.8175,69.605
11021,637028,"KRISHNA","MACHILIPATNAM","Palletummalapalem",81.132457,16.048825,81.2325,74.22875,72.1625,84.005,85.04875,76.91375,72.8375,71.06,70.895,74.29
11022,633005,"KRISHNA","MOPIDEVI","Annavaram11",80.965281,16.099833,82.06125,72.1,71.66875,85.94125,88.6025,79.60625,68.525,69.2,67.8175,69.605
11023,751009,"GUNTUR","BHATTIPROLU","Pedapulivarru",80.820991,16.087502,80.32125,71.7275,72.42375,85.45125,88.57125,79.35125,66.745,68.5975,66.92,64.765
11024,751005,"GUNTUR","BHATTIPROLU","Pesarlanka",80.846423,16.093524,80.32125,71.7275,72.42375,85.45125,88.57125,79.35125,66.745,68.5975,66.92,64.765
11025,633003,"KRISHNA","MOPIDEVI","Kaptanupalem",80.921817,16.09803,81.9475,73.1175,73.2,86.21,88.85875,80.25375,67.9575,69.665,68.2375,67.8675
11026,751006,"GUNTUR","BHATTIPROLU","Pedalanka2",80.863636,16.091941,81.9475,73.1175,73.2,86.21,88.85875,80.25375,67.9575,69.665,68.2375,67.8675
11027,633016,"KRISHNA","MOPIDEVI","Mellamarru",80.971495,16.084626,82.06125,72.1,71.66875,85.94125,88.6025,79.60625,68.525,69.2,67.8175,69.605
11028,637001,"KRISHNA","MACHILIPATNAM","Pedapatnam1",81.073129,16.059511,82.07625,72.31625,70.53375,85.14875,87.70875,78.57875,69.83,69.3175,67.99,71.335
11029,633007,"KRISHNA","MOPIDEVI","Mopidevi1",80.927137,16.069319,81.9475,73.1175,73.2,86.21,88.85875,80.25375,67.9575,69.665,68.2375,67.8675
11030,633006,"KRISHNA","MOPIDEVI","Venkatapuram18",80.952847,16.084157,82.06125,72.1,71.66875,85.94125,88.6025,79.60625,68.525,69.2,67.8175,69.605
11031,751010,"GUNTUR","BHATTIPROLU","Surepalle3",80.784292,16.079621,80.32125,71.7275,72.42375,85.45125,88.57125,79.35125,66.745,68.5975,66.92,64.765
11032,636003,"KRISHNA","KODURU","Pittallanka",81.021163,16.076017,82.06125,72.1,71.66875,85.94125,88.6025,79.60625,68.525,69.2,67.8175,69.605
11033,633001,"KRISHNA","MOPIDEVI","Bobbarlanka",80.889839,16.070896,81.9475,73.1175,73.2,86.21,88.85875,80.25375,67.9575,69.665,68.2375,67.8675
11034,751008,"GUNTUR","BHATTIPROLU","Gorigapudi",80.835255,16.067551,80.32125,71.7275,72.42375,85.45125,88.57125,79.35125,66.745,68.5975,66.92,64.765
11035,752001,"GUNTUR","REPALLE","Parisapadu",80.813707,16.074446,80.32125,71.7275,72.42375,85.45125,88.57125,79.35125,66.745,68.5975,66.92,64.765
11036,751007,"GUNTUR","BHATTIPROLU","Oleru",80.858232,16.060286,81.9475,73.1175,73.2,86.21,88.85875,80.25375,67.9575,69.665,68.2375,67.8675
11037,633013,"KRISHNA","MOPIDEVI","Merakanapalle",80.948871,16.064505,81.9475,73.1175,73.2,86.21,88.85875,80.25375,67.9575,69.665,68.2375,67.8675
11038,633014,"KRISHNA","MOPIDEVI","Tekupalle1",80.959042,16.071673,82.06125,72.1,71.66875,85.94125,88.6025,79.60625,68.525,69.2,67.8175,69.605
11039,751011,"GUNTUR","BHATTIPROLU","Konetipuram",80.792447,16.067864,80.32125,71.7275,72.42375,85.45125,88.57125,79.35125,66.745,68.5975,66.92,64.765
11040,636004,"KRISHNA","KODURU","Salempalem",81.032919,16.04837,80.74,70.98125,69.42625,84.46125,86.59,76.95125,69.4775,69.7225,67.82,71.4675
11041,753001,"GUNTUR","NAGARAM","Peddavaram3",80.760338,16.06266,80.32125,71.7275,72.42375,85.45125,88.57125,79.35125,66.745,68.5975,66.92,64.765
11042,633011,"KRISHNA","MOPIDEVI","MellamarthiLanka",80.964874,16.061196,82.06125,72.1,71.66875,85.94125,88.6025,79.60625,68.525,69.2,67.8175,69.605
11043,752002,"GUNTUR","REPALLE","Karumuru",80.818018,16.058099,80.32125,71.7275,72.42375,85.45125,88.57125,79.35125,66.745,68.5975,66.92,64.765
11044,633012,"KRISHNA","MOPIDEVI","Chiruvolu",80.938596,16.059375,81.9475,73.1175,73.2,86.21,88.85875,80.25375,67.9575,69.665,68.2375,67.8675
11045,753002,"GUNTUR","NAGARAM","Thotapalle5",80.758756,16.051608,80.32125,71.7275,72.42375,85.45125,88.57125,79.35125,66.745,68.5975,66.92,64.765
11046,636002,"KRISHNA","KODURU","Viswanadhapalle",80.992236,16.035337,80.74,70.98125,69.42625,84.46125,86.59,76.95125,69.4775,69.7225,67.82,71.4675
11047,633008,"KRISHNA","MOPIDEVI","MopideviLanka",80.923472,16.056372,81.9475,73.1175,73.2,86.21,88.85875,80.25375,67.9575,69.665,68.2375,67.8675
11048,751012,"GUNTUR","BHATTIPROLU","Pallekona",80.793141,16.051563,80.32125,71.7275,72.42375,85.45125,88.57125,79.35125,66.745,68.5975,66.92,64.765
11049,633010,"KRISHNA","MOPIDEVI","NorthChiruvolulanka",80.944915,16.049613,81.22375,71.995,70.85375,85.15125,87.905,78.40625,68.4275,70.6725,68.2175,69.895
11050,633017,"KRISHNA","MOPIDEVI","Ayodhya",80.974892,16.04986,80.74,70.98125,69.42625,84.46125,86.59,76.95125,69.4775,69.7225,67.82,71.4675
11051,634001,"KRISHNA","AVANIGADA","Puligadda",80.893299,16.041086,81.22375,71.995,70.85375,85.15125,87.905,78.40625,68.4275,70.6725,68.2175,69.895
11052,752005,"GUNTUR","REPALLE","Penumudi1",80.873222,16.038067,81.22375,71.995,70.85375,85.15125,87.905,78.40625,68.4275,70.6725,68.2175,69.895
11053,752004,"GUNTUR","REPALLE","Peteru",80.837615,16.037487,80.695,72.30375,71.25625,84.68125,87.1525,78.10125,66.5525,69.6075,66.74,66.5825
11054,633009,"KRISHNA","MOPIDEVI","Nagayatippa",80.924211,16.040951,81.22375,71.995,70.85375,85.15125,87.905,78.40625,68.4275,70.6725,68.2175,69.895
11055,634003,"KRISHNA","AVANIGADA","ChiruvoluLanka",80.957168,16.038039,80.74,70.98125,69.42625,84.46125,86.59,76.95125,69.4775,69.7225,67.82,71.4675
11056,634002,"KRISHNA","AVANIGADA","Avanigadda",80.916632,16.018391,81.22375,71.995,70.85375,85.15125,87.905,78.40625,68.4275,70.6725,68.2175,69.895
11057,752003,"GUNTUR","REPALLE","Bethapudi2",80.808399,16.029259,80.695,72.30375,71.25625,84.68125,87.1525,78.10125,66.5525,69.6075,66.74,66.5825
11058,753004,"GUNTUR","NAGARAM","Pamidimarru",80.785285,16.02273,80.695,72.30375,71.25625,84.68125,87.1525,78.10125,66.5525,69.6075,66.74,66.5825
11059,636005,"KRISHNA","KODURU","Ullipalem",81.090213,15.993834,81.2325,74.22875,72.1625,84.005,85.04875,76.91375,72.8375,71.06,70.895,74.29
11060,790921,"GUNTUR","REPALLE","RepalleRural",80.849742,16.020486,80.695,72.30375,71.25625,84.68125,87.1525,78.10125,66.5525,69.6075,66.74,66.5825
11061,636001,"KRISHNA","KODURU","Machavaram8",80.97256,16.014733,80.74,70.98125,69.42625,84.46125,86.59,76.95125,69.4775,69.7225,67.82,71.4675
11062,634004,"KRISHNA","AVANIGADA","Modumudi",80.953612,16.00946,80.74,70.98125,69.42625,84.46125,86.59,76.95125,69.4775,69.7225,67.82,71.4675
11063,695172,"KRISHNA","KODURU","Koduru6",81.037715,16.003276,80.74,70.98125,69.42625,84.46125,86.59,76.95125,69.4775,69.7225,67.82,71.4675
11064,752006,"GUNTUR","REPALLE","Chatragadda",80.878733,16.019075,81.22375,71.995,70.85375,85.15125,87.905,78.40625,68.4275,70.6725,68.2175,69.895
11065,790922,"GUNTUR","REPALLE","RepalleM",80.834211,16.022175,80.695,72.30375,71.25625,84.68125,87.1525,78.10125,66.5525,69.6075,66.74,66.5825
11066,636007,"KRISHNA","KODURU","Lingareddipalem",81.002581,15.994143,80.74,70.98125,69.42625,84.46125,86.59,76.95125,69.4775,69.7225,67.82,71.4675
11067,753005,"GUNTUR","NAGARAM","Eletipalem",80.759274,16.005927,80.695,72.30375,71.25625,84.68125,87.1525,78.10125,66.5525,69.6075,66.74,66.5825
11068,634007,"KRISHNA","AVANIGADA","Edlanka",80.897917,15.991974,81.22375,71.995,70.85375,85.15125,87.905,78.40625,68.4275,70.6725,68.2175,69.895
11069,752008,"GUNTUR","REPALLE","Nalluru1",80.869818,15.994669,81.22375,71.995,70.85375,85.15125,87.905,78.40625,68.4275,70.6725,68.2175,69.895
11070,753012,"GUNTUR","NAGARAM","Allaparru",80.798909,15.97049,80.695,72.30375,71.25625,84.68125,87.1525,78.10125,66.5525,69.6075,66.74,66.5825
11071,752012,"GUNTUR","REPALLE","IsukapalleRural",80.820656,15.990993,80.695,72.30375,71.25625,84.68125,87.1525,78.10125,66.5525,69.6075,66.74,66.5825
11072,752009,"GUNTUR","REPALLE","Aravapalle",80.856083,16.006438,81.22375,71.995,70.85375,85.15125,87.905,78.40625,68.4275,70.6725,68.2175,69.895
11073,752007,"GUNTUR","REPALLE","Kamarajugadda",80.884553,15.983394,81.22375,71.995,70.85375,85.15125,87.905,78.40625,68.4275,70.6725,68.2175,69.895
11074,752011,"GUNTUR","REPALLE","Uppudi1",80.837512,15.994755,80.695,72.30375,71.25625,84.68125,87.1525,78.10125,66.5525,69.6075,66.74,66.5825
11075,634005,"KRISHNA","AVANIGADA","Aswaraopalem",80.953799,15.990752,80.74,70.98125,69.42625,84.46125,86.59,76.95125,69.4775,69.7225,67.82,71.4675
11076,754005,"GUNTUR","NIZAMPATNAM","Pallapatla",80.760552,15.987264,80.695,72.30375,71.25625,84.68125,87.1525,78.10125,66.5525,69.6075,66.74,66.5825
11077,634006,"KRISHNA","AVANIGADA","Vekanuru",80.931592,15.980847,81.22375,71.995,70.85375,85.15125,87.905,78.40625,68.4275,70.6725,68.2175,69.895
11078,754004,"GUNTUR","NIZAMPATNAM","MuthupalleAgraharam",80.734854,15.985517,81.5025,73.40375,71.92125,85.26375,86.2325,78.085,67.105,69.4825,67.035,62.915
11079,636008,"KRISHNA","KODURU","Mandapakala",81.009847,15.959482,80.74,70.98125,69.42625,84.46125,86.59,76.95125,69.4775,69.7225,67.82,71.4675
11080,752013,"GUNTUR","REPALLE","Singupalem",80.854312,15.966108,81.22375,71.995,70.85375,85.15125,87.905,78.40625,68.4275,70.6725,68.2175,69.895
11081,752014,"GUNTUR","REPALLE","Visweswaram",80.884359,15.958726,81.22375,71.995,70.85375,85.15125,87.905,78.40625,68.4275,70.6725,68.2175,69.895
11082,635002,"KRISHNA","NAGAYALANKA","Nangegadda",80.934944,15.956795,81.22375,71.995,70.85375,85.15125,87.905,78.40625,68.4275,70.6725,68.2175,69.895
11083,335015,"VISHAKAPATNAM","KASIMKOTA","Gytulapalem",82.885392,17.625492,86.5475,84.13625,77.88375,86.7075,88.1675,78.21875,74.97,71.76,75.905,82.5275
11084,332016,"VISHAKAPATNAM","PARAVADA","P.S.Bonangi",83.116757,17.623107,85.55375,82.07125,77.52,87.47375,88.83625,82.8,78.5425,77.02,81.0175,84.07
11085,336012,"VISHAKAPATNAM","MUNAGAPAKA","Mallavaram12",83.022455,17.615554,86.0575,83.09125,76.9175,86.83875,88.07875,79.9425,76.32,73.2575,77.5,83.0825
11086,334009,"VISHAKAPATNAM","MUNAGAPAKA","RajupetaAgrm.",83.039693,17.620538,86.0575,83.09125,76.9175,86.83875,88.07875,79.9425,76.32,73.2575,77.5,83.0825
11087,332022,"VISHAKAPATNAM","PARAVADA","Kalapaka",83.121704,17.605598,85.55375,82.07125,77.52,87.47375,88.83625,82.8,78.5425,77.02,81.0175,84.07
11088,334017,"VISHAKAPATNAM","MUNAGAPAKA","Purushotthampuram",82.947419,17.619858,86.5475,84.13625,77.88375,86.7075,88.1675,78.21875,74.97,71.76,75.905,82.5275
11089,335021,"VISHAKAPATNAM","KASIMKOTA","Gobburu1",82.882047,17.619117,86.5475,84.13625,77.88375,86.7075,88.1675,78.21875,74.97,71.76,75.905,82.5275
11090,343004,"VISHAKAPATNAM","ATCHUTAPURAM","Haripalem",82.976344,17.611964,86.0575,83.09125,76.9175,86.83875,88.07875,79.9425,76.32,73.2575,77.5,83.0825
11091,334020,"VISHAKAPATNAM","MUNAGAPAKA","Kumarapuram3",82.93278,17.612444,86.5475,84.13625,77.88375,86.7075,88.1675,78.21875,74.97,71.76,75.905,82.5275
11092,331003,"VISHAKAPATNAM","PEDAGANTYADA","Devada",83.137635,17.581095,85.55375,82.07125,77.52,87.47375,88.83625,82.8,78.5425,77.02,81.0175,84.07
11093,332017,"VISHAKAPATNAM","PARAVADA","PayakaraoBonangi",83.112598,17.61515,85.55375,82.07125,77.52,87.47375,88.83625,82.8,78.5425,77.02,81.0175,84.07
11094,335023,"VISHAKAPATNAM","KASIMKOTA","Narasapuram10",82.912466,17.616259,86.5475,84.13625,77.88375,86.7075,88.1675,78.21875,74.97,71.76,75.905,82.5275
11095,334019,"VISHAKAPATNAM","MUNAGAPAKA","P.Anandapuram",82.941834,17.612389,86.5475,84.13625,77.88375,86.7075,88.1675,78.21875,74.97,71.76,75.905,82.5275
11096,335022,"VISHAKAPATNAM","KASIMKOTA","Gobburupalem",82.894069,17.616112,86.5475,84.13625,77.88375,86.7075,88.1675,78.21875,74.97,71.76,75.905,82.5275
11097,332020,"VISHAKAPATNAM","PARAVADA","Ravada",83.073909,17.598672,85.55375,82.07125,77.52,87.47375,88.83625,82.8,78.5425,77.02,81.0175,84.07
11098,334010,"VISHAKAPATNAM","MUNAGAPAKA","Nagavaram2",83.034104,17.601759,86.0575,83.09125,76.9175,86.83875,88.07875,79.9425,76.32,73.2575,77.5,83.0825
11099,323026,"VISHAKAPATNAM","ATCHUTAPURAM","Iruvada",83.049121,17.603414,86.0575,83.09125,76.9175,86.83875,88.07875,79.9425,76.32,73.2575,77.5,83.0825
11100,306270,"VISHAKAPATNAM","KASIMKOTA","Chintalapalem2",82.885671,17.611243,86.5475,84.13625,77.88375,86.7075,88.1675,78.21875,74.97,71.76,75.905,82.5275
11101,343010,"VISHAKAPATNAM","ATCHUTAPURAM","Andalapalli",82.993359,17.600293,86.0575,83.09125,76.9175,86.83875,88.07875,79.9425,76.32,73.2575,77.5,83.0825
11102,335020,"VISHAKAPATNAM","KASIMKOTA","Narasingabilly1",82.883509,17.606068,86.5475,84.13625,77.88375,86.7075,88.1675,78.21875,74.97,71.76,75.905,82.5275
11103,343005,"VISHAKAPATNAM","ATCHUTAPURAM","Jaggannapeta2",82.955592,17.612985,86.0575,83.09125,76.9175,86.83875,88.07875,79.9425,76.32,73.2575,77.5,83.0825
11104,335028,"VISHAKAPATNAM","KASIMKOTA","Nutuaguntapalem",82.874997,17.602826,86.5475,84.13625,77.88375,86.7075,88.1675,78.21875,74.97,71.76,75.905,82.5275
11105,343008,"VISHAKAPATNAM","ATCHUTAPURAM","Yerravaram7",82.963698,17.601288,86.0575,83.09125,76.9175,86.83875,88.07875,79.9425,76.32,73.2575,77.5,83.0825
11106,332021,"VISHAKAPATNAM","PARAVADA","Swayambuvaram",83.103985,17.601801,85.55375,82.07125,77.52,87.47375,88.83625,82.8,78.5425,77.02,81.0175,84.07
11107,395916,"VISHAKAPATNAM","KASIMKOTA","Ameensahebpeta",82.901633,17.606186,86.5475,84.13625,77.88375,86.7075,88.1675,78.21875,74.97,71.76,75.905,82.5275
