"Sno","SP_CODE","DISTRICT","MANDAL","VILLAGE","LON","LAT","11-12-19","12-12-19","13-12-19","14-12-19","15-12-19","16-12-19","17-12-19","18-12-19","19-12-19"
124,1322003,"KURNOOL","PEDDAKADUBUR","Basaladoddi",77.289518,15.817978,11.7126136779785,13.0203721046448,14.7124391555786,13.2234775543213,13.1767959594727,12.0245867729187,13.6120854377747,12.4912662506104,11.9373484611511
125,1301020,"KURNOOL","KOWTHALAM","Lingaladinne",77.082671,15.824303,12.654335975647,12.9553570747375,14.5833618164063,13.8519710540771,14.9604091644287,13.3635875701904,14.3773261070251,13.6650549888611,12.2636012077332
126,1390902,"KURNOOL","KURNOOL","KurnoolRural",78.033357,15.832907,10.5650599479675,14.6368120193481,14.3883810997009,14.0648131370544,12.9211166381836,12.4838659286499,14.2644759178162,10.6158227920532,7.59374656677246
127,1314005,"KURNOOL","PAMULAPADU","Kambalapalle",78.501724,15.839774,10.824623966217,12.9153676986694,10.6201229095459,12.6383234024048,13.3048244476318,12.0485713005066,8.5903223991394,11.6915370941162,15.0846593856812
128,1321006,"KURNOOL","YEMMIGANUR","Divamdinne",77.581681,15.826179,10.8494264602661,12.4259585380554,11.8949352264404,11.3256013870239,14.6719047546387,11.4689652442932,11.9020188331604,10.968608379364,8.98744554519653
129,805009,"PRAKASAM","DONAKONDA","Yerrabalem1",79.51199,15.839241,8.45426187515259,13.0037329673767,12.0609558105469,13.1422602653503,11.9911685943604,11.6287304878235,13.9858531951904,8.37261629104614,9.93608665466309
130,890904,"PRAKASAM","CHIRALA","Perala",80.357931,15.843271,12.3581789016724,18.0578413009644,16.0369800567627,17.8049154281616,17.1992820739746,17.3665351867676,15.6197141647339,15.6487352371216,12.0710434913635
131,816010,"PRAKASAM","ADDANKI","Bommanampadu",80.015406,15.841339,10.9390809059143,14.6893455505371,13.5846170425415,14.1938261032104,11.7874340057373,10.8119673728943,9.67005786895752,12.1510625839233,10.3581092834473
132,826004,"PRAKASAM","JANAKAVARAMPANGULU","Muppavaram",80.04282,15.841643,10.9390809059143,14.6893455505371,13.5846170425415,14.1938261032104,11.7874340057373,10.8119673728943,9.67005786895752,12.1510625839233,10.3581092834473
133,826007,"PRAKASAM","JANAKAVARAMPANGULU","Budavada",80.134745,15.840845,11.6415587425232,14.8473684310913,12.5523571014404,13.7585254669189,12.0144012451172,11.4070229530334,10.8554140090942,11.7469107627869,11.0473537445068
134,814014,"PRAKASAM","MUNDLAMURU","Peddaravipadu",79.857509,15.828913,9.65894794464111,14.3190522193909,13.2196246147156,13.7985766410828,11.5869532585144,10.8475321769714,9.66947679519653,11.0753766059875,10.8416021347046
135,890905,"PRAKASAM","PEDAARAVEEDU","Forest3",79.210704,15.848387,10.6322971343994,10.8476892471313,8.04551467895508,11.2156342506409,11.0655386924744,9.29704627990723,8.33718366622925,8.00194101333618,6.06319313049316
136,816011,"PRAKASAM","ADDANKI","AddankiPT",79.996691,15.801834,10.9390809059143,14.6893455505371,13.5846170425415,14.1938261032104,11.7874340057373,10.8119673728943,9.67005786895752,12.1510625839233,10.3581092834473
137,1322007,"KURNOOL","PEDDAKADUBUR","Kambaladinne",77.363985,15.794919,11.1962991714478,13.3330627441406,12.7966372489929,12.2883745193481,12.6315230369568,11.487312412262,12.952225112915,11.8642009735107,11.0171361923218
138,1302028,"KURNOOL","KOSIGI","Gowdegallu",77.217194,15.819593,12.6860426902771,13.0274076461792,15.6723215103149,14.0122143745422,14.1945436477661,13.2420092582703,14.1307070732117,13.2414685249329,13.1081425666809
139,1311009,"KURNOOL","ATMAKURKURNOOL","Nallakalva",78.586003,15.83096,10.8496530532837,15.5018342971802,14.4528390884399,12.5589214324951,13.2094056129456,11.62122631073,8.01074638366699,8.8593355178833,13.0944156646729
140,1390903,"KURNOOL","KURNOOL","KurnoolMCorp.",78.050191,15.828149,10.4746570587158,14.7794918060303,14.3101112365723,14.6680200576782,13.5759721755981,14.1078057289124,14.5088109970093,12.7195097923279,9.54242334365845
141,822007,"PRAKASAM","KARAMCHEDU","KodavalivariPalem",80.265477,15.826242,9.58671455383301,15.7926578521729,13.0348637580872,14.4971740722656,12.7108675003052,13.1508141517639,11.3443751335144,11.1208823204041,10.270473575592
142,1301024,"KURNOOL","KOWTHALAM","Urukunda",77.166085,15.806813,12.6860426902771,13.0274076461792,15.6723215103149,14.0122143745422,14.1945436477661,13.2420092582703,14.1307070732117,13.2414685249329,13.1081425666809
143,1318003,"KURNOOL","KALLUR","Peddapadu",77.968116,15.817779,10.5650599479675,14.6368120193481,14.3883810997009,14.0648131370544,12.9211166381836,12.4838659286499,14.2644759178162,10.6158227920532,7.59374656677246
144,1301021,"KURNOOL","KOWTHALAM","Agasaladinne",77.08686,15.812913,12.654335975647,12.9553570747375,14.5833618164063,13.8519710540771,14.9604091644287,13.3635875701904,14.3773261070251,13.6650549888611,12.2636012077332
145,825005,"PRAKASAM","INKOLLU","Inkollu1",80.196214,15.825137,10.87948179245,15.0900821685791,12.0549579620361,13.5863688468933,11.268084526062,12.0407272338867,11.1164869308472,10.205010509491,11.0009759902954
146,1302027,"KURNOOL","KOSIGI","Zumaladinne",77.197697,15.814139,12.6860426902771,13.0274076461792,15.6723215103149,14.0122143745422,14.1945436477661,13.2420092582703,14.1307070732117,13.2414685249329,13.1081425666809
147,805008,"PRAKASAM","DONAKONDA","VeeraVenkataPuram",79.490466,15.845387,8.45426187515259,13.0037329673767,12.0609558105469,13.1422602653503,11.9911685943604,11.6287304878235,13.9858531951904,8.37261629104614,9.93608665466309
148,805017,"PRAKASAM","DONAKONDA","Siddayapalem",79.327674,15.829806,10.9419407844543,11.9630504608154,9.06185474395752,12.0367000579834,10.9863195419312,10.6545813560486,12.1657482147217,7.57620534896851,6.40200462341309
149,1303019,"KURNOOL","MANTRALAYAM","Paramandoddi",77.315947,15.817848,11.7126136779785,13.0203721046448,14.7124391555786,13.2234775543213,13.1767959594727,12.0245867729187,13.6120854377747,12.4912662506104,11.9373484611511
150,814016,"PRAKASAM","MUNDLAMURU","Chintalapudi1",79.787291,15.839199,9.63952360153198,13.1795322418213,12.2711405754089,12.7845883369446,11.2144017219543,11.3387094497681,10.7245299339294,12.8279757499695,12.1219814300537
151,826006,"PRAKASAM","JANAKAVARAMPANGULU","Kotapadu1",80.100088,15.84409,11.6415587425232,14.8473684310913,12.5523571014404,13.7585254669189,12.0144012451172,11.4070229530334,10.8554140090942,11.7469107627869,11.0473537445068
152,1307016,"KURNOOL","KURNOOL","Devamada",78.106326,15.829164,10.4746570587158,14.7794918060303,14.3101112365723,14.6680200576782,13.5759721755981,14.1078057289124,14.5088109970093,12.7195097923279,9.54242334365845
153,813007,"PRAKASAM","DARSI","ThanamChinthala",79.652996,15.829331,9.65671892166138,12.2216694831848,11.6040412902832,11.2369820594788,10.9984302520752,11.4823780059814,11.0748101234436,13.8585439682007,13.0955331802368
154,823004,"PRAKASAM","CHIRALA","ChiralaRural",80.326517,15.825549,9.58671455383301,15.7926578521729,13.0348637580872,14.4971740722656,12.7108675003052,13.1508141517639,11.3443751335144,11.1208823204041,10.270473575592
155,1314006,"KURNOOL","PAMULAPADU","Bhanumukkala",78.540222,15.814239,10.824623966217,12.9153676986694,10.6201229095459,12.6383234024048,13.3048244476318,12.0485713005066,8.5903223991394,11.6915370941162,15.0846593856812
156,1390904,"KURNOOL","KALLUR","KALLUR1",78.016752,15.810387,10.5650599479675,14.6368120193481,14.3883810997009,14.0648131370544,12.9211166381836,12.4838659286499,14.2644759178162,10.6158227920532,7.59374656677246
157,806013,"PRAKASAM","PEDAARAVEEDU","PedaAraveedu",79.211289,15.822061,10.6322971343994,10.8476892471313,8.04551467895508,11.2156342506409,11.0655386924744,9.29704627990723,8.33718366622925,8.00194101333618,6.06319313049316
158,814013,"PRAKASAM","MUNDLAMURU","NuzellaPalle",79.899771,15.834039,9.65894794464111,14.3190522193909,13.2196246147156,13.7985766410828,11.5869532585144,10.8475321769714,9.66947679519653,11.0753766059875,10.8416021347046
159,1315010,"KURNOOL","JUPADUBUNGALOW","Parumanchala1",78.388642,15.795062,9.58152523040772,13.8876362800598,9.47487888336182,12.722473526001,13.9278771400452,13.0601529121399,10.8593836784363,13.7346859931946,8.53607225418091
160,816008,"PRAKASAM","ADDANKI","Gopalapuram1",79.956213,15.844588,10.9390809059143,14.6893455505371,13.5846170425415,14.1938261032104,11.7874340057373,10.8119673728943,9.67005786895752,12.1510625839233,10.3581092834473
161,1308010,"KURNOOL","NANDIKOTKUR","Bollavaram1",78.242523,15.829542,9.89873743057251,13.8470297813416,12.5932820320129,14.024729347229,14.2533179283142,14.1970241546631,13.7167774200439,13.1825182914734,8.7284574508667
162,1315009,"KURNOOL","JUPADUBUNGALOW","Lingapuram",78.389204,15.824712,9.58152523040772,13.8876362800598,9.47487888336182,12.722473526001,13.9278771400452,13.0601529121399,10.8593836784363,13.7346859931946,8.53607225418091
163,1321004,"KURNOOL","YEMMIGANUR","Soganur",77.513432,15.811429,10.9638645172119,13.2361212730408,11.8152319908142,11.8968792915344,12.763364982605,11.1885031700134,12.2447905540466,11.2757457733154,10.262243270874
164,1322001,"KURNOOL","PEDDAKADUBUR","Peekalabetta",77.241313,15.81206,12.6860426902771,13.0274076461792,15.6723215103149,14.0122143745422,14.1945436477661,13.2420092582703,14.1307070732117,13.2414685249329,13.1081425666809
165,806015,"PRAKASAM","PEDAARAVEEDU","Kalanuthala",79.123596,15.808957,7.45899152755737,10.3853528022766,9.07958393096924,9.77753248214722,11.886745262146,10.4735180854797,8.29821395874023,8.9824896812439,7.21173391342163
166,1316005,"KURNOOL","MIDTHUR","Veepanagandla",78.292936,15.816213,9.9223108291626,13.4575987815857,11.18782081604,13.922381401062,14.5126064300537,13.8090145111084,12.5737709999084,13.8601773262024,8.92954845428467
167,1321007,"KURNOOL","YEMMIGANUR","Enigabala",77.603909,15.799426,10.8494264602661,12.4259585380554,11.8949352264404,11.3256013870239,14.6719047546387,11.4689652442932,11.9020188331604,10.968608379364,8.98744554519653
168,1322006,"KURNOOL","PEDDAKADUBUR","Chinnatumbalam",77.316543,15.789939,11.7126136779785,13.0203721046448,14.7124391555786,13.2234775543213,13.1767959594727,12.0245867729187,13.6120854377747,12.4912662506104,11.9373484611511
169,826005,"PRAKASAM","JANAKAVARAMPANGULU","Kondamur",80.065015,15.829324,11.6415587425232,14.8473684310913,12.5523571014404,13.7585254669189,12.0144012451172,11.4070229530334,10.8554140090942,11.7469107627869,11.0473537445068
170,807012,"PRAKASAM","DORNALA","ChinaManthanala",78.856552,15.837251,8.55656003952026,12.3981013298035,12.1590929031372,12.6833699226379,14.6680063247681,12.68465051651,10.8266332626343,11.3980467796326,9.3931921005249
171,1304019,"KURNOOL","NANDAVARAM","Mugathi",77.4744,15.800731,10.9638645172119,13.2361212730408,11.8152319908142,11.8968792915344,12.763364982605,11.1885031700134,12.2447905540466,11.2757457733154,10.262243270874
172,1322008,"KURNOOL","PEDDAKADUBUR","Jalvadi",77.38744,15.80225,11.1962991714478,13.3330627441406,12.7966372489929,12.2883745193481,12.6315230369568,11.487312412262,12.952225112915,11.8642009735107,11.0171361923218
173,1301023,"KURNOOL","KOWTHALAM","Bantakunta",77.129633,15.80481,12.654335975647,12.9553570747375,14.5833618164063,13.8519710540771,14.9604091644287,13.3635875701904,14.3773261070251,13.6650549888611,12.2636012077332
174,1322004,"KURNOOL","PEDDAKADUBUR","Hulikanvi",77.270902,15.799537,11.7126136779785,13.0203721046448,14.7124391555786,13.2234775543213,13.1767959594727,12.0245867729187,13.6120854377747,12.4912662506104,11.9373484611511
175,1321008,"KURNOOL","YEMMIGANUR","Garladinne1",77.574281,15.812121,10.8494264602661,12.4259585380554,11.8949352264404,11.3256013870239,14.6719047546387,11.4689652442932,11.9020188331604,10.968608379364,8.98744554519653
176,805014,"PRAKASAM","DONAKONDA","Bhumanapalle",79.417003,15.826267,9.27572679519653,13.0014035224915,11.791376209259,12.9448385238647,11.6493006706238,11.7627739906311,14.8640899658203,8.10304870605469,5.9334596157074
177,1308012,"KURNOOL","NANDIKOTKUR","Brahmanakotkur1",78.183447,15.811172,9.89873743057251,13.8470297813416,12.5932820320129,14.024729347229,14.2533179283142,14.1970241546631,13.7167774200439,13.1825182914734,8.7284574508667
178,805010,"PRAKASAM","DONAKONDA","Vabbapuram",79.503078,15.829578,8.45426187515259,13.0037329673767,12.0609558105469,13.1422602653503,11.9911685943604,11.6287304878235,13.9858531951904,8.37261629104614,9.93608665466309
179,814017,"PRAKASAM","MUNDLAMURU","KellamPalle",79.722609,15.82183,9.65671892166138,12.2216694831848,11.6040412902832,11.2369820594788,10.9984302520752,11.4823780059814,11.0748101234436,13.8585439682007,13.0955331802368
180,806016,"PRAKASAM","PEDAARAVEEDU","Devarajugattu",79.245874,15.800912,10.6322971343994,10.8476892471313,8.04551467895508,11.2156342506409,11.0655386924744,9.29704627990723,8.33718366622925,8.00194101333618,6.06319313049316
181,1322002,"KURNOOL","PEDDAKADUBUR","Gavigatlu",77.218631,15.797981,12.6860426902771,13.0274076461792,15.6723215103149,14.0122143745422,14.1945436477661,13.2420092582703,14.1307070732117,13.2414685249329,13.1081425666809
182,1303020,"KURNOOL","MANTRALAYAM","Singarajanahalli",77.341388,15.806321,11.7126136779785,13.0203721046448,14.7124391555786,13.2234775543213,13.1767959594727,12.0245867729187,13.6120854377747,12.4912662506104,11.9373484611511
183,1322009,"KURNOOL","PEDDAKADUBUR","Kambadahal1",77.410904,15.800809,11.1962991714478,13.3330627441406,12.7966372489929,12.2883745193481,12.6315230369568,11.487312412262,12.952225112915,11.8642009735107,11.0171361923218
184,805015,"PRAKASAM","DONAKONDA","MallamPeta",79.371786,15.815091,9.27572679519653,13.0014035224915,11.791376209259,12.9448385238647,11.6493006706238,11.7627739906311,14.8640899658203,8.10304870605469,5.9334596157074
185,814011,"PRAKASAM","MUNDLAMURU","BhatlaPalle",79.931598,15.835424,9.65894794464111,14.3190522193909,13.2196246147156,13.7985766410828,11.5869532585144,10.8475321769714,9.66947679519653,11.0753766059875,10.8416021347046
186,1308011,"KURNOOL","NANDIKOTKUR","Damagatla",78.232955,15.81157,9.89873743057251,13.8470297813416,12.5932820320129,14.024729347229,14.2533179283142,14.1970241546631,13.7167774200439,13.1825182914734,8.7284574508667
187,1304018,"KURNOOL","NANDAVARAM","Dharmapuram",77.456834,15.807937,10.9638645172119,13.2361212730408,11.8152319908142,11.8968792915344,12.763364982605,11.1885031700134,12.2447905540466,11.2757457733154,10.262243270874
188,1306001,"KURNOOL","GUDURKURNOOL","Julakallu",77.769425,15.807661,10.1654356956482,12.5908118247986,11.06575756073,12.9156080245972,14.4775514602661,10.211110496521,13.6429587364197,10.9865770339966,7.87977390289307
189,813002,"PRAKASAM","DARSI","AbbayaPalem",79.596889,15.828731,8.55901308059692,12.3518274307251,11.4223617553711,12.428978061676,11.6300059318542,11.3933526992798,11.9371244430542,9.01119403839111,12.5781105995178
190,1301022,"KURNOOL","KOWTHALAM","Dommaladinne",77.089543,15.80178,12.654335975647,12.9553570747375,14.5833618164063,13.8519710540771,14.9604091644287,13.3635875701904,14.3773261070251,13.6650549888611,12.2636012077332
191,1321010,"KURNOOL","YEMMIGANUR","K.Thimmapuram",77.540852,15.804372,10.9638645172119,13.2361212730408,11.8152319908142,11.8968792915344,12.763364982605,11.1885031700134,12.2447905540466,11.2757457733154,10.262243270874
192,813010,"PRAKASAM","DARSI","ThimmayaPalem",79.67915,15.822582,9.65671892166138,12.2216694831848,11.6040412902832,11.2369820594788,10.9984302520752,11.4823780059814,11.0748101234436,13.8585439682007,13.0955331802368
193,1305008,"KURNOOL","CBELAGAL","Burandoddi",77.683935,15.794377,11.1059649467468,13.0170083999634,11.5233673095703,12.2598718643188,15.2685876846313,11.3757780075073,11.6401588439941,11.0398504257202,9.27364540100098
194,809010,"PRAKASAM","ADDANKI","NarasimhaPuram",79.951586,15.832872,10.9390809059143,14.6893455505371,13.5846170425415,14.1938261032104,11.7874340057373,10.8119673728943,9.67005786895752,12.1510625839233,10.3581092834473
195,1306005,"KURNOOL","GUDURKURNOOL","RegadiKhanapuram",77.838469,15.804165,10.1654356956482,12.5908118247986,11.06575756073,12.9156080245972,14.4775514602661,10.211110496521,13.6429587364197,10.9865770339966,7.87977390289307
196,1314008,"KURNOOL","PAMULAPADU","Mittakandala",78.469083,15.801321,10.824623966217,12.9153676986694,10.6201229095459,12.6383234024048,13.3048244476318,12.0485713005066,8.5903223991394,11.6915370941162,15.0846593856812
197,1304006,"KURNOOL","KURNOOL","Joharapuram",78.063482,15.803339,10.4746570587158,14.7794918060303,14.3101112365723,14.6680200576782,13.5759721755981,14.1078057289124,14.5088109970093,12.7195097923279,9.54242334365845
198,1322005,"KURNOOL","PEDDAKADUBUR","Bapaladoddi",77.243943,15.796965,12.6860426902771,13.0274076461792,15.6723215103149,14.0122143745422,14.1945436477661,13.2420092582703,14.1307070732117,13.2414685249329,13.1081425666809
199,814025,"PRAKASAM","MUNDLAMURU","Vempadu1",79.867283,15.808801,9.65894794464111,14.3190522193909,13.2196246147156,13.7985766410828,11.5869532585144,10.8475321769714,9.66947679519653,11.0753766059875,10.8416021347046
200,805013,"PRAKASAM","DONAKONDA","RagamakkaPalle",79.432998,15.812914,9.27572679519653,13.0014035224915,11.791376209259,12.9448385238647,11.6493006706238,11.7627739906311,14.8640899658203,8.10304870605469,5.9334596157074
201,805012,"PRAKASAM","DONAKONDA","IndlaCheruvu",79.460912,15.810517,8.45426187515259,13.0037329673767,12.0609558105469,13.1422602653503,11.9911685943604,11.6287304878235,13.9858531951904,8.37261629104614,9.93608665466309
202,1316007,"KURNOOL","MIDTHUR","Thimmapuram1",78.349467,15.795234,9.9223108291626,13.4575987815857,11.18782081604,13.922381401062,14.5126064300537,13.8090145111084,12.5737709999084,13.8601773262024,8.92954845428467
203,846001,"PRAKASAM","CHINAGANJAM","Santharavuru",80.253739,15.806282,9.58671455383301,15.7926578521729,13.0348637580872,14.4971740722656,12.7108675003052,13.1508141517639,11.3443751335144,11.1208823204041,10.270473575592
204,1307025,"KURNOOL","KURNOOL","Rudravaram1",78.09761,15.784768,10.4746570587158,14.7794918060303,14.3101112365723,14.6680200576782,13.5759721755981,14.1078057289124,14.5088109970093,12.7195097923279,9.54242334365845
205,814015,"PRAKASAM","MUNDLAMURU","NadimpallivariKhandrika",79.799176,15.82004,9.63952360153198,13.1795322418213,12.2711405754089,12.7845883369446,11.2144017219543,11.3387094497681,10.7245299339294,12.8279757499695,12.1219814300537
