"Sno","SP_CODE","DISTRICT","MANDAL","VILLAGE","LON","LAT","11-12-19","12-12-19","13-12-19","14-12-19","15-12-19","16-12-19","17-12-19","18-12-19","19-12-19"
12690,395978,"VISHAKAPATNAM","GANGARAJUMADUGULA","Panasalagedda",82.54598,17.92232,83.21,81.2114285714286,85.7742857142857,81.4628571428571,74.9471428571429,72.11,78.0075,76.755,78.53
12691,312032,"VISHAKAPATNAM","CHINTAPALLE","Bonkkelu",82.369264,17.92256,81.1485714285714,80.3014285714286,85.39,81.3457142857143,74.4914285714286,73.1066666666667,78.06,75.77,79.8625
12692,311178,"VISHAKAPATNAM","GANGARAJUMADUGULA","Busipalli2",82.497138,17.920056,83.21,81.2114285714286,85.7742857142857,81.4628571428571,74.9471428571429,72.11,78.0075,76.755,78.53
12693,311266,"VISHAKAPATNAM","GANGARAJUMADUGULA","Yenugugummi",82.643321,17.919131,82.4557142857143,79.5685714285714,85.4771428571429,79.7957142857143,71.6514285714286,68.6233333333333,74.785,73.8925,82.555
12694,312066,"VISHAKAPATNAM","CHINTAPALLE","JUNNULU",82.412408,17.921226,81.1485714285714,80.3014285714286,85.39,81.3457142857143,74.4914285714286,73.1066666666667,78.06,75.77,79.8625
12695,311199,"VISHAKAPATNAM","GANGARAJUMADUGULA","Veerlamamidi1",82.447951,17.920546,81.1485714285714,80.3014285714286,85.39,81.3457142857143,74.4914285714286,73.1066666666667,78.06,75.77,79.8625
12696,313115,"VISHAKAPATNAM","GUDEMKOTHAVEEDHI","Lubbagunta",82.319539,17.920419,81.64,79.7414285714286,85.7114285714286,81.7385714285714,71.9214285714286,68.27,74.825,74.965,80.1175
12697,313117,"VISHAKAPATNAM","GUDEMKOTHAVEEDHI","Veeravaram4",82.306091,17.919784,81.64,79.7414285714286,85.7114285714286,81.7385714285714,71.9214285714286,68.27,74.825,74.965,80.1175
12698,395979,"VISHAKAPATNAM","GANGARAJUMADUGULA","Bobbampadu",82.515317,17.919596,83.21,81.2114285714286,85.7742857142857,81.4628571428571,74.9471428571429,72.11,78.0075,76.755,78.53
12699,312095,"VISHAKAPATNAM","CHINTAPALLE","Pinakothuru",82.362573,17.920791,81.1485714285714,80.3014285714286,85.39,81.3457142857143,74.4914285714286,73.1066666666667,78.06,75.77,79.8625
12700,313050,"VISHAKAPATNAM","GUDEMKOTHAVEEDHI","Nelajartha",82.026333,17.922006,80.0328571428571,79.4257142857143,80.1328571428571,79.5957142857143,74.3014285714286,73.6316666666667,79.625,80.5325,79.3
12701,402011,"EASTGODAVARI","YRAMAVARAM","Singanakota",81.954291,17.920924,80.0328571428571,79.4257142857143,80.1328571428571,79.5957142857143,74.3014285714286,73.6316666666667,79.625,80.5325,79.3
12702,313114,"VISHAKAPATNAM","GUDEMKOTHAVEEDHI","Kondakichangi",82.327134,17.919965,81.64,79.7414285714286,85.7114285714286,81.7385714285714,71.9214285714286,68.27,74.825,74.965,80.1175
12703,311180,"VISHAKAPATNAM","GANGARAJUMADUGULA","Thatipalem",82.507753,17.917808,83.21,81.2114285714286,85.7742857142857,81.4628571428571,74.9471428571429,72.11,78.0075,76.755,78.53
12704,313028,"VISHAKAPATNAM","GUDEMKOTHAVEEDHI","Chamagedda1",82.239075,17.918453,81.91,79.3642857142857,84.5185714285714,81.1642857142857,70.17,66.625,73.5025,72.8075,77.1
12705,313149,"VISHAKAPATNAM","GANGARAJUMADUGULA","Marripalem7",82.439536,17.917591,81.1485714285714,80.3014285714286,85.39,81.3457142857143,74.4914285714286,73.1066666666667,78.06,75.77,79.8625
12706,311226,"VISHAKAPATNAM","GANGARAJUMADUGULA","Mulakayaputtu",82.46752,17.917349,83.21,81.2114285714286,85.7742857142857,81.4628571428571,74.9471428571429,72.11,78.0075,76.755,78.53
12707,313102,"VISHAKAPATNAM","GUDEMKOTHAVEEDHI","Siribala",82.253393,17.915836,81.64,79.7414285714286,85.7114285714286,81.7385714285714,71.9214285714286,68.27,74.825,74.965,80.1175
12708,313167,"VISHAKAPATNAM","GUDEMKOTHAVEEDHI","RAJUMANUPAKALU",82.146684,17.918218,81.0142857142857,78.49,81.4428571428572,79.7171428571429,72.1285714285714,69.4266666666667,77.65,78.07,78.5825
12709,312096,"VISHAKAPATNAM","CHINTAPALLE","BAYALUKINCHANGI",82.357904,17.916348,81.1485714285714,80.3014285714286,85.39,81.3457142857143,74.4914285714286,73.1066666666667,78.06,75.77,79.8625
12710,311173,"VISHAKAPATNAM","GANGARAJUMADUGULA","Goyyigunta",82.449366,17.915779,81.1485714285714,80.3014285714286,85.39,81.3457142857143,74.4914285714286,73.1066666666667,78.06,75.77,79.8625
12711,312074,"VISHAKAPATNAM","CHINTAPALLE","Kadasilpa",82.429236,17.916093,81.1485714285714,80.3014285714286,85.39,81.3457142857143,74.4914285714286,73.1066666666667,78.06,75.77,79.8625
12712,311268,"VISHAKAPATNAM","GANGARAJUMADUGULA","Darlamgondi",82.647905,17.913663,82.4557142857143,79.5685714285714,85.4771428571429,79.7957142857143,71.6514285714286,68.6233333333333,74.785,73.8925,82.555
12713,311214,"VISHAKAPATNAM","GANGARAJUMADUGULA","Barsingimetta",82.547032,17.914673,83.21,81.2114285714286,85.7742857142857,81.4628571428571,74.9471428571429,72.11,78.0075,76.755,78.53
12714,395980,"VISHAKAPATNAM","GANGARAJUMADUGULA","AmbiliMamidi1",82.538724,17.914826,83.21,81.2114285714286,85.7742857142857,81.4628571428571,74.9471428571429,72.11,78.0075,76.755,78.53
12715,311179,"VISHAKAPATNAM","GANGARAJUMADUGULA","Vullivarapadu",82.502245,17.912812,83.21,81.2114285714286,85.7742857142857,81.4628571428571,74.9471428571429,72.11,78.0075,76.755,78.53
12716,312067,"VISHAKAPATNAM","CHINTAPALLE","Pinapadu1",82.42204,17.914858,81.1485714285714,80.3014285714286,85.39,81.3457142857143,74.4914285714286,73.1066666666667,78.06,75.77,79.8625
12717,338008,"VISHAKAPATNAM","MADUGULA","Satyavaram4",82.77714,17.892489,69.4028571428571,68.03,74.2442857142857,70.8157142857143,64.4542857142857,59.5533333333333,66.365,67.19,73.1225
12718,311188,"VISHAKAPATNAM","GANGARAJUMADUGULA","Rallaputtu",82.533849,17.911215,83.21,81.2114285714286,85.7742857142857,81.4628571428571,74.9471428571429,72.11,78.0075,76.755,78.53
12719,313053,"VISHAKAPATNAM","GUDEMKOTHAVEEDHI","Kondajartha",82.050786,17.913098,81.0142857142857,78.49,81.4428571428572,79.7171428571429,72.1285714285714,69.4266666666667,77.65,78.07,78.5825
12720,311189,"VISHAKAPATNAM","GANGARAJUMADUGULA","Barisingi1",82.601175,17.910204,82.4557142857143,79.5685714285714,85.4771428571429,79.7957142857143,71.6514285714286,68.6233333333333,74.785,73.8925,82.555
12721,309008,"VISHAKAPATNAM","MADUGULA","Sagaram",82.803781,17.892904,69.4028571428571,68.03,74.2442857142857,70.8157142857143,64.4542857142857,59.5533333333333,66.365,67.19,73.1225
12722,309010,"VISHAKAPATNAM","MADUGULA","LovaGavaravaram",82.752172,17.8942,69.4028571428571,68.03,74.2442857142857,70.8157142857143,64.4542857142857,59.5533333333333,66.365,67.19,73.1225
12723,311186,"VISHAKAPATNAM","GANGARAJUMADUGULA","MAGATHAPOLAM",82.516624,17.909991,83.21,81.2114285714286,85.7742857142857,81.4628571428571,74.9471428571429,72.11,78.0075,76.755,78.53
12724,313118,"VISHAKAPATNAM","GUDEMKOTHAVEEDHI","Vanchula",82.292365,17.909591,81.64,79.7414285714286,85.7114285714286,81.7385714285714,71.9214285714286,68.27,74.825,74.965,80.1175
12725,311304,"VISHAKAPATNAM","GANGARAJUMADUGULA","CHINAPORLU",82.552097,17.908969,82.4557142857143,79.5685714285714,85.4771428571429,79.7957142857143,71.6514285714286,68.6233333333333,74.785,73.8925,82.555
12726,309013,"VISHAKAPATNAM","MADUGULA","Kamakutam",82.714742,17.903144,76.9471428571429,73.3985714285714,80.0771428571429,75.7614285714286,67.1142857142857,63.9633333333333,70.5825,69.5625,80.1775
12727,312077,"VISHAKAPATNAM","CHINTAPALLE","Kothapalem5",82.432813,17.909382,81.1485714285714,80.3014285714286,85.39,81.3457142857143,74.4914285714286,73.1066666666667,78.06,75.77,79.8625
12728,402022,"EASTGODAVARI","YRAMAVARAM","Antilova1",81.951409,17.912012,80.0328571428571,79.4257142857143,80.1328571428571,79.5957142857143,74.3014285714286,73.6316666666667,79.625,80.5325,79.3
12729,311181,"VISHAKAPATNAM","GANGARAJUMADUGULA","Kothurupadu",82.5085,17.908294,83.21,81.2114285714286,85.7742857142857,81.4628571428571,74.9471428571429,72.11,78.0075,76.755,78.53
12730,395981,"VISHAKAPATNAM","GANGARAJUMADUGULA","Galipadu1",82.479312,17.907163,83.21,81.2114285714286,85.7742857142857,81.4628571428571,74.9471428571429,72.11,78.0075,76.755,78.53
12731,312094,"VISHAKAPATNAM","CHINTAPALLE","Vamigedda",82.381211,17.907846,81.1485714285714,80.3014285714286,85.39,81.3457142857143,74.4914285714286,73.1066666666667,78.06,75.77,79.8625
12732,313163,"VISHAKAPATNAM","GUDEMKOTHAVEEDHI","CHITTAMAMIDI",82.18195,17.907825,81.91,79.3642857142857,84.5185714285714,81.1642857142857,70.17,66.625,73.5025,72.8075,77.1
12733,313045,"VISHAKAPATNAM","GANGARAJUMADUGULA","Tokarai1",82.536548,17.906286,83.21,81.2114285714286,85.7742857142857,81.4628571428571,74.9471428571429,72.11,78.0075,76.755,78.53
12734,311187,"VISHAKAPATNAM","GANGARAJUMADUGULA","Pachinapalli",82.524998,17.906286,83.21,81.2114285714286,85.7742857142857,81.4628571428571,74.9471428571429,72.11,78.0075,76.755,78.53
12735,312088,"VISHAKAPATNAM","CHINTAPALLE","Wangasari",82.405255,17.905823,81.1485714285714,80.3014285714286,85.39,81.3457142857143,74.4914285714286,73.1066666666667,78.06,75.77,79.8625
12736,309019,"VISHAKAPATNAM","MADUGULA","Pittagedda1",82.690065,17.894188,76.9471428571429,73.3985714285714,80.0771428571429,75.7614285714286,67.1142857142857,63.9633333333333,70.5825,69.5625,80.1775
12737,309011,"VISHAKAPATNAM","MADUGULA","Lovakrishnapuram",82.729928,17.893842,76.9471428571429,73.3985714285714,80.0771428571429,75.7614285714286,67.1142857142857,63.9633333333333,70.5825,69.5625,80.1775
12738,311190,"VISHAKAPATNAM","GANGARAJUMADUGULA","Pedapinapalem",82.608566,17.903652,82.4557142857143,79.5685714285714,85.4771428571429,79.7957142857143,71.6514285714286,68.6233333333333,74.785,73.8925,82.555
12739,309017,"VISHAKAPATNAM","MADUGULA","DegalapalemUI",82.668632,17.904163,76.9471428571429,73.3985714285714,80.0771428571429,75.7614285714286,67.1142857142857,63.9633333333333,70.5825,69.5625,80.1775
12740,312075,"VISHAKAPATNAM","CHINTAPALLE","Teegalametta",82.426748,17.905289,81.1485714285714,80.3014285714286,85.39,81.3457142857143,74.4914285714286,73.1066666666667,78.06,75.77,79.8625
12741,313101,"VISHAKAPATNAM","GUDEMKOTHAVEEDHI","MUNAGARAPALLE",82.255464,17.903776,81.64,79.7414285714286,85.7114285714286,81.7385714285714,71.9214285714286,68.27,74.825,74.965,80.1175
12742,313100,"VISHAKAPATNAM","GUDEMKOTHAVEEDHI","CHERAPALLE",82.237251,17.904416,81.91,79.3642857142857,84.5185714285714,81.1642857142857,70.17,66.625,73.5025,72.8075,77.1
12743,395982,"VISHAKAPATNAM","GANGARAJUMADUGULA","Ganugurolu",82.619022,17.902432,82.4557142857143,79.5685714285714,85.4771428571429,79.7957142857143,71.6514285714286,68.6233333333333,74.785,73.8925,82.555
12744,396090,"VISHAKAPATNAM","CHINTAPALLE","OnaChakarayabanda",82.44092,17.904052,81.1485714285714,80.3014285714286,85.39,81.3457142857143,74.4914285714286,73.1066666666667,78.06,75.77,79.8625
12745,311203,"VISHAKAPATNAM","GANGARAJUMADUGULA","Pedakiltaru",82.498225,17.902239,83.21,81.2114285714286,85.7742857142857,81.4628571428571,74.9471428571429,72.11,78.0075,76.755,78.53
12746,309016,"VISHAKAPATNAM","MADUGULA","Maddulapalem",82.693803,17.898828,76.9471428571429,73.3985714285714,80.0771428571429,75.7614285714286,67.1142857142857,63.9633333333333,70.5825,69.5625,80.1775
12747,311236,"VISHAKAPATNAM","GANGARAJUMADUGULA","Vedurupalli1",82.602534,17.899909,82.4557142857143,79.5685714285714,85.4771428571429,79.7957142857143,71.6514285714286,68.6233333333333,74.785,73.8925,82.555
12748,313027,"VISHAKAPATNAM","GUDEMKOTHAVEEDHI","Godichinta",82.223432,17.902444,81.91,79.3642857142857,84.5185714285714,81.1642857142857,70.17,66.625,73.5025,72.8075,77.1
12749,313051,"VISHAKAPATNAM","GUDEMKOTHAVEEDHI","Kakanuru",82.011364,17.904201,80.0328571428571,79.4257142857143,80.1328571428571,79.5957142857143,74.3014285714286,73.6316666666667,79.625,80.5325,79.3
12750,312093,"VISHAKAPATNAM","CHINTAPALLE","VEMMIGEDDAKOTHURU",82.377621,17.901958,81.1485714285714,80.3014285714286,85.39,81.3457142857143,74.4914285714286,73.1066666666667,78.06,75.77,79.8625
12751,313057,"VISHAKAPATNAM","GUDEMKOTHAVEEDHI","Galikonda",82.122333,17.901808,81.0142857142857,78.49,81.4428571428572,79.7171428571429,72.1285714285714,69.4266666666667,77.65,78.07,78.5825
12752,395983,"VISHAKAPATNAM","GANGARAJUMADUGULA","PinaKiltharu",82.494775,17.901179,83.21,81.2114285714286,85.7742857142857,81.4628571428571,74.9471428571429,72.11,78.0075,76.755,78.53
12753,309018,"VISHAKAPATNAM","MADUGULA","Medaveedu",82.700843,17.895056,76.9471428571429,73.3985714285714,80.0771428571429,75.7614285714286,67.1142857142857,63.9633333333333,70.5825,69.5625,80.1775
12754,313168,"VISHAKAPATNAM","GUDEMKOTHAVEEDHI","BODDAMANUPAKALU",82.139881,17.901838,81.0142857142857,78.49,81.4428571428572,79.7171428571429,72.1285714285714,69.4266666666667,77.65,78.07,78.5825
12755,309014,"VISHAKAPATNAM","MADUGULA","GOPPULAPALEM1",82.70723,17.89348,76.9471428571429,73.3985714285714,80.0771428571429,75.7614285714286,67.1142857142857,63.9633333333333,70.5825,69.5625,80.1775
12756,309012,"VISHAKAPATNAM","MADUGULA","Lovakothapalle",82.71328,17.891354,76.9471428571429,73.3985714285714,80.0771428571429,75.7614285714286,67.1142857142857,63.9633333333333,70.5825,69.5625,80.1775
12757,311205,"VISHAKAPATNAM","GANGARAJUMADUGULA","Saria",82.501481,17.899252,83.21,81.2114285714286,85.7742857142857,81.4628571428571,74.9471428571429,72.11,78.0075,76.755,78.53
12758,311012,"VISHAKAPATNAM","CHINTAPALLE","Pedagaruvu2",82.404968,17.899311,81.1485714285714,80.3014285714286,85.39,81.3457142857143,74.4914285714286,73.1066666666667,78.06,75.77,79.8625
12759,343019,"VISHAKAPATNAM","MADUGULA","Ravipalem1",82.694958,17.895363,76.9471428571429,73.3985714285714,80.0771428571429,75.7614285714286,67.1142857142857,63.9633333333333,70.5825,69.5625,80.1775
12760,313055,"VISHAKAPATNAM","GUDEMKOTHAVEEDHI","Bathunuru",82.102851,17.899479,81.0142857142857,78.49,81.4428571428572,79.7171428571429,72.1285714285714,69.4266666666667,77.65,78.07,78.5825
12761,312188,"VISHAKAPATNAM","CHINTAPALLE","CHAVATAPADU",82.346482,17.896749,81.64,79.7414285714286,85.7114285714286,81.7385714285714,71.9214285714286,68.27,74.825,74.965,80.1175
12762,312076,"VISHAKAPATNAM","CHINTAPALLE","Godugumamidi1",82.419513,17.897883,81.1485714285714,80.3014285714286,85.39,81.3457142857143,74.4914285714286,73.1066666666667,78.06,75.77,79.8625
12763,311237,"VISHAKAPATNAM","GANGARAJUMADUGULA","Garadolu",82.608954,17.892323,82.4557142857143,79.5685714285714,85.4771428571429,79.7957142857143,71.6514285714286,68.6233333333333,74.785,73.8925,82.555
12764,313058,"VISHAKAPATNAM","GUDEMKOTHAVEEDHI","Gondipalle3",82.20454,17.895341,81.91,79.3642857142857,84.5185714285714,81.1642857142857,70.17,66.625,73.5025,72.8075,77.1
12765,396091,"VISHAKAPATNAM","CHINTAPALLE","Chadalapadu",82.340506,17.89613,81.64,79.7414285714286,85.7114285714286,81.7385714285714,71.9214285714286,68.27,74.825,74.965,80.1175
12766,395984,"VISHAKAPATNAM","GANGARAJUMADUGULA","ThokaChilaka",82.496063,17.895015,83.21,81.2114285714286,85.7742857142857,81.4628571428571,74.9471428571429,72.11,78.0075,76.755,78.53
12767,311204,"VISHAKAPATNAM","GANGARAJUMADUGULA","Pinakiltharu",82.492896,17.893479,83.21,81.2114285714286,85.7742857142857,81.4628571428571,74.9471428571429,72.11,78.0075,76.755,78.53
12768,312078,"VISHAKAPATNAM","CHINTAPALLE","Degalapalem2",82.452107,17.893922,83.21,81.2114285714286,85.7742857142857,81.4628571428571,74.9471428571429,72.11,78.0075,76.755,78.53
12769,313169,"VISHAKAPATNAM","GUDEMKOTHAVEEDHI","JANGAMPADU",82.133437,17.89236,81.0142857142857,78.49,81.4428571428572,79.7171428571429,72.1285714285714,69.4266666666667,77.65,78.07,78.5825
12770,305074,"VISHAKAPATNAM","GANGARAJUMADUGULA","Padmapuram1",82.509833,17.891761,83.21,81.2114285714286,85.7742857142857,81.4628571428571,74.9471428571429,72.11,78.0075,76.755,78.53
12771,309020,"VISHAKAPATNAM","MADUGULA","Jalampalle1",82.715728,17.879605,76.9471428571429,73.3985714285714,80.0771428571429,75.7614285714286,67.1142857142857,63.9633333333333,70.5825,69.5625,80.1775
12772,312097,"VISHAKAPATNAM","CHINTAPALLE","Pasuvulabanda",82.324967,17.891945,81.64,79.7414285714286,85.7114285714286,81.7385714285714,71.9214285714286,68.27,74.825,74.965,80.1175
12773,312084,"VISHAKAPATNAM","CHINTAPALLE","Pedapakalu",82.426795,17.890529,81.1485714285714,80.3014285714286,85.39,81.3457142857143,74.4914285714286,73.1066666666667,78.06,75.77,79.8625
12774,311238,"VISHAKAPATNAM","GANGARAJUMADUGULA","Sakirevu1",82.616808,17.886442,82.4557142857143,79.5685714285714,85.4771428571429,79.7957142857143,71.6514285714286,68.6233333333333,74.785,73.8925,82.555
12775,312079,"VISHAKAPATNAM","CHINTAPALLE","Godugumamidi2",82.459069,17.889886,83.21,81.2114285714286,85.7742857142857,81.4628571428571,74.9471428571429,72.11,78.0075,76.755,78.53
12776,309022,"VISHAKAPATNAM","MADUGULA","Jammadevipeta",82.762199,17.872328,69.4028571428571,68.03,74.2442857142857,70.8157142857143,64.4542857142857,59.5533333333333,66.365,67.19,73.1225
12777,312083,"VISHAKAPATNAM","CHINTAPALLE","Mamidipalli",82.436095,17.88871,81.1485714285714,80.3014285714286,85.39,81.3457142857143,74.4914285714286,73.1066666666667,78.06,75.77,79.8625
12778,311177,"VISHAKAPATNAM","GANGARAJUMADUGULA","Borramamidi3",82.512826,17.888062,83.21,81.2114285714286,85.7742857142857,81.4628571428571,74.9471428571429,72.11,78.0075,76.755,78.53
12779,309021,"VISHAKAPATNAM","MADUGULA","Lovaponnavolu",82.737557,17.877961,76.9471428571429,73.3985714285714,80.0771428571429,75.7614285714286,67.1142857142857,63.9633333333333,70.5825,69.5625,80.1775
12780,312237,"VISHAKAPATNAM","CHINTAPALLE","GOODIBANDA",82.639428,17.883491,82.4557142857143,79.5685714285714,85.4771428571429,79.7957142857143,71.6514285714286,68.6233333333333,74.785,73.8925,82.555
12781,395985,"VISHAKAPATNAM","GANGARAJUMADUGULA","Pinnapolam",82.59375,17.885561,82.4557142857143,79.5685714285714,85.4771428571429,79.7957142857143,71.6514285714286,68.6233333333333,74.785,73.8925,82.555
12782,309007,"VISHAKAPATNAM","MADUGULA","Pappusettiseri",82.796559,17.879557,69.4028571428571,68.03,74.2442857142857,70.8157142857143,64.4542857142857,59.5533333333333,66.365,67.19,73.1225
12783,313162,"VISHAKAPATNAM","GUDEMKOTHAVEEDHI","PEDAKOTHURU",82.166117,17.88698,81.91,79.3642857142857,84.5185714285714,81.1642857142857,70.17,66.625,73.5025,72.8075,77.1
12784,312176,"VISHAKAPATNAM","CHINTAPALLE","Pathapadu4",82.332349,17.888147,81.64,79.7414285714286,85.7114285714286,81.7385714285714,71.9214285714286,68.27,74.825,74.965,80.1175
12785,312098,"VISHAKAPATNAM","CHINTAPALLE","Chowdupalle",82.343218,17.884892,81.64,79.7414285714286,85.7114285714286,81.7385714285714,71.9214285714286,68.27,74.825,74.965,80.1175
12786,312125,"VISHAKAPATNAM","GANGARAJUMADUGULA","Krishnapuram18",82.487161,17.88524,83.21,81.2114285714286,85.7742857142857,81.4628571428571,74.9471428571429,72.11,78.0075,76.755,78.53
12787,396092,"VISHAKAPATNAM","CHINTAPALLE","Gadapari",82.37429,17.886703,81.1485714285714,80.3014285714286,85.39,81.3457142857143,74.4914285714286,73.1066666666667,78.06,75.77,79.8625
12788,312085,"VISHAKAPATNAM","CHINTAPALLE","Bheemasingi",82.425298,17.884281,81.1485714285714,80.3014285714286,85.39,81.3457142857143,74.4914285714286,73.1066666666667,78.06,75.77,79.8625
12789,413021,"EASTGODAVARI","YRAMAVARAM","Kothapakalu1",81.972176,17.888332,80.0328571428571,79.4257142857143,80.1328571428571,79.5957142857143,74.3014285714286,73.6316666666667,79.625,80.5325,79.3
12790,312192,"VISHAKAPATNAM","CHINTAPALLE","GOYYALAMETTA",82.334168,17.886884,81.64,79.7414285714286,85.7114285714286,81.7385714285714,71.9214285714286,68.27,74.825,74.965,80.1175
12791,313066,"VISHAKAPATNAM","GUDEMKOTHAVEEDHI","Bonampalle",82.217202,17.885402,81.91,79.3642857142857,84.5185714285714,81.1642857142857,70.17,66.625,73.5025,72.8075,77.1
12792,309023,"VISHAKAPATNAM","MADUGULA","VOMMALI",82.780643,17.868345,69.4028571428571,68.03,74.2442857142857,70.8157142857143,64.4542857142857,59.5533333333333,66.365,67.19,73.1225
12793,309025,"VISHAKAPATNAM","MADUGULA","Jampena",82.805767,17.875999,69.4028571428571,68.03,74.2442857142857,70.8157142857143,64.4542857142857,59.5533333333333,66.365,67.19,73.1225
12794,312082,"VISHAKAPATNAM","CHINTAPALLE","Karakapalli2",82.458148,17.883783,83.21,81.2114285714286,85.7742857142857,81.4628571428571,74.9471428571429,72.11,78.0075,76.755,78.53
12795,313052,"VISHAKAPATNAM","GUDEMKOTHAVEEDHI","Gummirevulu",82.005509,17.885413,80.0328571428571,79.4257142857143,80.1328571428571,79.5957142857143,74.3014285714286,73.6316666666667,79.625,80.5325,79.3
12796,402015,"EASTGODAVARI","YRAMAVARAM","Pathakota1",81.983812,17.886613,80.0328571428571,79.4257142857143,80.1328571428571,79.5957142857143,74.3014285714286,73.6316666666667,79.625,80.5325,79.3
12797,402023,"EASTGODAVARI","YRAMAVARAM","Dubela",81.884981,17.884963,79.72,78.15,78.9142857142857,77.57,73.3714285714286,73.2016666666667,79.21,80.515,78.5875
12798,395986,"VISHAKAPATNAM","GANGARAJUMADUGULA","Molikalu",82.606088,17.881902,82.4557142857143,79.5685714285714,85.4771428571429,79.7957142857143,71.6514285714286,68.6233333333333,74.785,73.8925,82.555
12799,312080,"VISHAKAPATNAM","CHINTAPALLE","Kappalu1",82.472049,17.883023,83.21,81.2114285714286,85.7742857142857,81.4628571428571,74.9471428571429,72.11,78.0075,76.755,78.53
12800,313120,"VISHAKAPATNAM","GUDEMKOTHAVEEDHI","Kodisingi",82.276398,17.884183,81.64,79.7414285714286,85.7114285714286,81.7385714285714,71.9214285714286,68.27,74.825,74.965,80.1175
12801,311248,"VISHAKAPATNAM","GANGARAJUMADUGULA","Sadaigi",82.596351,17.882346,82.4557142857143,79.5685714285714,85.4771428571429,79.7957142857143,71.6514285714286,68.6233333333333,74.785,73.8925,82.555
12802,313119,"VISHAKAPATNAM","GUDEMKOTHAVEEDHI","Kondawada",82.270621,17.884301,81.64,79.7414285714286,85.7114285714286,81.7385714285714,71.9214285714286,68.27,74.825,74.965,80.1175
12803,395987,"VISHAKAPATNAM","GANGARAJUMADUGULA","Kichannoli",82.493173,17.882019,83.21,81.2114285714286,85.7742857142857,81.4628571428571,74.9471428571429,72.11,78.0075,76.755,78.53
12804,402024,"EASTGODAVARI","YRAMAVARAM","Nagalova",81.893269,17.884292,79.72,78.15,78.9142857142857,77.57,73.3714285714286,73.2016666666667,79.21,80.515,78.5875
12805,311277,"VISHAKAPATNAM","GANGARAJUMADUGULA","Vanthalamamidi",82.540366,17.882162,83.21,81.2114285714286,85.7742857142857,81.4628571428571,74.9471428571429,72.11,78.0075,76.755,78.53
12806,312174,"VISHAKAPATNAM","CHINTAPALLE","Cherapalle1",82.318697,17.883012,81.64,79.7414285714286,85.7114285714286,81.7385714285714,71.9214285714286,68.27,74.825,74.965,80.1175
12807,491001,"EASTGODAVARI","YRAMAVARAM","FOREST309",81.931849,17.861431,79.72,78.15,78.9142857142857,77.57,73.3714285714286,73.2016666666667,79.21,80.515,78.5875
12808,312092,"VISHAKAPATNAM","CHINTAPALLE","Mallacheruvu",82.386297,17.881514,81.1485714285714,80.3014285714286,85.39,81.3457142857143,74.4914285714286,73.1066666666667,78.06,75.77,79.8625
12809,312162,"VISHAKAPATNAM","CHINTAPALLE","Kurusingi",82.568579,17.879723,82.4557142857143,79.5685714285714,85.4771428571429,79.7957142857143,71.6514285714286,68.6233333333333,74.785,73.8925,82.555
12810,312163,"VISHAKAPATNAM","CHINTAPALLE","Turebongalu",82.584469,17.879848,82.4557142857143,79.5685714285714,85.4771428571429,79.7957142857143,71.6514285714286,68.6233333333333,74.785,73.8925,82.555
12811,309042,"VISHAKAPATNAM","MADUGULA","KinthaliVallapuram",82.733597,17.863209,76.9471428571429,73.3985714285714,80.0771428571429,75.7614285714286,67.1142857142857,63.9633333333333,70.5825,69.5625,80.1775
12812,312086,"VISHAKAPATNAM","CHINTAPALLE","Kinnerla",82.43356,17.879306,81.1485714285714,80.3014285714286,85.39,81.3457142857143,74.4914285714286,73.1066666666667,78.06,75.77,79.8625
12813,402021,"EASTGODAVARI","YRAMAVARAM","Kallepugonda",81.90183,17.8814,79.72,78.15,78.9142857142857,77.57,73.3714285714286,73.2016666666667,79.21,80.515,78.5875
12814,312108,"VISHAKAPATNAM","CHINTAPALLE","Burisingi",82.448109,17.878989,81.1485714285714,80.3014285714286,85.39,81.3457142857143,74.4914285714286,73.1066666666667,78.06,75.77,79.8625
12815,313129,"VISHAKAPATNAM","GUDEMKOTHAVEEDHI","Burugupakalu",82.260578,17.879592,81.64,79.7414285714286,85.7114285714286,81.7385714285714,71.9214285714286,68.27,74.825,74.965,80.1175
12816,309037,"VISHAKAPATNAM","MADUGULA","Veeranarayanam",82.814343,17.868361,69.4028571428571,68.03,74.2442857142857,70.8157142857143,64.4542857142857,59.5533333333333,66.365,67.19,73.1225
12817,312164,"VISHAKAPATNAM","CHINTAPALLE","Gummidipalem",82.585513,17.878134,82.4557142857143,79.5685714285714,85.4771428571429,79.7957142857143,71.6514285714286,68.6233333333333,74.785,73.8925,82.555
12818,313059,"VISHAKAPATNAM","GUDEMKOTHAVEEDHI","Kothapalle28",82.188898,17.878909,81.91,79.3642857142857,84.5185714285714,81.1642857142857,70.17,66.625,73.5025,72.8075,77.1
12819,312081,"VISHAKAPATNAM","CHINTAPALLE","Bennavaram1",82.463882,17.877388,83.21,81.2114285714286,85.7742857142857,81.4628571428571,74.9471428571429,72.11,78.0075,76.755,78.53
12820,312161,"VISHAKAPATNAM","CHINTAPALLE","Tamarapalle1",82.554455,17.874793,82.4557142857143,79.5685714285714,85.4771428571429,79.7957142857143,71.6514285714286,68.6233333333333,74.785,73.8925,82.555
