"DISTRICT","MANDAL","2019-08-07 05:30:00","2019-08-07 08:30:00","2019-08-07 11:30:00","2019-08-07 14:30:00","2019-08-07 17:30:00","2019-08-07 20:30:00","2019-08-07 23:30:00","2019-08-08 02:30:00","2019-08-08 05:30:00","2019-08-08 08:30:00","2019-08-08 11:30:00","2019-08-08 14:30:00","2019-08-08 17:30:00","2019-08-08 20:30:00","2019-08-08 23:30:00","2019-08-09 02:30:00","2019-08-09 05:30:00","2019-08-09 08:30:00","2019-08-09 11:30:00","2019-08-09 14:30:00","2019-08-09 17:30:00","2019-08-09 20:30:00","2019-08-09 23:30:00","2019-08-10 02:30:00","2019-08-10 05:30:00","2019-08-10 08:30:00","2019-08-10 11:30:00","2019-08-10 14:30:00","2019-08-10 17:30:00","2019-08-10 20:30:00","2019-08-10 23:30:00","2019-08-11 02:30:00","2019-08-11 05:30:00","2019-08-11 08:30:00","2019-08-11 11:30:00","2019-08-11 14:30:00","2019-08-11 17:30:00","2019-08-11 20:30:00","2019-08-11 23:30:00","2019-08-12 02:30:00","2019-08-12 05:30:00","2019-08-12 08:30:00","2019-08-12 11:30:00","2019-08-12 14:30:00","2019-08-12 17:30:00","2019-08-12 20:30:00","2019-08-12 23:30:00","2019-08-13 02:30:00","2019-08-13 05:30:00","2019-08-13 11:30:00","2019-08-13 17:30:00","2019-08-13 23:30:00","2019-08-14 05:30:00","2019-08-14 11:30:00","2019-08-14 17:30:00","2019-08-14 23:30:00","2019-08-15 05:30:00","2019-08-15 11:30:00","2019-08-15 17:30:00","2019-08-15 23:30:00","2019-08-16 05:30:00","2019-08-16 11:30:00","2019-08-16 17:30:00","2019-08-16 23:30:00","2019-08-17 05:30:00"
"GUNTUR","PIDUGURALLA",16.884,17.496,17.244,24.012,24.048,23.868,20.988,19.62,18.144,18.54,24.588,23.112,19.62,14.94,15.012,10.26,11.16,17.856,24.372,20.592,14.58,12.312,11.268,12.78,8.244,11.808,24.84,21.096,15.048,11.412,11.34,9.036,12.744,16.596,24.444,21.024,13.68,11.916,11.412,15.444,19.08,21.564,21.492,24.012,14.544,10.98,14.22,16.344,17.82,20.628,15.84,15.588,16.884,18.792,11.412,11.988,10.872,17.316,12.312,7.524,11.772,19.872,10.764,4.464,9.504
"GUNTUR","PITTALAVANIPALEM",17.136,20.7,22.356,21.456,27.432,23.22,22.5,21.816,20.664,21.672,22.716,22.032,20.736,18.72,18.648,19.62,16.344,17.784,25.524,24.696,17.388,14.148,13.968,13.716,10.476,13.68,18.576,20.34,17.928,14.436,14.688,17.028,15.768,16.524,20.916,20.664,14.184,12.816,15.588,15.984,13.644,16.632,18.648,17.208,15.156,10.872,13.86,16.956,14.472,18.216,12.42,15.984,13.536,16.488,10.908,23.832,10.764,13.248,4.176,17.172,14.976,15.588,2.52,7.884,10.368
"GUNTUR","PONNUR",14.256,17.208,19.692,22.644,23.004,20.196,19.872,18.756,17.208,18.648,27.036,20.916,18.252,18.144,14.76,12.996,11.844,15.84,26.64,22.392,16.704,15.48,15.408,12.708,9.9,12.636,18.756,18.504,14.76,13.572,12.564,13.428,12.996,15.336,22.896,21.564,12.276,10.944,11.844,14.076,11.628,17.568,19.008,17.64,10.044,9,10.728,13.752,11.412,18.54,11.16,12.528,9.9,16.488,12.672,16.308,7.92,13.968,4.176,10.908,9.972,16.488,5.94,6.048,7.056
"GUNTUR","PRATHIPADU",13.176,15.696,18.072,23.076,21.672,18.072,18.396,18.612,17.1,18.288,22.5,20.772,18.828,18.036,14.616,11.916,11.988,14.544,26.496,21.96,17.82,15.804,15.192,14.004,10.152,11.988,18.504,19.044,15.444,14.04,12.492,13.5,12.312,13.824,21.6,19.836,12.132,11.196,12.132,12.816,12.384,17.352,18.792,16.092,9.72,8.136,10.728,13.608,12.06,18,8.964,10.476,10.224,16.02,6.696,12.96,8.208,13.788,3.564,10.332,10.044,16.164,3.96,3.852,7.092
"GUNTUR","RAJUPALEM",17.064,17.424,16.416,21.816,24.696,22.464,19.296,18.972,18.144,17.028,27.324,22.14,19.476,15.768,14.184,11.484,11.232,15.588,26.784,19.944,13.32,12.06,11.196,11.196,6.192,11.16,23.652,18,14.508,11.412,11.16,9.504,11.736,16.272,24.3,21.24,14.184,12.492,11.628,13.932,18.72,21.492,20.988,24.192,14.724,10.044,13.248,16.272,17.748,20.628,15.336,14.544,16.956,18.936,11.412,12.348,10.008,17.1,10.98,5.976,10.548,19.44,8.388,3.42,8.532
"GUNTUR","RENTACHINTALA",18.324,16.056,21.168,25.92,25.344,21.672,21.42,20.088,19.656,20.412,27.648,24.012,20.88,14.076,14.976,11.448,11.016,16.128,29.7,25.452,18.396,15.084,13.248,15.732,12.492,14.868,22.752,21.816,15.012,11.16,12.996,12.384,12.816,15.948,24.624,21.924,15.012,12.024,11.7,17.424,19.908,20.736,21.06,22.032,12.132,10.44,15.12,18.036,19.224,19.152,13.536,15.984,17.532,18.504,12.636,12.672,13.752,17.244,12.672,10.26,15.192,19.188,11.556,9.288,15.264
"GUNTUR","REPALLE",23.112,28.584,29.196,22.356,34.344,29.844,28.08,26.676,25.596,27.684,31.104,23.148,25.668,29.952,21.6,26.676,22.788,23.976,26.748,25.452,22.788,16.812,18.396,18.792,13.68,18.108,21.528,18.144,17.388,17.28,18.216,21.456,20.124,22.392,22.968,22.356,15.084,13.752,19.944,18.576,18,20.016,19.944,18.792,12.168,10.692,17.46,22.32,18.108,19.188,12.276,19.44,17.316,17.172,13.104,26.676,16.02,16.884,7.74,22.86,18.9,17.424,6.48,13.284,12.636
"GUNTUR","ROMPICHERLAGUNTUR",12.348,13.356,19.368,23.544,22.248,19.908,20.124,19.44,16.632,17.028,29.592,22.824,21.564,16.956,14.904,9.72,9.756,14.976,25.056,23.148,18.864,16.308,13.752,14.58,8.208,11.052,21.024,20.916,16.524,12.42,10.98,11.988,10.548,12.996,24.12,21.42,13.392,11.412,11.664,13.68,17.208,19.656,20.196,23.292,14.148,9.324,13.968,14.58,15.264,19.98,12.168,13.86,13.932,17.892,11.34,11.808,8.64,15.768,11.304,11.196,8.136,18.828,8.424,4.176,7.848
"GUNTUR","SATTENAPALLE",16.272,16.128,18.108,21.168,24.624,21.24,18.18,17.172,16.812,16.128,27.936,23.58,20.16,17.316,14.508,12.384,11.952,15.66,28.008,20.7,17.424,14.04,13.104,11.628,8.064,10.98,22.788,17.64,13.248,11.736,12.24,11.124,9.72,15.948,24.156,21.42,13.104,12.132,11.664,12.456,18.18,20.916,20.052,19.224,15.408,9.072,12.168,15.948,17.532,19.8,12.6,13.464,16.056,17.784,11.268,10.872,7.668,16.236,9.072,8.892,8.964,17.928,4.716,3.78,7.236
"GUNTUR","SAVALYAPURAM",11.34,11.592,19.764,25.236,21.276,17.82,20.124,19.44,16.056,16.848,29.844,22.716,20.88,14.976,14.112,9.648,8.928,16.2,22.788,22.752,18.18,16.308,13.752,14.58,8.208,11.052,20.916,21.456,14.652,12.276,10.08,11.988,10.548,11.772,21.78,21.42,12.636,11.412,11.664,12.096,13.968,16.164,19.332,22.176,12.888,7.956,12.6,14.58,12.096,18.504,9.54,13.86,10.764,16.416,10.548,12.06,6.12,13.86,9.756,11.916,7.56,17.136,6.732,2.34,6.948
"GUNTUR","TADIKONDA",13.824,14.184,18.252,21.42,20.88,20.52,16.488,16.128,14.58,16.74,27.468,20.016,19.008,17.64,14.832,12.888,12.78,15.3,24.912,19.476,17.1,13.248,13.14,11.268,7.992,11.916,21.492,17.316,10.656,12.42,13.464,12.384,10.116,16.056,23.904,21.132,12.456,9.936,13.104,11.232,17.1,19.944,19.224,18.576,14.472,9.36,11.34,14.004,15.336,19.692,10.368,11.196,11.592,16.992,8.496,14.112,6.552,15.372,6.912,9.396,9.252,17.208,6.048,6.84,7.056
"GUNTUR","TENALI",14.004,17.928,21.24,22.608,24.084,20.88,18.396,18,17.1,18.792,28.584,23.472,18.9,18.504,16.308,13.104,13.68,16.416,25.956,23.22,18.18,16.452,16.704,12.42,10.548,13.536,18.288,18.54,14.292,13.716,14.364,14.004,12.744,14.472,24.912,21.6,12.96,7.2,12.924,13.68,14.436,19.368,19.656,19.044,12.564,9.216,10.944,14.688,10.08,19.62,13.752,14.184,10.476,17.136,10.296,16.272,8.28,14.976,5.688,13.428,9.972,17.604,6.516,10.584,7.164
"GUNTUR","THADEPALLE",13.284,15.876,18.612,18.72,21.024,20.088,16.668,15.408,14.256,18,25.452,22.248,16.776,18,16.092,13.68,13.896,16.02,23.76,21.024,16.812,15.732,14.868,11.988,9.108,11.988,20.808,17.928,12.204,14.58,13.824,13.068,10.728,16.668,24.084,20.448,12.276,7.668,11.664,12.636,16.344,19.476,18.828,19.08,10.62,6.156,9.792,11.772,13.644,19.548,11.124,10.26,11.052,16.92,8.172,16.812,7.848,15.408,5.724,12.672,9.576,17.244,5.544,10.116,7.488
"GUNTUR","THULLUR",16.128,15.48,17.712,17.352,20.88,21.888,18.684,17.1,13.428,14.436,27,19.224,15.984,16.272,12.996,11.484,12.06,14.796,24.048,19.08,14.76,12.672,12.024,10.548,6.912,13.752,21.492,17.784,11.628,12.204,12.744,11.736,8.964,17.136,23.544,20.484,12.672,9.576,12.924,11.52,16.956,19.584,18.756,18.828,13.356,7.812,10.584,13.608,14.904,19.692,10.26,11.052,11.52,16.812,8.388,10.008,6.948,15.192,5.868,5.904,7.812,16.848,6.264,8.604,6.66
"GUNTUR","TSUNDUR",14.256,17.208,20.052,22.392,22.752,20.088,19.044,18.684,17.208,18.396,27.036,21.204,18.9,18.396,15.696,11.916,12.528,15.84,24.876,22.212,17.712,16.128,16.164,12.42,9.9,12.636,17.568,17.604,13.608,13.14,13.392,13.212,12.276,14.292,24.156,21.564,11.844,8.82,12.42,12.672,11.808,18.324,19.152,18.108,11.088,9.216,10.656,13.68,10.476,19.044,12.564,12.528,9.864,16.74,12.672,14.76,7.704,13.572,3.852,11.952,9.72,17.1,6.516,8.064,6.696
"GUNTUR","VATTICHERUKURU",12.78,15.624,18.288,22.788,21.708,18.432,16.38,17.172,16.056,17.712,23.904,19.26,18.252,17.784,14.76,10.98,11.34,14.688,25.164,22.032,16.56,15.48,15.408,13.356,9.108,11.412,17.64,16.848,10.908,12.528,12.564,12.6,10.944,12.78,22.896,20.052,10.872,8.316,11.844,12.204,12.384,17.568,18.576,16.92,8.964,9,10.476,13.032,11.34,18.432,10.044,10.512,8.82,16.2,7.272,12.708,7.164,13.392,3.564,10.908,9.18,16.488,5.94,6.048,6.516
"GUNTUR","VELDURTHI",16.812,15.372,25.2,23.472,24.768,20.736,22.572,20.808,20.052,17.856,28.08,21.96,19.296,15.624,16.56,14.436,14.868,14.472,26.136,24.696,16.92,15.588,13.392,14.112,10.008,12.996,20.376,20.844,14.976,11.052,11.484,12.672,11.772,17.388,23.472,22.32,14.976,11.844,11.124,14.724,18.288,19.836,21.24,20.7,13.716,10.836,14.364,15.408,17.352,19.332,13.176,13.356,16.668,18.216,12.528,9.36,12.672,17.352,11.664,10.692,12.816,19.116,11.664,9.252,14.112
"GUNTUR","VEMURU",14.94,18.9,21.24,22.716,24.264,21.996,20.016,18.756,17.316,19.08,28.584,23.148,18.828,18.108,16.74,15.156,14.22,16.992,26.892,24.588,18.18,16.452,16.704,12.384,11.016,13.968,19.044,19.512,14.688,13.86,14.364,14.004,13.284,15.012,24.912,21.6,12.852,8.424,12.924,14.4,12.852,19.008,19.656,19.116,12.564,8.676,11.196,15.804,11.664,19.404,13.752,16.704,10.692,17.136,11.664,16.884,8.532,13.896,6.264,12.672,10.296,17.604,6.48,9.9,6.696
"GUNTUR","VINUKONDA",14.832,13.536,22.464,26.136,23.472,20.628,21.6,20.628,17.136,16.884,31.644,22.716,20.88,14.256,14.58,12.204,12.276,16.632,24.048,20.952,18,17.928,14.58,16.416,10.908,14.04,22.14,23.544,14.76,11.844,10.512,13.428,12.636,14.148,21.78,20.952,12.78,14.04,14.04,13.608,13.968,16.056,19.332,22.248,13.14,9.792,15.156,15.228,11.916,18.576,10.044,15.48,11.484,16.416,10.116,12.636,8.1,13.86,9.972,14.256,9.072,17.136,7.38,4.392,8.82
"KADAPA","ATLUR",20.844,18.216,29.268,31.608,21.312,24.552,23.04,23.184,20.268,19.8,27.18,23.364,14.652,18.9,17.64,15.912,17.028,17.856,29.628,25.92,20.808,16.992,14.94,14.436,17.604,16.848,26.496,23.724,23.04,17.82,15.876,17.784,16.38,25.884,26.856,24.876,21.564,17.028,18.864,19.296,19.908,24.48,26.748,22.032,18.936,17.064,13.104,17.1,18.324,22.5,16.992,12.996,17.28,21.492,16.848,12.672,14.688,20.628,16.308,13.68,14.796,23.436,14.472,12.996,16.668
"KADAPA","BADVEL",23.148,20.016,29.772,33.336,24.048,25.272,23.544,24.48,22.608,23.832,28.332,25.092,18.504,22.572,18.468,18.072,18.576,21.708,34.344,31.716,26.424,20.16,18.072,17.82,19.836,19.836,27.036,24.696,26.028,18.252,18.108,19.584,18.324,26.604,28.368,26.028,23.544,17.928,20.088,20.124,20.916,25.776,26.856,23.112,18.936,17.568,14.832,17.82,18.9,23.508,18.036,13.932,18.144,22.14,17.82,12.24,15.624,21.924,17.244,13.68,15.912,23.868,16.2,13.716,17.028
"KADAPA","BKODUR",23.148,19.404,29.376,29.844,24.552,24.84,23.004,24.48,22.608,23.832,26.64,25.092,17.208,22.572,18.468,18.072,17.532,20.88,34.344,31.716,26.424,19.836,17.46,17.28,18.936,19.224,25.884,23.04,26.028,17.928,17.424,19.008,17.1,25.668,28.368,25.668,23.544,16.92,20.088,19.188,18.684,24.12,26.208,22.644,16.884,14.4,11.088,16.596,17.46,22.5,18.036,13.536,16.632,21.6,16.704,11.808,14.4,21.456,15.444,10.008,14.364,23.04,15.336,11.34,14.472
"KADAPA","BRAHMAMGARIMATTAM",23.148,19.404,29.376,32.58,27.504,25.524,24.12,24.624,23.724,23.832,26.64,30.78,20.484,23.328,20.628,22.824,21.456,22.572,36.108,34.992,27.756,21.996,18.648,18.576,20.484,21.924,27.108,23.04,26.496,18.72,18.576,20.592,19.188,27.936,28.368,25.668,23.976,20.34,21.24,19.656,19.584,24.12,26.208,22.644,18.108,18.972,15.624,18.036,18.468,22.5,18.036,15.912,17.352,21.6,17.28,14.22,15.3,21.456,17.532,13.68,14.94,23.04,15.336,13.716,15.912
"KADAPA","CHAKNAYAPET",20.844,23.904,27.684,36.324,24.48,26.028,25.632,21.348,20.196,20.16,29.772,26.208,21.204,21.636,19.152,13.824,16.128,19.512,29.736,27.036,26.316,18.684,17.064,16.488,16.452,21.888,23.652,22.68,17.208,15.876,16.632,17.388,16.992,24.012,30.24,24.588,22.464,17.46,17.352,17.028,17.244,22.716,25.164,20.304,18.828,14.256,12.528,14.076,15.696,21.996,18.432,16.092,14.724,20.88,17.064,14.292,13.896,18.36,14.976,14.436,13.716,21.42,12.312,13.932,14.94
"KADAPA","CHAPAD",16.416,15.264,27.972,37.404,24.984,23.292,23.436,20.736,17.856,14.4,31.896,22.5,26.748,20.736,13.968,16.524,16.416,20.484,34.884,32.688,26.136,19.188,16.344,14.292,17.244,21.708,25.2,25.02,21.708,15.912,17.172,17.352,15.948,23.328,27.684,24.048,21.636,21.744,20.088,16.38,15.012,20.556,24.624,21.096,17.568,13.428,12.78,15.984,15.408,21.636,18.144,16.38,14.076,19.476,19.728,8.1,12.564,18.612,19.116,10.476,11.232,19.476,14.796,11.736,12.06
"KADAPA","CHENNUR",18.648,13.14,26.964,30.384,25.776,21.888,20.7,20.844,18.144,13.032,26.64,29.592,18.18,19.08,17.892,17.928,19.584,21.348,32.544,31.608,22.032,17.748,15.84,15.624,18.432,20.448,23.868,27.144,19.116,16.704,16.848,18.936,18.072,27.36,27.648,26.208,24.48,18.612,19.8,18.54,18.216,23.04,25.884,21.744,17.28,15.732,12.168,16.524,17.28,22.248,19.764,16.56,16.056,22.068,21.672,15.876,14.724,21.168,21.492,14.004,14.148,20.304,18.792,12.456,14.436
"KADAPA","CHINNAMANDEM",21.276,22.608,31.788,35.46,26.748,26.604,26.784,24.3,21.636,22.428,32.94,31.752,23.688,22.284,19.872,16.596,21.132,23.688,29.088,29.196,23.328,17.82,18.108,20.34,19.224,21.996,25.416,26.424,21.204,19.116,19.404,20.844,20.016,29.916,28.152,24.3,23.184,19.836,20.124,20.484,19.764,26.316,24.516,20.628,19.656,15.624,17.352,17.028,19.224,21.384,18.18,19.188,18.792,21.024,17.028,17.352,17.028,19.044,17.784,18.288,16.488,21.636,14.868,17.1,17.82
"KADAPA","CHINTHAKOMMADINNE",16.776,17.496,28.116,30.744,27.612,23.22,21.888,16.92,15.696,11.916,31.104,27.54,22.752,19.944,15.876,15.516,17.82,21.384,32.652,29.124,22.932,19.224,16.452,15.084,16.488,19.764,25.344,28.512,19.656,16.164,17.892,19.296,18.216,26.1,29.7,26.676,25.308,18.072,21.06,20.556,21.384,25.632,27.252,22.608,17.964,15.732,12.852,17.208,19.08,24.012,19.764,18.972,17.388,23.256,21.672,16.992,15.444,21.564,21.492,15.66,15.696,22.932,19.008,15.84,17.784
"KADAPA","CHITVEL",16.848,18.792,30.348,28.08,20.304,21.024,21.312,19.44,20.412,23.724,29.268,25.2,20.556,15.984,15.876,16.632,15.732,15.66,28.512,25.416,19.944,17.46,16.452,15.12,15.444,14.292,20.916,22.248,22.536,13.968,15.516,16.956,16.524,20.952,29.736,25.344,23.112,16.812,17.1,19.224,20.484,23.796,26.604,23.472,17.892,13.608,9.468,13.572,18.612,22.68,15.3,9.72,17.064,20.772,14.256,10.764,13.392,19.404,15.768,10.872,14.184,21.384,15.912,6.552,18.324
"KADAPA","CUDDAPAHMANDAL",17.424,14.076,27.612,31.248,27.9,21.204,19.62,19.152,15.3,10.8,26.64,27.54,19.692,18.18,16.164,16.848,19.08,20.664,32.364,29.124,22.644,19.584,16.452,15.948,17.244,19.836,24.48,27.144,19.548,15.984,18.036,19.332,18.216,27.108,27.648,26.676,24.48,18.072,21.06,20.556,21.384,25.632,27.252,22.608,17.856,15.732,12.852,17.208,19.08,24.012,19.764,18.972,17.388,23.256,21.672,16.632,15.84,21.564,21.492,15.66,15.696,22.932,18.792,15.444,17.784
"KADAPA","DUVVUR",18.432,12.708,26.424,36.54,27,23.688,20.268,20.268,18.864,14.796,30.528,21.384,26.496,19.512,14.652,18.54,19.872,20.232,34.884,32.184,25.164,20.16,17.136,16.2,17.568,20.484,26.064,23.832,21.708,16.704,15.732,18.36,17.244,22.824,26.892,24.12,20.268,18.108,18.72,15.84,16.344,20.736,24.48,21.312,17.532,13.428,7.272,14.58,14.4,21.636,17.964,15.516,14.004,19.656,20.664,13.032,13.176,18.612,19.116,11.988,11.844,19.908,12.132,8.352,14.148
"KADAPA","GALIVEEDU",20.196,22.752,31.032,35.748,26.532,24.588,27,23.508,21.132,23.04,32.184,29.916,23.4,21.42,18.54,13.896,19.62,21.78,29.916,28.44,24.804,18.792,17.424,19.26,18.72,22.284,25.164,23.652,20.124,18,18.864,20.412,19.62,29.268,29.88,25.092,23.688,20.16,19.512,18.756,17.604,23.328,25.344,21.204,20.16,14.868,16.308,15.624,17.496,22.104,20.664,17.64,16.668,21.456,16.992,16.524,15.732,19.044,17.352,16.2,14.904,21.24,13.536,16.632,15.66
"KADAPA","GOPAVARAM",23.004,20.016,29.772,33.336,24.048,25.272,23.544,24.264,21.636,23.004,28.332,24.732,18.504,21.672,16.92,16.992,18.576,21.708,32.904,29.088,25.272,20.16,18.072,17.82,19.836,19.836,27.036,24.696,25.344,18.252,18.108,19.584,18.324,26.496,27.252,26.028,22.536,17.028,19.872,20.124,20.916,25.776,26.856,23.112,18.936,15.156,13.104,17.1,18.9,23.508,17.172,13.932,18.144,22.14,17.82,12.312,15.624,21.924,16.056,12.6,15.912,23.868,16.2,12.096,17.028
"KADAPA","JAMMALAMADUGU",23.796,22.5,37.368,35.568,27.972,30.132,33.372,30.6,23.976,24.984,37.62,33.984,25.596,27.72,22.788,20.088,19.728,20.052,35.928,36.504,26.352,23.94,20.772,17.82,19.512,25.632,25.164,30.996,25.704,21.024,20.664,19.548,18.576,23.904,30.528,27.468,27.18,25.344,23.616,21.348,20.124,24.624,27.252,21.996,23.724,21.348,19.116,20.052,20.268,23.292,24.264,22.032,19.764,21.168,20.772,16.092,17.784,20.7,20.7,16.812,17.64,21.744,19.764,17.748,18.18
"KADAPA","KALASAPADU",18.864,14.616,18.684,24.624,27.396,23.616,25.416,22.032,22.716,18.936,21.564,15.804,11.916,18.036,19.044,19.044,19.152,18.288,32.436,21.384,15.912,14.868,14.832,15.624,12.096,11.916,21.816,17.496,17.352,11.7,13.428,12.276,9.648,21.42,22.788,23.544,16.884,7.452,15.048,15.084,11.988,20.88,23.4,20.772,13.896,9.54,10.224,14.22,12.42,21.24,13.212,9.648,12.132,19.044,13.392,10.8,11.736,18.396,14.292,9,11.592,20.304,10.944,9.72,11.736
"KADAPA","KAMALAPURAM",18.9,19.26,30.78,37.404,25.92,26.748,27,23.328,18,16.812,34.56,25.416,26.748,22.212,17.064,14.364,17.1,22.572,34.308,30.78,28.764,19.944,18.468,15.912,17.928,22.176,24.048,29.304,22.572,18.36,18.864,18.252,16.632,23.796,30.852,25.848,25.884,21.744,21.06,19.008,18.36,23.184,26.064,21.06,20.952,16.92,14.688,17.856,18.18,21.132,18.144,19.872,18.072,20.772,17.46,18.936,15.588,20.772,20.592,16.2,15.516,20.412,17.964,16.236,16.416
"KADAPA","KHAJIPET",21.348,17.496,28.224,34.416,22.824,24.948,23.292,23.688,22.284,18.648,29.628,29.592,18.288,21.78,20.16,20.88,21.24,22.248,34.452,34.704,24.552,19.8,17.064,16.668,20.484,21.996,24.984,26.532,21.924,18.36,17.928,20.592,19.188,27.936,27.756,24.552,23.616,20.844,20.844,19.656,19.008,23.04,24.948,21.096,18.468,18.972,15.624,18.036,18.36,21.312,17.964,15.12,17.064,20.484,17.928,12.276,15.3,19.62,19.548,14.004,14.76,20.7,17.964,13.104,15.156
"KADAPA","KODUR",13.284,18.54,29.268,26.424,20.304,20.844,20.736,19.152,18.288,20.52,26.784,24.444,19.368,15.012,13.284,13.068,16.884,14.004,24.912,22.68,17.388,10.872,13.716,13.104,14.292,12.852,19.188,20.304,20.052,12.024,14.436,17.208,15.84,20.736,28.476,23.076,21.492,15.768,17.388,18.144,20.484,23.832,26.064,22.572,17.748,12.924,12.996,15.012,18.9,21.564,15.228,13.608,17.064,18.18,11.556,10.62,13.608,18.144,12.24,11.016,14.4,20.592,14.004,7.56,18.324
"KADAPA","KONDAPURAM",21.492,19.908,34.092,34.056,27.108,27.144,29.556,27.072,24.12,26.1,37.98,38.16,31.32,24.912,21.78,20.664,19.548,19.368,36.72,30.708,27.72,23.652,20.34,17.892,17.388,24.516,25.452,29.124,23.688,20.088,19.08,18.468,18.468,23.112,29.628,28.08,26.172,23.04,21.456,19.044,17.82,24.732,26.784,22.536,23.868,18.684,18.108,17.712,16.272,22.896,21.672,19.26,15.984,19.908,16.74,17.028,15.228,20.592,18.756,14.724,15.084,21.384,20.34,16.128,14.724
"KADAPA","LAKKIREDDIPALLE",20.772,20.916,30.564,32.76,26.532,24.624,25.308,22.284,19.152,20.268,31.14,27.864,23.256,20.808,19.116,14.616,17.784,20.52,31.248,28.44,26.316,18.792,17.352,17.712,17.46,22.284,25.164,23.292,19.62,17.1,18.144,19.26,18.828,25.884,30.24,25.2,24.372,20.16,20.268,19.656,19.44,23.148,25.956,21.6,20.16,16.308,15.48,16.344,18.504,22.752,21.168,19.152,17.244,21.456,18.828,15.444,14.832,19.044,21.888,16.272,15.624,22.716,16.56,16.2,17.388
"KADAPA","LINGALA",23.724,28.188,33.588,41.724,28.584,28.692,29.988,26.172,26.316,30.204,37.296,35.208,29.304,24.3,25.056,22.176,20.772,24.408,38.304,29.952,29.448,22.68,20.448,18.216,17.928,25.308,29.844,26.712,23.652,19.656,20.088,19.656,20.34,29.484,31.284,29.916,25.308,23.076,22.284,20.376,19.836,28.044,28.26,22.572,22.788,17.892,19.476,18.864,18.936,23.544,22.68,19.836,18.36,20.232,21.168,19.656,17.208,20.628,20.412,19.08,17.136,21.636,19.044,17.892,17.496
"KADAPA","MUDDANUR",25.74,26.172,41.616,38.016,31.716,32.724,35.82,32.256,26.172,27.18,41.256,40.608,31.32,27.72,23.616,20.664,19.548,22.392,39.744,39.528,29.808,24.12,20.34,18.504,19.512,27.288,29.16,35.028,29.484,21.96,21.42,19.872,19.728,26.208,35.136,31.896,31.356,25.884,23.94,22.716,21.672,27.792,31.608,23.976,27.612,24.012,19.116,21.492,21.384,26.424,30.24,24.084,21.096,23.58,24.768,20.016,18.504,23.832,25.632,18.864,19.224,23.688,21.564,18.828,20.052
"KADAPA","MYLAVARAM",21.78,19.26,35.028,29.628,25.92,28.8,28.08,27.396,23.688,24.984,34.668,28.584,25.308,26.712,22.788,20.088,19.728,19.476,33.696,31.572,26.244,23.94,20.772,17.82,18.432,23.94,23.364,27.9,22.068,20.124,19.116,18.108,17.82,21.528,28.008,25.38,23.616,22.392,22.068,19.116,18.252,23.04,24.912,21.564,21.24,18.144,18.288,17.928,17.82,20.88,19.944,18.324,17.244,19.656,17.856,17.028,16.272,19.008,18.18,14.724,15.84,20.16,18.612,16.488,16.02
"KADAPA","NANDALUR",16.704,16.488,29.052,33.372,21.708,21.492,19.656,16.668,14.4,17.424,29.808,24.588,14.688,14.508,12.924,10.548,11.952,14.436,27.576,25.308,20.844,14.04,14.4,12.78,13.86,14.94,23.652,25.164,19.944,12.06,14.184,15.732,14.04,24.336,28.332,25.524,24.084,17.316,18.468,18.576,19.044,23.328,26.352,22.248,18.972,20.808,10.26,15.336,17.46,22.284,16.056,15.444,15.66,21.492,15.444,13.608,14.796,20.916,19.764,13.824,15.12,22.716,13.392,14.112,17.028
"KADAPA","NARSAPUR",22.608,17.64,26.568,25.92,27.9,24.444,25.812,24.264,23.76,21.852,24.588,27.036,19.98,22.788,20.232,22.788,20.88,21.456,34.884,27.792,24.048,20.556,18.036,18.576,17.676,18,25.308,19.944,22.356,16.632,16.452,17.856,15.48,23.724,25.776,23.868,21.672,13.86,18.36,17.064,15.444,21.78,23.976,21.6,15.624,11.844,8.424,15.408,15.516,21.6,16.704,13.284,15.048,20.34,14.832,14.22,12.708,20.088,15.084,10.224,12.744,20.7,12.24,11.52,11.772
"KADAPA","OBULAVARIPALLE",17.136,19.26,30.348,28.08,20.268,23.004,23.436,21.384,20.376,21.636,28.656,24.804,19.44,18.144,18.432,17.568,21.024,18.864,27.936,25.164,19.836,16.416,17.208,17.1,18.036,16.956,20.916,22.248,22.536,14.868,17.028,19.656,18.828,22.932,29.736,24.984,22.896,16.812,17.928,18.54,19.8,23.832,26.604,23.436,17.892,13.608,15.372,15.66,18.504,22.608,16.956,15.66,17.532,19.728,14.472,13.284,15.696,18.936,14.94,15.3,15.3,21.384,15.912,11.952,17.532
"KADAPA","PEDDAMUDIUM",18.144,16.668,29.52,29.556,25.452,26.172,21.564,24.264,20.664,21.492,31.212,30.204,24.48,21.924,17.676,17.064,16.344,17.532,30.708,28.116,22.284,19.836,18.756,14.364,15.516,22.392,22.716,24.84,22.068,15.948,16.02,15.624,15.228,19.116,27.864,23.4,21.204,18.216,19.548,16.776,16.38,20.16,23.256,19.872,19.26,15.732,14.436,16.02,15.192,19.188,19.62,17.28,14.796,17.892,19.764,15.948,14.256,17.928,17.028,13.5,13.464,18.324,17.748,13.716,13.968
