"Sno","SP_CODE","DISTRICT","MANDAL","VILLAGE","LON","LAT","26-07-19","27-07-19","28-07-19","29-07-19","30-07-19","31-07-19","01-08-19","02-08-19","03-08-19"
1285,839015,"PRAKASAM","VELIGANDLA","Manamadugu",79.464151,15.343525,37.48,34.35,36.5,37.73,39.21,38.76,38.21,36.5,35.74
1286,849018,"PRAKASAM","ZARUGUMILLI","VaviletiPadu",80.00905,15.335474,37.85,35.73,38.13,38.96,40.25,39.25,39.49,37.57,36.87
1287,1344024,"KURNOOL","BANAGANAPALLE","Pandlapuram",78.01882,15.326578,33.76,30.67,32.77,34.23,33.51,34.18,34.09,34.08,32.22
1288,819001,"PRAKASAM","TANGUTUR","Ananthavaram2",80.084957,15.325882,38.33,36.23,38.34,38.71,39.85,39.23,40.26,38.53,36.94
1289,839014,"PRAKASAM","VELIGANDLA","HussainPuram",79.433753,15.331334,37.42,34.32,36.21,38.06,39.08,38.61,38.22,36.96,35.72
1290,1303007,"KURNOOL","PEAPALLY","Madhavaram2",77.958822,15.317762,33.76,30.67,32.77,34.23,33.51,34.18,34.09,34.08,32.22
1291,849009,"PRAKASAM","ZARUGUMILLI","PaidiPadu",79.855116,15.33275,38.14,35.56,37.78,39.26,39.81,39.97,39.23,37.38,37.01
1292,1352001,"KURNOOL","MADDIKERAEAST","MaddikeraWest",77.427201,15.294228,33.26,30.42,32.61,33.44,33.63,35.17,34.64,33.29,31.69
1293,836009,"PRAKASAM","GIDDALURU","NarasimhuniPalle",78.930231,15.343775,34.45,31,33.95,35.55,35.51,36.48,35.46,35.08,34.26
1294,831025,"PRAKASAM","KANIGIRI","Ayyanapalem",79.554401,15.342503,37.74,34.52,36.87,37.44,39.35,39.4,38.61,36.51,36.04
1295,839021,"PRAKASAM","VELIGANDLA","ImmadiCheruvu",79.283773,15.32376,36.5,33.55,35.35,37.45,38.26,37.72,37.52,36.48,34.99
1296,839020,"PRAKASAM","VELIGANDLA","RamalingaPuram",79.306488,15.31925,36.5,33.55,35.35,37.45,38.26,37.72,37.52,36.48,34.99
1297,1352007,"KURNOOL","MADDIKERAEAST","MaddikeraAgraharam",77.491548,15.296434,32.93,30.34,32.33,33.44,33.88,35.29,34.41,33.02,32.02
1298,849008,"PRAKASAM","ZARUGUMILLI","IlavaramMamidalaVariKhandrika",79.835778,15.347323,38.19,35.05,37.3,38.63,39.33,40.16,39,37.02,36.8
1299,841005,"PRAKASAM","PONNALURU","Chennipadu",79.733279,15.321837,38.08,34.71,36.99,37.58,39.34,40,38.92,36.74,36.44
1300,1341001,"KURNOOL","DORNIPADU","Gundupapala",78.38953,15.323625,36.12,33.1,35.07,36.4,37.08,37.64,36.96,36.28,35.51
1301,849012,"PRAKASAM","ZARUGUMILLI","Narasingolu",79.885677,15.325221,38.14,35.56,37.78,39.26,39.81,39.97,39.23,37.38,37.01
1302,1344018,"KURNOOL","BANAGANAPALLE","Krishnagiri2",78.10136,15.327094,34.87,31.68,33.81,35,34.54,35.13,35.37,35.35,33.3
1303,833021,"PRAKASAM","BESTAVARIPETA","KonaPalle",79.114771,15.29526,33.4,30.02,32.46,34.62,34.1,33.96,33.88,33.62,32.1
1304,1353002,"KURNOOL","CHIPPAGIRI","Ramadurgam",77.228774,15.287995,32.35,30.55,33.29,33.28,33.2,35.67,34.02,33.05,31.3
1305,849019,"PRAKASAM","ZARUGUMILLI","P.G.Khandrika",79.970984,15.345265,37.85,35.73,38.13,38.96,40.25,39.25,39.49,37.57,36.87
1306,831028,"PRAKASAM","KANIGIRI","ChinaalavalaPadu",79.478191,15.327858,37.48,34.35,36.5,37.73,39.21,38.76,38.21,36.5,35.74
1307,849013,"PRAKASAM","ZARUGUMILLI","ChirrikuraPadu",79.923381,15.326966,38.14,35.56,37.78,39.26,39.81,39.97,39.23,37.38,37.01
1308,839019,"PRAKASAM","VELIGANDLA","Ramagopalapuram",79.324272,15.322685,36.5,33.55,35.35,37.45,38.26,37.72,37.52,36.48,34.99
1309,849011,"PRAKASAM","ZARUGUMILLI","N.M.V.Khandrika",79.882052,15.343575,38.14,35.56,37.78,39.26,39.81,39.97,39.23,37.38,37.01
1310,1343004,"KURNOOL","KOILKUNTLA","Lingala1",78.362744,15.325372,36.12,33.1,35.07,36.4,37.08,37.64,36.96,36.28,35.51
1311,1354015,"KURNOOL","HALAHARVI","Hardagiri",77.186546,15.30396,32.35,30.55,33.29,33.28,33.2,35.67,34.02,33.05,31.3
1312,837004,"PRAKASAM","KOMAROLU","Nallaguntla1",79.010969,15.329138,34.77,31.22,33.76,35.69,35.08,35.6,35.3,35.05,33.71
1313,1344020,"KURNOOL","BANAGANAPALLE","Jwalapuram",78.128882,15.320696,34.87,31.68,33.81,35,34.54,35.13,35.37,35.35,33.3
1314,1343003,"KURNOOL","KOILKUNTLA","Vallampadu",78.336719,15.319891,36.42,33.22,35.25,36.32,36.9,37.43,37.26,36.83,35.4
1315,849020,"PRAKASAM","ZARUGUMILLI","Zarugumilli1",79.97959,15.325837,37.85,35.73,38.13,38.96,40.25,39.25,39.49,37.57,36.87
1316,1344030,"KURNOOL","BANAGANAPALLE","Mittapalle",78.240741,15.319664,36.11,32.9,35.03,36.16,36.39,36.73,36.91,36.74,34.86
1317,849005,"PRAKASAM","ZARUGUMILLI","KamepalleAgraharam",79.799482,15.3374,38.19,35.05,37.3,38.63,39.33,40.16,39,37.02,36.8
1318,1336008,"KURNOOL","SIRVEL","Kotapadu3",78.481396,15.317153,36.24,32.88,35.08,36.57,37.16,37.75,36.78,35.92,35.74
1319,1348001,"KURNOOL","PEAPALLY","Peddapodilla",77.713449,15.295734,32.16,29.65,31.52,32.63,33.17,34.35,32.96,32.67,32.17
1320,1342014,"KURNOOL","GOSPADU","Yalluru",78.444838,15.30971,36.12,33.1,35.07,36.4,37.08,37.64,36.96,36.28,35.51
1321,849014,"PRAKASAM","ZARUGUMILLI","Davagudur",79.942216,15.325043,38.14,35.56,37.78,39.26,39.81,39.97,39.23,37.38,37.01
1322,841004,"PRAKASAM","PONNALURU","Manginapadu",79.720687,15.335699,38.08,34.71,36.99,37.58,39.34,40,38.92,36.74,36.44
1323,1344029,"KURNOOL","BANAGANAPALLE","Kyapa",78.273483,15.312691,36.42,33.22,35.25,36.32,36.9,37.43,37.26,36.83,35.4
1324,840003,"PRAKASAM","PEDACHERLOPALLE","Battupalle",79.573842,15.324052,37.74,34.52,36.87,37.44,39.35,39.4,38.61,36.51,36.04
1325,839022,"PRAKASAM","VELIGANDLA","VedullaCheruvu",79.232611,15.321459,34.34,31.31,33.38,35.62,35.85,35.26,35.18,34.45,33.03
1326,1349888,"KURNOOL","OWK","Forest33",78.029253,15.254314,33.76,30.67,32.77,34.23,33.51,34.18,34.09,34.08,32.22
1327,831026,"PRAKASAM","KANIGIRI","Rachagundlapadu",79.516798,15.328125,37.48,34.35,36.5,37.73,39.21,38.76,38.21,36.5,35.74
1328,1348010,"KURNOOL","PEAPALLY","Jaladurgam1",77.884377,15.289366,32.88,29.99,32.11,33.63,33.3,33.69,33.37,33.38,32
1329,841006,"PRAKASAM","PONNALURU","PachavabalaGopalapuram",79.759454,15.331124,38.19,35.05,37.3,38.63,39.33,40.16,39,37.02,36.8
1330,836019,"PRAKASAM","GIDDALURU","Kommunuru",78.921599,15.305099,34.45,31,33.95,35.55,35.51,36.48,35.46,35.08,34.26
1331,1337005,"KURNOOL","RUDRAVARAM","ChinnaKambaloor",78.577518,15.297412,35.05,31.41,34.11,35.36,36.1,36.86,36.22,34.94,34.87
1332,841003,"PRAKASAM","PONNALURU","Rajolupadu",79.701705,15.324937,38.08,34.71,36.99,37.58,39.34,40,38.92,36.74,36.44
1333,831027,"PRAKASAM","KANIGIRI","Lingojipuram",79.499383,15.324944,37.48,34.35,36.5,37.73,39.21,38.76,38.21,36.5,35.74
1334,1337006,"KURNOOL","RUDRAVARAM","PeddaKambaloor",78.604344,15.305121,35.05,31.41,34.11,35.36,36.1,36.86,36.22,34.94,34.87
1335,1344032,"KURNOOL","BANAGANAPALLE","Banumukkala",78.210359,15.305992,36.11,32.9,35.03,36.16,36.39,36.73,36.91,36.74,34.86
1336,849010,"PRAKASAM","ZARUGUMILLI","Ramachandrapuram2",79.862234,15.321452,38.14,35.56,37.78,39.26,39.81,39.97,39.23,37.38,37.01
1337,848003,"PRAKASAM","TANGUTUR","Velagapudi",80.065738,15.323121,38.33,36.23,38.34,38.71,39.85,39.23,40.26,38.53,36.94
1338,841008,"PRAKASAM","PONNALURU","UppalaDinne",79.816874,15.324068,38.19,35.05,37.3,38.63,39.33,40.16,39,37.02,36.8
1339,840002,"PRAKASAM","PEDACHERLOPALLE","Muddapadu",79.543246,15.312081,37.48,34.35,36.5,37.73,39.21,38.76,38.21,36.5,35.74
1340,836017,"PRAKASAM","GIDDALURU","KothaKota",78.873187,15.317271,34.45,31,33.95,35.55,35.51,36.48,35.46,35.08,34.26
1341,1349016,"KURNOOL","DHONE","Kothakota3",77.759919,15.289871,32.23,29.58,31.61,32.79,33.04,33.75,32.93,32.9,32.03
1342,837010,"PRAKASAM","KOMAROLU","Edamakallu",79.007771,15.303945,34.77,31.22,33.76,35.69,35.08,35.6,35.3,35.05,33.71
1343,841007,"PRAKASAM","PONNALURU","RavulaKollu",79.782184,15.313272,38.19,35.05,37.3,38.63,39.33,40.16,39,37.02,36.8
1344,1343002,"KURNOOL","KOILKUNTLA","ChinnaKopperla",78.319618,15.311042,36.42,33.22,35.25,36.32,36.9,37.43,37.26,36.83,35.4
1345,1352006,"KURNOOL","MADDIKERAEAST","Edavali",77.489491,15.255787,32.93,30.34,32.33,33.44,33.88,35.29,34.41,33.02,32.02
1346,1348009,"KURNOOL","PEAPALLY","Mettupalle",77.810719,15.277669,32.23,29.58,31.61,32.79,33.04,33.75,32.93,32.9,32.03
1347,831029,"PRAKASAM","KANIGIRI","Takkellapadu",79.458447,15.30858,37.48,34.35,36.5,37.73,39.21,38.76,38.21,36.5,35.74
1348,839016,"PRAKASAM","VELIGANDLA","BonthaguntaPalle",79.422142,15.31429,37.42,34.32,36.21,38.06,39.08,38.61,38.22,36.96,35.72
1349,837006,"PRAKASAM","KOMAROLU","GuduruMoravaiPalle",79.015621,15.32178,34.77,31.22,33.76,35.69,35.08,35.6,35.3,35.05,33.71
1350,1343005,"KURNOOL","KOILKUNTLA","Revanur",78.376504,15.300879,36.12,33.1,35.07,36.4,37.08,37.64,36.96,36.28,35.51
1351,1347001,"KURNOOL","OWK","Vajragiri",78.072223,15.305295,34.87,31.68,33.81,35,34.54,35.13,35.37,35.35,33.3
1352,850004,"PRAKASAM","KANDUKUR","Jillelamudi",79.902389,15.299714,38.14,35.56,37.78,39.26,39.81,39.97,39.23,37.38,37.01
1353,1295912,"KURNOOL","PEAPALLY","Forest34",77.849745,15.22251,32.43,30.02,32.06,33.08,34.02,34.01,34.02,33.24,32.93
1354,1336009,"KURNOOL","SIRVEL","Yerragundla",78.503831,15.293861,36.24,32.88,35.08,36.57,37.16,37.75,36.78,35.92,35.74
1355,1344019,"KURNOOL","BANAGANAPALLE","Cherlokothuru",78.111766,15.306148,34.87,31.68,33.81,35,34.54,35.13,35.37,35.35,33.3
1356,849023,"PRAKASAM","ZARUGUMILLI","K.Bitragunta1",80.021392,15.309369,37.85,35.73,38.13,38.96,40.25,39.25,39.49,37.57,36.87
1357,1342015,"KURNOOL","GOSPADU","M.Krishnapuram",78.417268,15.299485,36.12,33.1,35.07,36.4,37.08,37.64,36.96,36.28,35.51
1358,1352004,"KURNOOL","MADDIKERAEAST","Peravali1",77.452002,15.254265,32.93,30.34,32.33,33.44,33.88,35.29,34.41,33.02,32.02
1359,1343001,"KURNOOL","KOILKUNTLA","PeddaKopperla",78.31233,15.300038,36.42,33.22,35.25,36.32,36.9,37.43,37.26,36.83,35.4
1360,1344035,"KURNOOL","BANAGANAPALLE","Kapulapalle",78.255772,15.294078,36.42,33.22,35.25,36.32,36.9,37.43,37.26,36.83,35.4
1361,841009,"PRAKASAM","PONNALURU","Vempadu2",79.830417,15.309563,38.19,35.05,37.3,38.63,39.33,40.16,39,37.02,36.8
1362,1354016,"KURNOOL","HALAHARVI","Medehal",77.169399,15.277755,32.35,30.55,33.29,33.28,33.2,35.67,34.02,33.05,31.3
1363,1341002,"KURNOOL","DORNIPADU","W.Govindinne",78.397958,15.265759,36.12,33.1,35.07,36.4,37.08,37.64,36.96,36.28,35.51
1364,1343006,"KURNOOL","KOILKUNTLA","MogalaiUppalur",78.348866,15.303566,36.42,33.22,35.25,36.32,36.9,37.43,37.26,36.83,35.4
1365,840001,"PRAKASAM","PEDACHERLOPALLE","Talakondapadu",79.510292,15.288575,37.48,34.35,36.5,37.73,39.21,38.76,38.21,36.5,35.74
1366,837007,"PRAKASAM","KOMAROLU","VennamPalle",78.972892,15.305483,34.77,31.22,33.76,35.69,35.08,35.6,35.3,35.05,33.71
1367,836020,"PRAKASAM","GIDDALURU","SanjeevaraoPeta",78.882847,15.288877,34.45,31,33.95,35.55,35.51,36.48,35.46,35.08,34.26
1368,839025,"PRAKASAM","VELIGANDLA","Marapagunta",79.351086,15.305342,37.42,34.32,36.21,38.06,39.08,38.61,38.22,36.96,35.72
1369,841016,"PRAKASAM","PONNALURU","Boganampadu",79.687708,15.292686,38.08,34.71,36.99,37.58,39.34,40,38.92,36.74,36.44
1370,1348002,"KURNOOL","PEAPALLY","ShrotriumRangapuram",77.688396,15.284226,32.16,29.65,31.52,32.63,33.17,34.35,32.96,32.67,32.17
1371,1350009,"KURNOOL","TUGGALI","Kandamakuntla",77.657917,15.270208,32.16,29.65,31.52,32.63,33.17,34.35,32.96,32.67,32.17
1372,1354017,"KURNOOL","HALAHARVI","Kaminahal",77.196285,15.269877,32.35,30.55,33.29,33.28,33.2,35.67,34.02,33.05,31.3
1373,840008,"PRAKASAM","PEDACHERLOPALLE","Marella1",79.601866,15.28955,37.74,34.52,36.87,37.44,39.35,39.4,38.61,36.51,36.04
1374,850006,"PRAKASAM","KANDUKUR","Palukur2",79.952282,15.272733,37.85,35.73,38.13,38.96,40.25,39.25,39.49,37.57,36.87
1375,1348012,"KURNOOL","PEAPALLY","Munimadugu",77.978629,15.27724,33.76,30.67,32.77,34.23,33.51,34.18,34.09,34.08,32.22
1376,849021,"PRAKASAM","ZARUGUMILLI","N.V.V.Khandrika",79.960366,15.307495,37.85,35.73,38.13,38.96,40.25,39.25,39.49,37.57,36.87
1377,845003,"PRAKASAM","PEDACHERLOPALLE","Pothavaram3",79.623153,15.304443,37.74,34.52,36.87,37.44,39.35,39.4,38.61,36.51,36.04
1378,840009,"PRAKASAM","PEDACHERLOPALLE","RamaGovindaPuram",79.571815,15.301241,37.74,34.52,36.87,37.44,39.35,39.4,38.61,36.51,36.04
1379,831037,"PRAKASAM","KANIGIRI","VijayaGopalaPuram",79.482947,15.299101,37.48,34.35,36.5,37.73,39.21,38.76,38.21,36.5,35.74
1380,1343007,"KURNOOL","KOILKUNTLA","Kalugotla3",78.352133,15.280504,36.12,33.1,35.07,36.4,37.08,37.64,36.96,36.28,35.51
1381,1353003,"KURNOOL","CHIPPAGIRI","Thimmapuram4",77.254381,15.267754,33.02,30.35,32.75,33.24,33.27,35.08,34.28,33.18,31.36
1382,850003,"PRAKASAM","KANDUKUR","Pandalapadu",79.876908,15.298132,38.14,35.56,37.78,39.26,39.81,39.97,39.23,37.38,37.01
1383,1344021,"KURNOOL","BANAGANAPALLE","Pathapadu1",78.193316,15.284662,36.11,32.9,35.03,36.16,36.39,36.73,36.91,36.74,34.86
1384,839026,"PRAKASAM","VELIGANDLA","NagireddyPalle",79.376276,15.283187,37.42,34.32,36.21,38.06,39.08,38.61,38.22,36.96,35.72
1385,1308002,"KURNOOL","KOILKUNTLA","Bijinavemula",78.289782,15.276449,36.42,33.22,35.25,36.32,36.9,37.43,37.26,36.83,35.4
1386,1336010,"KURNOOL","SIRVEL","Vanikemdinne",78.480716,15.288857,36.24,32.88,35.08,36.57,37.16,37.75,36.78,35.92,35.74
1387,856005,"PRAKASAM","SINGARAYAKONDA","Pakala1",80.068863,15.274762,38.33,36.23,38.34,38.71,39.85,39.23,40.26,38.53,36.94
1388,1347002,"KURNOOL","OWK","Ramavaram",78.143035,15.276539,34.87,31.68,33.81,35,34.54,35.13,35.37,35.35,33.3
1389,837015,"PRAKASAM","KOMAROLU","RamavariPalle",78.954489,15.277674,34.77,31.22,33.76,35.69,35.08,35.6,35.3,35.05,33.71
1390,1353006,"KURNOOL","CHIPPAGIRI","Beldona",77.268057,15.251401,33.02,30.35,32.75,33.24,33.27,35.08,34.28,33.18,31.36
1391,837011,"PRAKASAM","KOMAROLU","PullareddiPalle",79.028669,15.290146,34.77,31.22,33.76,35.69,35.08,35.6,35.3,35.05,33.71
1392,841010,"PRAKASAM","PONNALURU","Muppalla1",79.856443,15.293406,38.14,35.56,37.78,39.26,39.81,39.97,39.23,37.38,37.01
1393,841015,"PRAKASAM","PONNALURU","Cherukuru",79.72967,15.270375,38.08,34.71,36.99,37.58,39.34,40,38.92,36.74,36.44
1394,1344036,"KURNOOL","BANAGANAPALLE","Illurukothapalle",78.245243,15.267699,36.11,32.9,35.03,36.16,36.39,36.73,36.91,36.74,34.86
1395,814003,"PRAKASAM","KANIGIRI","Jammalamadaka",79.39693,15.277661,37.42,34.32,36.21,38.06,39.08,38.61,38.22,36.96,35.72
1396,849022,"PRAKASAM","ZARUGUMILLI","Nandanavanam1",79.978565,15.292101,37.85,35.73,38.13,38.96,40.25,39.25,39.49,37.57,36.87
1397,1353012,"KURNOOL","CHIPPAGIRI","Chippagiri1",77.321981,15.225655,33.61,30.69,32.82,33.14,34.1,35.52,34.06,33.47,31.63
1398,1344034,"KURNOOL","BANAGANAPALLE","Thammadapalle1",78.21805,15.277767,36.11,32.9,35.03,36.16,36.39,36.73,36.91,36.74,34.86
1399,1350010,"KURNOOL","TUGGALI","Pagidiroy",77.591481,15.264206,32.48,30,31.87,33.08,33.68,34.96,33.61,32.68,32.2
1400,838002,"PRAKASAM","CHADRASEKARAPURAM","Thungodu",79.162007,15.27212,34.34,31.31,33.38,35.62,35.85,35.26,35.18,34.45,33.03
1401,1353005,"KURNOOL","CHIPPAGIRI","Kundanagurthi",77.310331,15.264509,33.02,30.35,32.75,33.24,33.27,35.08,34.28,33.18,31.36
1402,841012,"PRAKASAM","PONNALURU","Vellaturu1",79.828854,15.276498,38.19,35.05,37.3,38.63,39.33,40.16,39,37.02,36.8
1403,840006,"PRAKASAM","PEDACHERLOPALLE","NereduPalle",79.635086,15.283984,37.74,34.52,36.87,37.44,39.35,39.4,38.61,36.51,36.04
1404,1343008,"KURNOOL","KOILKUNTLA","Joladarasi",78.33407,15.263848,36.42,33.22,35.25,36.32,36.9,37.43,37.26,36.83,35.4
1405,831036,"PRAKASAM","KANIGIRI","ChirlaDinne",79.434815,15.266755,37.42,34.32,36.21,38.06,39.08,38.61,38.22,36.96,35.72
1406,1348003,"KURNOOL","PEAPALLY","Kalachetla",77.692588,15.263302,32.16,29.65,31.52,32.63,33.17,34.35,32.96,32.67,32.17
1407,839023,"PRAKASAM","VELIGANDLA","KotalaPalle",79.333606,15.287209,36.5,33.55,35.35,37.45,38.26,37.72,37.52,36.48,34.99
1408,831030,"PRAKASAM","KANIGIRI","Umamaheswarapuram1",79.421926,15.284832,37.42,34.32,36.21,38.06,39.08,38.61,38.22,36.96,35.72
1409,840010,"PRAKASAM","PEDACHERLOPALLE","PedacherloPalle",79.549371,15.263946,37.48,34.35,36.5,37.73,39.21,38.76,38.21,36.5,35.74
1410,1337009,"KURNOOL","RUDRAVARAM","Perur",78.546113,15.275721,36.24,32.88,35.08,36.57,37.16,37.75,36.78,35.92,35.74
1411,1352005,"KURNOOL","MADDIKERAEAST","Hampa",77.414241,15.246171,33.39,30.54,32.73,33.55,34.26,35.36,34.31,33.42,31.99
1412,837008,"PRAKASAM","KOMAROLU","LingareddiPalle",78.96819,15.293459,34.77,31.22,33.76,35.69,35.08,35.6,35.3,35.05,33.71
1413,1348008,"KURNOOL","PEAPALLY","Vengalampalle",77.753478,15.262416,32.23,29.58,31.61,32.79,33.04,33.75,32.93,32.9,32.03
1414,837012,"PRAKASAM","KOMAROLU","ChinthalaPalle",79.049845,15.278189,34.77,31.22,33.76,35.69,35.08,35.6,35.3,35.05,33.71
1415,1336011,"KURNOOL","SIRVEL","Jeenepalle",78.451287,15.279122,36.24,32.88,35.08,36.57,37.16,37.75,36.78,35.92,35.74
1416,838006,"PRAKASAM","CHADRASEKARAPURAM","ViranchiPuram",79.283473,15.283871,36.5,33.55,35.35,37.45,38.26,37.72,37.52,36.48,34.99
1417,838019,"PRAKASAM","CHADRASEKARAPURAM","DarsiThimmakkaPalle",79.21513,15.237379,34.78,31.75,34.53,35.64,36.46,35.6,36.13,34.6,34.16
1418,850005,"PRAKASAM","KANDUKUR","Vikkiralapeta",79.922105,15.288083,38.14,35.56,37.78,39.26,39.81,39.97,39.23,37.38,37.01
1419,838007,"PRAKASAM","CHADRASEKARAPURAM","Pedagogulapalle",79.309628,15.257408,36.5,33.55,35.35,37.45,38.26,37.72,37.52,36.48,34.99
1420,841014,"PRAKASAM","PONNALURU","PonnaluruGudavariKhandrika",79.79666,15.274082,38.19,35.05,37.3,38.63,39.33,40.16,39,37.02,36.8
1421,856002,"PRAKASAM","SINGARAYAKONDA","Kalikivaya",80.00805,15.281475,37.85,35.73,38.13,38.96,40.25,39.25,39.49,37.57,36.87
1422,839024,"PRAKASAM","VELIGANDLA","Chodavaram2",79.352359,15.276342,37.42,34.32,36.21,38.06,39.08,38.61,38.22,36.96,35.72
1423,856004,"PRAKASAM","SINGARAYAKONDA","Somarajupalle",80.038387,15.25917,37.85,35.73,38.13,38.96,40.25,39.25,39.49,37.57,36.87
1424,1354888,"KURNOOL","TUGGALI","Forest35",77.639937,15.2519,32.48,30,31.87,33.08,33.68,34.96,33.61,32.68,32.2
1425,837009,"PRAKASAM","KOMAROLU","KristamPalle",78.973645,15.283699,34.77,31.22,33.76,35.69,35.08,35.6,35.3,35.05,33.71
1426,1347004,"KURNOOL","OWK","GundlaSingavaram",78.162104,15.259884,36.11,32.9,35.03,36.16,36.39,36.73,36.91,36.74,34.86
1427,1347003,"KURNOOL","OWK","Mettupalle1",78.109253,15.251361,34.87,31.68,33.81,35,34.54,35.13,35.37,35.35,33.3
1428,1350011,"KURNOOL","TUGGALI","Jonnagiri1",77.552668,15.233475,33.21,30.69,32.75,33.99,34.71,35.79,34.68,33.47,33.19
1429,1348013,"KURNOOL","PEAPALLY","Racherla2",77.935845,15.237768,32.85,29.99,32.2,33.93,33.9,34.01,34.12,33.45,32.54
1430,856003,"PRAKASAM","SINGARAYAKONDA","Mulaguntapadu",80.021676,15.269283,37.85,35.73,38.13,38.96,40.25,39.25,39.49,37.57,36.87
1431,1336012,"KURNOOL","SIRVEL","Gumparamandinne",78.455808,15.262537,36.24,32.88,35.08,36.57,37.16,37.75,36.78,35.92,35.74
1432,1348007,"KURNOOL","PEAPALLY","Peapally1",77.736264,15.235579,32.66,30.44,32.44,33.17,34.43,35.11,34.39,33.42,33.37
1433,802011,"PRAKASAM","KOMAROLU","Komarolu2",79.005933,15.264078,34.77,31.22,33.76,35.69,35.08,35.6,35.3,35.05,33.71
1434,831038,"PRAKASAM","KANIGIRI","BalavenkataPuram",79.482533,15.27195,37.48,34.35,36.5,37.73,39.21,38.76,38.21,36.5,35.74
1435,1354018,"KURNOOL","HALAHARVI","Chinthakunta",77.167479,15.238523,33.28,30.99,33.23,33.12,34.04,36.09,34.02,33.4,31.5
1436,1337007,"KURNOOL","RUDRAVARAM","Velagalapalle",78.602173,15.2666,35.05,31.41,34.11,35.36,36.1,36.86,36.22,34.94,34.87
1437,850002,"PRAKASAM","KANDUKUR","Muppalakesaramvarikandrika",79.865938,15.285009,38.14,35.56,37.78,39.26,39.81,39.97,39.23,37.38,37.01
1438,831039,"PRAKASAM","KANIGIRI","BalliPalle",79.483038,15.240514,37.06,34.22,36.52,38.53,39.37,38.86,38.28,36.14,35.74
1439,837014,"PRAKASAM","KOMAROLU","BadineniPalle",78.966001,15.271887,34.77,31.22,33.76,35.69,35.08,35.6,35.3,35.05,33.71
1440,836021,"PRAKASAM","GIDDALURU","Gadikota",78.894219,15.257715,34.45,31,33.95,35.55,35.51,36.48,35.46,35.08,34.26
1441,838001,"PRAKASAM","CHADRASEKARAPURAM","DevakiMarri",79.115456,15.264852,33.4,30.02,32.46,34.62,34.1,33.96,33.88,33.62,32.1
1442,831032,"PRAKASAM","KANIGIRI","Chennakesavapuram",79.359659,15.26851,37.42,34.32,36.21,38.06,39.08,38.61,38.22,36.96,35.72
1443,1338001,"KURNOOL","ALLAGADDA","Bathalur",78.486765,15.2478,36.25,32.87,35.37,36.59,37.02,37.83,37.1,36.05,35.71
1444,849024,"PRAKASAM","ZARUGUMILLI","J.G.Khandrika",79.894285,15.278378,38.14,35.56,37.78,39.26,39.81,39.97,39.23,37.38,37.01
1445,850008,"PRAKASAM","KANDUKUR","Kovur1",79.874666,15.26573,38.14,35.56,37.78,39.26,39.81,39.97,39.23,37.38,37.01
1446,841011,"PRAKASAM","PONNALURU","SingaraBotlaPalem",79.847028,15.260981,38.19,35.05,37.3,38.63,39.33,40.16,39,37.02,36.8
1447,1343011,"KURNOOL","KOILKUNTLA","Amadala",78.27608,15.247855,36.78,33.11,35.79,36.73,37.06,37.71,37.86,36.56,35.78
1448,850007,"PRAKASAM","KANDUKUR","Kondikandukur",79.908811,15.266321,38.14,35.56,37.78,39.26,39.81,39.97,39.23,37.38,37.01
1449,1344037,"KURNOOL","BANAGANAPALLE","Jambuladinne",78.207491,15.256222,36.11,32.9,35.03,36.16,36.39,36.73,36.91,36.74,34.86
1450,1348015,"KURNOOL","PEAPALLY","Kommemarri",77.849939,15.209098,32.43,30.02,32.06,33.08,34.02,34.01,34.02,33.24,32.93
1451,840011,"PRAKASAM","PEDACHERLOPALLE","Murugammi",79.627267,15.249316,37.45,34.86,37.06,38.65,39.82,39.51,39.01,36.67,36.36
1452,1337010,"KURNOOL","RUDRAVARAM","Erragudidinne",78.53911,15.253584,36.24,32.88,35.08,36.57,37.16,37.75,36.78,35.92,35.74
1453,1350012,"KURNOOL","TUGGALI","GootyErragudi",77.607009,15.217893,33.21,30.69,32.75,33.99,34.71,35.79,34.68,33.47,33.19
1454,838003,"PRAKASAM","CHADRASEKARAPURAM","Talaneelamala",79.126439,15.20695,33.84,30.69,33.67,35.12,34.72,34.3,34.81,33.95,33.66
1455,1354019,"KURNOOL","HALAHARVI","Mallikarjunahalli",77.220958,15.235088,33.28,30.99,33.23,33.12,34.04,36.09,34.02,33.4,31.5
1456,1353013,"KURNOOL","CHIPPAGIRI","Doulathapuram",77.351109,15.224296,33.39,30.54,32.73,33.55,34.26,35.36,34.31,33.42,31.99
1457,1348004,"KURNOOL","PEAPALLY","ShrotriumRayampeta",77.691755,15.23285,32.66,30.44,32.44,33.17,34.43,35.11,34.39,33.42,33.37
1458,838005,"PRAKASAM","CHADRASEKARAPURAM","Boyamadugula",79.188965,15.248993,34.78,31.75,34.53,35.64,36.46,35.6,36.13,34.6,34.16
1459,1344039,"KURNOOL","BANAGANAPALLE","GulamNabipeta",78.256772,15.249348,36.78,33.11,35.79,36.73,37.06,37.71,37.86,36.56,35.78
1460,1343009,"KURNOOL","KOILKUNTLA","Velagatur",78.310605,15.248664,36.78,33.11,35.79,36.73,37.06,37.71,37.86,36.56,35.78
1461,1353014,"KURNOOL","CHIPPAGIRI","Nancharla",77.382465,15.231936,33.39,30.54,32.73,33.55,34.26,35.36,34.31,33.42,31.99
