"Sno","SP_CODE","DISTRICT","MANDAL","VILLAGE","LON","LAT","16-12-19","17-12-19","18-12-19","19-12-19","20-12-19","21-12-19","22-12-19","23-12-19","24-12-19","25-12-19"
5003,1014020,"CHITTOOR","SRIKALAHASTI","MurthyPalem",79.526254,13.809466,92.72125,80.22875,79.835,79.49625,82.26125,80.81875,78.2475,78.49,81.5125,89.77
5004,1014019,"CHITTOOR","SRIKALAHASTI","BahadurVenkatapuram",79.516393,13.813947,92.72125,80.22875,79.835,79.49625,82.26125,80.81875,78.2475,78.49,81.5125,89.77
5005,1090921,"CHITTOOR","MULAKALACHERUVU","FOREST115",78.304775,13.792989,87.65625,76.42125,74.76,75.045,74.04875,73.19,70.28,69.01,67.8175,69.9925
5006,1002009,"CHITTOOR","THAMBALLAPALLE","Eddulavaripalle",78.485181,13.791194,89.69125,78.67125,77.51375,78.1975,76.71,76.3775,74.055,72.215,68.21,74.375
5007,1007006,"CHITTOOR","GURRAMKONDA","Chittiboyanapalle",78.609102,13.797531,90.41,79.25375,77.9325,79.80625,78.225,77.66125,76.0475,74.8025,72.5725,76.215
5008,1014023,"CHITTOOR","SRIKALAHASTI","Kuntipudi",79.551524,13.813353,90.46625,79.0475,78.9775,79.7325,83.18625,81.58625,79.3875,77.8425,79.15,87.8475
5009,990930,"NELLORE","SULLURPETA","PULICATLAKE4",80.126457,13.75151,84.465,73.905,75.87625,75.45625,78.53375,78.5375,73.6575,77.4625,76.51,87.19
5010,1090922,"CHITTOOR","THAMBALLAPALLE","FOREST116",78.385383,13.798857,87.89625,77.26625,75.99875,76.1275,74.99875,74.31875,71.22,69.8075,66.245,70.675
5011,1003012,"CHITTOOR","MULAKALACHERUVU","Devalcheruvu",78.343078,13.780317,87.65625,76.42125,74.76,75.045,74.04875,73.19,70.28,69.01,67.8175,69.9925
5012,1009011,"CHITTOOR","KAMBHAMVARIPALLE","Hissapalle",78.818933,13.806264,88.09,77.57875,77.45125,79.1025,77.59,77.49875,76.0575,76.18,73.64,79.27
5013,945043,"NELLORE","SULLURPETA","SharProject",80.211732,13.717225,80.66,68.215,71.36375,69.00875,74.07375,73.67875,65.6925,71.5375,75.255,84.94
5014,1009009,"CHITTOOR","KAMBHAMVARIPALLE","Kambhamvaripalle1",78.911423,13.791433,86.585,77.36625,76.95,78.02125,76.6625,76.86875,74.665,76.0775,72.2275,80.21
5015,1241018,"ANANTAPUR","TANAKAL","Gurrambailu",78.173335,13.795439,88.36,77.1325,75.0425,75.96375,74.86375,74.35375,71.27,68.95,68.8475,71.8275
5016,1256009,"ANANTAPUR","LEPAKSHI","Kanchisamudram",77.619171,13.777946,86.02,72.265,70.65375,70.325,69.76375,68.28875,62.42,60.555,57.815,66.725
5017,1007005,"CHITTOOR","GURRAMKONDA","Sarimadugu",78.64266,13.792955,90.41,79.25375,77.9325,79.80625,78.225,77.66125,76.0475,74.8025,72.5725,76.215
5018,1007008,"CHITTOOR","GURRAMKONDA","Sangasamudram",78.561243,13.787073,90.41,79.25375,77.9325,79.80625,78.225,77.66125,76.0475,74.8025,72.5725,76.215
5019,1008016,"CHITTOOR","KALAKADA","Pothavaripalle",78.801956,13.806381,88.09,77.57875,77.45125,79.1025,77.59,77.49875,76.0575,76.18,73.64,79.27
5020,1009010,"CHITTOOR","KAMBHAMVARIPALLE","Thimmapuram10",78.82905,13.794853,88.09,77.57875,77.45125,79.1025,77.59,77.49875,76.0575,76.18,73.64,79.27
5021,1015020,"CHITTOOR","THOTTAMBEDU","Konathaneri",79.731977,13.810341,90.18125,78.8575,79.04875,79.925,83.44,82.58375,80.395,78.105,81.2125,86.7925
5022,1002016,"CHITTOOR","THAMBALLAPALLE","Kotakonda1",78.536203,13.782095,89.69125,78.67125,77.51375,78.1975,76.71,76.3775,74.055,72.215,68.21,74.375
5023,1015018,"CHITTOOR","THOTTAMBEDU","Pennalapadu",79.712876,13.811132,90.18125,78.8575,79.04875,79.925,83.44,82.58375,80.395,78.105,81.2125,86.7925
5024,1002010,"CHITTOOR","THAMBALLAPALLE","Yerrasanipalle",78.460692,13.796863,89.69125,78.67125,77.51375,78.1975,76.71,76.3775,74.055,72.215,68.21,74.375
5025,1008007,"CHITTOOR","KALAKADA","Yerrakotapalle1",78.724336,13.780868,90.06125,77.99,77.385,79.90625,78.425,77.95625,76.62,75.91,75.2325,78.6675
5026,1257009,"ANANTAPUR","HINDUPUR","Kirikera",77.492031,13.768645,84.0025,70.715,69.49375,69.32125,69.50125,67.18375,61.745,60.0075,58.1625,66.42
5027,1008008,"CHITTOOR","KALAKADA","Ratiguntapalle",78.727515,13.800431,90.06125,77.99,77.385,79.90625,78.425,77.95625,76.62,75.91,75.2325,78.6675
5028,1015015,"CHITTOOR","THOTTAMBEDU","Verupakshapuram",79.694324,13.808882,90.18125,78.8575,79.04875,79.925,83.44,82.58375,80.395,78.105,81.2125,86.7925
5029,1008014,"CHITTOOR","KALAKADA","Gangapuram1",78.768663,13.788396,88.09,77.57875,77.45125,79.1025,77.59,77.49875,76.0575,76.18,73.64,79.27
5030,1007007,"CHITTOOR","GURRAMKONDA","Gurramkonda2",78.593977,13.769522,90.41,79.25375,77.9325,79.80625,78.225,77.66125,76.0475,74.8025,72.5725,76.215
5031,1014036,"CHITTOOR","SRIKALAHASTI","Muddumudi1",79.643882,13.80043,90.46625,79.0475,78.9775,79.7325,83.18625,81.58625,79.3875,77.8425,79.15,87.8475
5032,944021,"NELLORE","DORAVARISATRAM","Kalluru3",80.007513,13.803346,85.97625,75.53875,76.9825,77.48375,81.60625,80.7875,77.55,76.9275,78.8725,87.52
5033,1010003,"CHITTOOR","YARRAVARIPALEM","Venkataramarajupuram",79.099451,13.802102,89.26125,80.42875,80.30375,81.24,79.2575,79.24625,76.3225,76.175,74.17,85.0975
5034,1031001,"CHITTOOR","PILERU","Mellacheruvu",79.000878,13.789685,85.855,77.85875,77.39,77.74875,76.53375,77.0375,73.885,74.53,71.8625,81.5675
5035,1255017,"ANANTAPUR","CHILAMATHUR","Veerapuram2",77.712792,13.767903,87.41125,74.73625,72.72875,72.53125,71.16875,70.485,63.52,62.0025,59.15,68.3025
5036,944018,"NELLORE","DORAVARISATRAM","Akkarapaka",79.965114,13.792683,85.97625,75.53875,76.9825,77.48375,81.60625,80.7875,77.55,76.9275,78.8725,87.52
5037,1014021,"CHITTOOR","SRIKALAHASTI","KothuruChellamambapuram",79.534949,13.80191,92.72125,80.22875,79.835,79.49625,82.26125,80.81875,78.2475,78.49,81.5125,89.77
5038,1002011,"CHITTOOR","THAMBALLAPALLE","Panchalamarri",78.448955,13.787624,87.89625,77.26625,75.99875,76.1275,74.99875,74.31875,71.22,69.8075,66.245,70.675
5039,1008003,"CHITTOOR","KALAKADA","Kadirayacheruvu",78.672715,13.787728,90.06125,77.99,77.385,79.90625,78.425,77.95625,76.62,75.91,75.2325,78.6675
5040,1015021,"CHITTOOR","THOTTAMBEDU","Gurukulapalem",79.740885,13.8005,90.18125,78.8575,79.04875,79.925,83.44,82.58375,80.395,78.105,81.2125,86.7925
5041,1014031,"CHITTOOR","SRIKALAHASTI","Muchivolu",79.617767,13.795868,90.46625,79.0475,78.9775,79.7325,83.18625,81.58625,79.3875,77.8425,79.15,87.8475
5042,1014038,"CHITTOOR","SRIKALAHASTI","Akkurthy",79.667842,13.789079,90.18125,78.8575,79.04875,79.925,83.44,82.58375,80.395,78.105,81.2125,86.7925
5043,1014035,"CHITTOOR","SRIKALAHASTI","AnanthapadmanabhaPuram",79.656912,13.808014,90.18125,78.8575,79.04875,79.925,83.44,82.58375,80.395,78.105,81.2125,86.7925
5044,1002012,"CHITTOOR","THAMBALLAPALLE","Kosuvaripalle",78.417998,13.760569,87.89625,77.26625,75.99875,76.1275,74.99875,74.31875,71.22,69.8075,66.245,70.675
5045,943021,"NELLORE","PELLAKUR","Arlapadu",79.819432,13.802646,89.2825,77.81625,78.56125,79.40875,82.7725,81.93125,79.5675,78.81,81.06,86.2675
5046,1009012,"CHITTOOR","KAMBHAMVARIPALLE","Mahalrajupalle",78.801697,13.792323,88.09,77.57875,77.45125,79.1025,77.59,77.49875,76.0575,76.18,73.64,79.27
5047,1013002,"CHITTOOR","YERPEDU","Chintalapalem1",79.574455,13.795174,90.46625,79.0475,78.9775,79.7325,83.18625,81.58625,79.3875,77.8425,79.15,87.8475
5048,944022,"NELLORE","DORAVARISATRAM","KalluruKhandrika",80.029637,13.799951,85.97625,75.53875,76.9825,77.48375,81.60625,80.7875,77.55,76.9275,78.8725,87.52
5049,1014040,"CHITTOOR","SRIKALAHASTI","Penubaka",79.69123,13.789007,90.18125,78.8575,79.04875,79.925,83.44,82.58375,80.395,78.105,81.2125,86.7925
5050,1014034,"CHITTOOR","SRIKALAHASTI","Bodavaripalle",79.662263,13.801757,90.18125,78.8575,79.04875,79.925,83.44,82.58375,80.395,78.105,81.2125,86.7925
5051,1015019,"CHITTOOR","THOTTAMBEDU","Ilaganur",79.717901,13.801047,90.18125,78.8575,79.04875,79.925,83.44,82.58375,80.395,78.105,81.2125,86.7925
5052,944008,"NELLORE","DORAVARISATRAM","K.D.Khandrika",80.072981,13.806752,84.465,73.905,75.87625,75.45625,78.53375,78.5375,73.6575,77.4625,76.51,87.19
5053,1009013,"CHITTOOR","KAMBHAMVARIPALLE","TheethavaguntaPalle",78.84514,13.782214,88.09,77.57875,77.45125,79.1025,77.59,77.49875,76.0575,76.18,73.64,79.27
5054,945041,"NELLORE","SULLURPETA","Kadapatra",80.143579,13.792386,84.465,73.905,75.87625,75.45625,78.53375,78.5375,73.6575,77.4625,76.51,87.19
5055,943026,"NELLORE","PELLAKUR","Yerragunta3",79.859961,13.786975,87.91125,76.85375,77.5,79.3725,82.615,81.60625,78.5475,77.0325,80.1075,86.705
5056,1257010,"ANANTAPUR","HINDUPUR","Kotipi",77.520722,13.763228,84.0025,70.715,69.49375,69.32125,69.50125,67.18375,61.745,60.0075,58.1625,66.42
5057,1003009,"CHITTOOR","MULAKALACHERUVU","Kadirinathunikota",78.278253,13.776682,87.65625,76.42125,74.76,75.045,74.04875,73.19,70.28,69.01,67.8175,69.9925
5058,944023,"NELLORE","DORAVARISATRAM","Velukadu",80.074381,13.79735,84.465,73.905,75.87625,75.45625,78.53375,78.5375,73.6575,77.4625,76.51,87.19
5059,1014022,"CHITTOOR","SRIKALAHASTI","RamanujaPalle",79.541806,13.793063,92.72125,80.22875,79.835,79.49625,82.26125,80.81875,78.2475,78.49,81.5125,89.77
5060,1003007,"CHITTOOR","MULAKALACHERUVU","Nayanicheruvupalle",78.252547,13.778201,87.65625,76.42125,74.76,75.045,74.04875,73.19,70.28,69.01,67.8175,69.9925
5061,1014037,"CHITTOOR","SRIKALAHASTI","Udamalapadu",79.652193,13.789464,90.18125,78.8575,79.04875,79.925,83.44,82.58375,80.395,78.105,81.2125,86.7925
5062,1256008,"ANANTAPUR","LEPAKSHI","Sirivaram2",77.582652,13.759183,86.02,72.265,70.65375,70.325,69.76375,68.28875,62.42,60.555,57.815,66.725
5063,1004003,"CHITTOOR","PEDDATHIPPASAMUDRA","Katnagallu",78.190854,13.766916,88.36,77.1325,75.0425,75.96375,74.86375,74.35375,71.27,68.95,68.8475,71.8275
5064,943028,"NELLORE","PELLAKUR","Modugulapalem",79.892669,13.78924,87.91125,76.85375,77.5,79.3725,82.615,81.60625,78.5475,77.0325,80.1075,86.705
5065,1015022,"CHITTOOR","THOTTAMBEDU","Poyya",79.756819,13.790154,89.2825,77.81625,78.56125,79.40875,82.7725,81.93125,79.5675,78.81,81.06,86.2675
5066,1004001,"CHITTOOR","PEDDATHIPPASAMUDRA","Pattamvandlapalle",78.124935,13.756251,89.9925,79.17375,76.555,77.48375,75.68,75.94,71.315,69.5525,69.8175,70.0025
5067,1016007,"CHITTOOR","BUCHINAIDUKHANDRI","Putteri",79.842139,13.78733,89.2825,77.81625,78.56125,79.40875,82.7725,81.93125,79.5675,78.81,81.06,86.2675
5068,943019,"NELLORE","PELLAKUR","Settigunta2",79.820462,13.799537,89.2825,77.81625,78.56125,79.40875,82.7725,81.93125,79.5675,78.81,81.06,86.2675
5069,1256007,"ANANTAPUR","LEPAKSHI","Manepalle",77.559714,13.752062,86.02,72.265,70.65375,70.325,69.76375,68.28875,62.42,60.555,57.815,66.725
5070,1014032,"CHITTOOR","SRIKALAHASTI","Madamala",79.640191,13.796949,90.46625,79.0475,78.9775,79.7325,83.18625,81.58625,79.3875,77.8425,79.15,87.8475
5071,1004002,"CHITTOOR","PEDDATHIPPASAMUDRA","Kandukuru1",78.153336,13.743289,87.05875,77.20625,74.30875,74.75125,75.12,73.555,70.29,68.6125,69.115,72.5125
5072,945042,"NELLORE","SULLURPETA","Pantrangam",80.150733,13.795836,81.11375,67.32125,69.00875,68.23875,74.195,71.8725,64.5,73.015,74.09,86.1525
5073,1015017,"CHITTOOR","THOTTAMBEDU","Pudi",79.711414,13.789147,90.18125,78.8575,79.04875,79.925,83.44,82.58375,80.395,78.105,81.2125,86.7925
5074,1002014,"CHITTOOR","THAMBALLAPALLE","Kannemadugu1",78.477429,13.774169,89.69125,78.67125,77.51375,78.1975,76.71,76.3775,74.055,72.215,68.21,74.375
5075,1016008,"CHITTOOR","BUCHINAIDUKHANDRI","Therripadu",79.844609,13.797595,89.2825,77.81625,78.56125,79.40875,82.7725,81.93125,79.5675,78.81,81.06,86.2675
5076,1090923,"CHITTOOR","RENIGUNTA","FOREST117",79.486602,13.728069,91.85875,80.53125,79.52125,81.43125,82.4,82.7775,78.9725,79.67,81.155,90.08
5077,1015024,"CHITTOOR","THOTTAMBEDU","PeddaKannali",79.727015,13.781163,90.18125,78.8575,79.04875,79.925,83.44,82.58375,80.395,78.105,81.2125,86.7925
5078,1004005,"CHITTOOR","PEDDATHIPPASAMUDRA","Pulikallu",78.222868,13.768416,88.36,77.1325,75.0425,75.96375,74.86375,74.35375,71.27,68.95,68.8475,71.8275
5079,1257008,"ANANTAPUR","HINDUPUR","Nakkalapalle",77.473776,13.763096,84.0025,70.715,69.49375,69.32125,69.50125,67.18375,61.745,60.0075,58.1625,66.42
5080,943027,"NELLORE","PELLAKUR","Udipudi",79.879947,13.788849,87.91125,76.85375,77.5,79.3725,82.615,81.60625,78.5475,77.0325,80.1075,86.705
5081,1013003,"CHITTOOR","YERPEDU","Pangur",79.593395,13.771734,90.46625,79.0475,78.9775,79.7325,83.18625,81.58625,79.3875,77.8425,79.15,87.8475
5082,944026,"NELLORE","DORAVARISATRAM","SurapuAgraharam",79.989956,13.790525,85.97625,75.53875,76.9825,77.48375,81.60625,80.7875,77.55,76.9275,78.8725,87.52
5083,1015030,"CHITTOOR","THOTTAMBEDU","Routhusuramala",79.792794,13.781845,89.2825,77.81625,78.56125,79.40875,82.7725,81.93125,79.5675,78.81,81.06,86.2675
5084,944025,"NELLORE","DORAVARISATRAM","Adapamudi",80.010654,13.792385,85.97625,75.53875,76.9825,77.48375,81.60625,80.7875,77.55,76.9275,78.8725,87.52
5085,943020,"NELLORE","PELLAKUR","Ardhamala",79.822814,13.784569,89.2825,77.81625,78.56125,79.40875,82.7725,81.93125,79.5675,78.81,81.06,86.2675
5086,1014039,"CHITTOOR","SRIKALAHASTI","Kammakothur",79.678285,13.785273,90.18125,78.8575,79.04875,79.925,83.44,82.58375,80.395,78.105,81.2125,86.7925
5087,1002015,"CHITTOOR","THAMBALLAPALLE","Renimakulapalle1",78.503639,13.762353,89.69125,78.67125,77.51375,78.1975,76.71,76.3775,74.055,72.215,68.21,74.375
5088,1010005,"CHITTOOR","YARRAVARIPALEM","Nerabylu",79.142648,13.760126,89.26125,80.42875,80.30375,81.24,79.2575,79.24625,76.3225,76.175,74.17,85.0975
5089,944043,"NELLORE","DORAVARISATRAM","Maneri",80.030696,13.786316,85.97625,75.53875,76.9825,77.48375,81.60625,80.7875,77.55,76.9275,78.8725,87.52
5090,1090912,"CHITTOOR","KAMBHAMVARIPALLE","FOREST118",78.874852,13.762719,86.585,77.36625,76.95,78.02125,76.6625,76.86875,74.665,76.0775,72.2275,80.21
5091,1015029,"CHITTOOR","THOTTAMBEDU","Gummadigunta",79.77257,13.782848,89.2825,77.81625,78.56125,79.40875,82.7725,81.93125,79.5675,78.81,81.06,86.2675
5092,1090927,"CHITTOOR","YERPEDU","FOREST119",79.571213,13.739123,90.4125,80.35875,79.42,81.22375,84.3225,82.3925,79.65,78.94,82.365,88.67
5093,1015016,"CHITTOOR","THOTTAMBEDU","GunteliguntaL.N.Puram",79.696869,13.783837,90.18125,78.8575,79.04875,79.925,83.44,82.58375,80.395,78.105,81.2125,86.7925
5094,1014033,"CHITTOOR","SRIKALAHASTI","Erragudipadu",79.635026,13.783037,90.46625,79.0475,78.9775,79.7325,83.18625,81.58625,79.3875,77.8425,79.15,87.8475
5095,944024,"NELLORE","DORAVARISATRAM","SuraguntaTagelu",80.034844,13.790659,85.97625,75.53875,76.9825,77.48375,81.60625,80.7875,77.55,76.9275,78.8725,87.52
5096,1015023,"CHITTOOR","THOTTAMBEDU","ChinnaSingamala",79.740141,13.786044,90.18125,78.8575,79.04875,79.925,83.44,82.58375,80.395,78.105,81.2125,86.7925
5097,1032001,"CHITTOOR","KALIKIRI","Mahal",78.788006,13.776906,88.09,77.57875,77.45125,79.1025,77.59,77.49875,76.0575,76.18,73.64,79.27
5098,1009014,"CHITTOOR","KAMBHAMVARIPALLE","Vagalla",78.90455,13.766064,86.585,77.36625,76.95,78.02125,76.6625,76.86875,74.665,76.0775,72.2275,80.21
5099,1008006,"CHITTOOR","KALAKADA","Nawabpet1",78.711142,13.769982,90.06125,77.99,77.385,79.90625,78.425,77.95625,76.62,75.91,75.2325,78.6675
5100,1014041,"CHITTOOR","SRIKALAHASTI","Cherukulapadu1",79.654412,13.767155,90.18125,78.8575,79.04875,79.925,83.44,82.58375,80.395,78.105,81.2125,86.7925
5101,944042,"NELLORE","DORAVARISATRAM","Sridhanamalli",80.015345,13.777964,85.97625,75.53875,76.9825,77.48375,81.60625,80.7875,77.55,76.9275,78.8725,87.52
5102,944027,"NELLORE","DORAVARISATRAM","Melupaka",79.979368,13.774656,85.97625,75.53875,76.9825,77.48375,81.60625,80.7875,77.55,76.9275,78.8725,87.52
5103,1030001,"CHITTOOR","ROMPICHERLA","Ganugachintha",79.064654,13.760469,89.26125,80.42875,80.30375,81.24,79.2575,79.24625,76.3225,76.175,74.17,85.0975
5104,1012001,"CHITTOOR","RENIGUNTA","Balupalle1",79.421769,13.780648,95.96,81.13375,80.64125,80.3325,83.56625,83.03875,77.7375,76.6375,79.5875,90.9125
5105,945040,"NELLORE","SULLURPETA","Damaraya",80.131494,13.780709,84.465,73.905,75.87625,75.45625,78.53375,78.5375,73.6575,77.4625,76.51,87.19
5106,1003011,"CHITTOOR","MULAKALACHERUVU","Peddapalem",78.290389,13.754782,87.65625,76.42125,74.76,75.045,74.04875,73.19,70.28,69.01,67.8175,69.9925
5107,1002013,"CHITTOOR","THAMBALLAPALLE","Marrimakulapalle1",78.464768,13.758137,89.69125,78.67125,77.51375,78.1975,76.71,76.3775,74.055,72.215,68.21,74.375
5108,1090928,"CHITTOOR","KALIKIRI","FOREST120",78.752129,13.759588,88.09,77.57875,77.45125,79.1025,77.59,77.49875,76.0575,76.18,73.64,79.27
5109,1032002,"CHITTOOR","KALIKIRI","Gundloor",78.793514,13.757543,88.09,77.57875,77.45125,79.1025,77.59,77.49875,76.0575,76.18,73.64,79.27
5110,1003013,"CHITTOOR","MULAKALACHERUVU","Burakayalakota",78.362043,13.736645,88.9575,78.6375,76.66125,76.49125,75.89875,75.4675,71.4525,68.65,66.1275,71.3725
5111,1007009,"CHITTOOR","GURRAMKONDA","Khandriga",78.581414,13.772793,90.41,79.25375,77.9325,79.80625,78.225,77.66125,76.0475,74.8025,72.5725,76.215
5112,1008004,"CHITTOOR","KALAKADA","Enugondapalem",78.657298,13.755338,90.06125,77.99,77.385,79.90625,78.425,77.95625,76.62,75.91,75.2325,78.6675
5113,1013004,"CHITTOOR","YERPEDU","Pagali",79.619228,13.769295,90.46625,79.0475,78.9775,79.7325,83.18625,81.58625,79.3875,77.8425,79.15,87.8475
5114,944031,"NELLORE","DORAVARISATRAM","Vedurupattu",79.874482,13.771529,87.91125,76.85375,77.5,79.3725,82.615,81.60625,78.5475,77.0325,80.1075,86.705
5115,944029,"NELLORE","DORAVARISATRAM","Thaneyali",79.947325,13.766732,87.91125,76.85375,77.5,79.3725,82.615,81.60625,78.5475,77.0325,80.1075,86.705
5116,1015028,"CHITTOOR","THOTTAMBEDU","Tatiparthy",79.757457,13.772215,89.2825,77.81625,78.56125,79.40875,82.7725,81.93125,79.5675,78.81,81.06,86.2675
5117,944041,"NELLORE","DORAVARISATRAM","Thogaramudi",80.047481,13.766567,85.97625,75.53875,76.9825,77.48375,81.60625,80.7875,77.55,76.9275,78.8725,87.52
5118,1003008,"CHITTOOR","MULAKALACHERUVU","Marellagadda",78.256181,13.764494,87.65625,76.42125,74.76,75.045,74.04875,73.19,70.28,69.01,67.8175,69.9925
5119,1016006,"CHITTOOR","BUCHINAIDUKHANDRI","Alathur",79.815128,13.755462,89.2825,77.81625,78.56125,79.40875,82.7725,81.93125,79.5675,78.81,81.06,86.2675
5120,944045,"NELLORE","DORAVARISATRAM","Meezuru",80.080812,13.765625,84.465,73.905,75.87625,75.45625,78.53375,78.5375,73.6575,77.4625,76.51,87.19
5121,945003,"NELLORE","SULLURPETA","Atchukatla",79.908245,13.77232,87.91125,76.85375,77.5,79.3725,82.615,81.60625,78.5475,77.0325,80.1075,86.705
5122,1031002,"CHITTOOR","PILERU","Talupula2",79.00044,13.746751,87.5225,77.23875,77.5425,78.645,78.05125,78.46875,74.6675,74.8325,73.8975,84.2575
5123,944030,"NELLORE","DORAVARISATRAM","Buduru",79.925677,13.765875,87.91125,76.85375,77.5,79.3725,82.615,81.60625,78.5475,77.0325,80.1075,86.705
5124,1257012,"ANANTAPUR","HINDUPUR","Santhebidanur",77.474279,13.733404,83.7875,71.0225,69.39625,68.7025,69.415,67.66875,62.975,60.125,58.085,67.7825
5125,1015027,"CHITTOOR","THOTTAMBEDU","Kallipudi",79.742002,13.770906,90.18125,78.8575,79.04875,79.925,83.44,82.58375,80.395,78.105,81.2125,86.7925
5126,1004006,"CHITTOOR","PEDDATHIPPASAMUDRA","KamsalavandlaPalle",78.255132,13.753465,87.65625,76.42125,74.76,75.045,74.04875,73.19,70.28,69.01,67.8175,69.9925
5127,1256010,"ANANTAPUR","LEPAKSHI","Mydugolam",77.628342,13.746113,84.8725,72.37375,70.60875,69.73,70.0475,69.02625,63.58,61.1875,59.5975,68.4125
5128,1003014,"CHITTOOR","MULAKALACHERUVU","Vepurikota",78.321794,13.746817,86.36,76.945,75.1375,74.5975,74.55375,73.1625,68.875,68.1075,66.21,69.29
5129,1009015,"CHITTOOR","KAMBHAMVARIPALLE","Kethamreddipalle",78.91529,13.76854,86.585,77.36625,76.95,78.02125,76.6625,76.86875,74.665,76.0775,72.2275,80.21
5130,1003010,"CHITTOOR","MULAKALACHERUVU","Chennaiahgaripalle",78.274596,13.75676,87.65625,76.42125,74.76,75.045,74.04875,73.19,70.28,69.01,67.8175,69.9925
5131,1007010,"CHITTOOR","GURRAMKONDA","Marrimakulapalle2",78.615548,13.752599,90.41,79.25375,77.9325,79.80625,78.225,77.66125,76.0475,74.8025,72.5725,76.215
5132,1014047,"CHITTOOR","SRIKALAHASTI","Aravakothuru",79.693156,13.765169,90.18125,78.8575,79.04875,79.925,83.44,82.58375,80.395,78.105,81.2125,86.7925
5133,944040,"NELLORE","DORAVARISATRAM","Chandanamudi",80.006012,13.761869,85.97625,75.53875,76.9825,77.48375,81.60625,80.7875,77.55,76.9275,78.8725,87.52
5134,1009020,"CHITTOOR","KAMBHAMVARIPALLE","Matampalle",78.839654,13.757982,88.09,77.57875,77.45125,79.1025,77.59,77.49875,76.0575,76.18,73.64,79.27
5135,1090930,"CHITTOOR","KALAKADA","FOREST121",78.685023,13.737941,90.27875,77.87625,77.12625,79.3025,77.45625,76.88125,75.4325,74.1175,72.445,78.1775
5136,1009016,"CHITTOOR","KAMBHAMVARIPALLE","Kasireddipalle",78.921266,13.764566,86.585,77.36625,76.95,78.02125,76.6625,76.86875,74.665,76.0775,72.2275,80.21
5137,1015026,"CHITTOOR","THOTTAMBEDU","Sambaiahpalem",79.733447,13.760771,90.18125,78.8575,79.04875,79.925,83.44,82.58375,80.395,78.105,81.2125,86.7925
5138,1004008,"CHITTOOR","PEDDATHIPPASAMUDRA","Madunuru",78.234949,13.744054,87.05875,77.20625,74.30875,74.75125,75.12,73.555,70.29,68.6125,69.115,72.5125
5139,945039,"NELLORE","SULLURPETA","Koridi",80.128949,13.761473,84.465,73.905,75.87625,75.45625,78.53375,78.5375,73.6575,77.4625,76.51,87.19
5140,1010006,"CHITTOOR","YARRAVARIPALEM","Udayamanikyam",79.109051,13.743614,88.81375,79.03,79.9875,80.79875,79.97125,80.1725,76.0875,76.6025,75.52,87.625
5141,1015025,"CHITTOOR","THOTTAMBEDU","Basavaiahpalem",79.714704,13.763404,90.18125,78.8575,79.04875,79.925,83.44,82.58375,80.395,78.105,81.2125,86.7925
5142,1016005,"CHITTOOR","BUCHINAIDUKHANDRI","Bhavanisankarapuram",79.778924,13.76488,89.2825,77.81625,78.56125,79.40875,82.7725,81.93125,79.5675,78.81,81.06,86.2675
5143,944038,"NELLORE","DORAVARISATRAM","Ayyapalem",79.985194,13.761197,85.97625,75.53875,76.9825,77.48375,81.60625,80.7875,77.55,76.9275,78.8725,87.52
5144,1008005,"CHITTOOR","KALAKADA","Mudiamvaripalle",78.717704,13.743274,90.27875,77.87625,77.12625,79.3025,77.45625,76.88125,75.4325,74.1175,72.445,78.1775
5145,1002017,"CHITTOOR","THAMBALLAPALLE","Kukkarajupalle",78.542731,13.746732,91.08,80.07625,78.095,78.56125,77.28125,77.30625,74.4225,71.77,70.41,74.79
5146,944033,"NELLORE","DORAVARISATRAM","Vetagiripalem",79.961416,13.757468,85.97625,75.53875,76.9825,77.48375,81.60625,80.7875,77.55,76.9275,78.8725,87.52
5147,1014042,"CHITTOOR","SRIKALAHASTI","Narayanapuram3",79.672504,13.755365,90.18125,78.8575,79.04875,79.925,83.44,82.58375,80.395,78.105,81.2125,86.7925
